Gene	CUI	Source Databases	
KRT10	C0037286	Neoplasm of the skin	DisGeNet	
KRT14	C0037286	Neoplasm of the skin	HumPhenOnt	
KRT16	C0037286	Neoplasm of the skin	HumPhenOnt	
KRT5	C0037286	Neoplasm of the skin	DisGeNet,HumPhenOnt	
KRT9	C0037286	Neoplasm of the skin	HumPhenOnt	
MDM2	C0037286	Neoplasm of the skin	DisGeNet,HumPhenOnt	
TP53	C0037286	Neoplasm of the skin	DisGeNet,HumPhenOnt	
APOE	C0037928	Chronic myelopathy	DisGeNet	
APP	C0037928	Chronic myelopathy	DisGeNet	
TTR	C0037928	Chronic myelopathy	DisGeNet	
AGT	C0852036	Pregnancy associated hypertension	DisGeNet	
ESR1	C0852036	Pregnancy associated hypertension	DisGeNet	
F2	C0852036	Pregnancy associated hypertension	DisGeNet	
ESR1	C0007133	Carcinoma, Papillary	DisGeNet	
FN1	C0007133	Carcinoma, Papillary	DisGeNet	
HDAC1	C0007133	Carcinoma, Papillary	DisGeNet	
MDM2	C0007133	Carcinoma, Papillary	DisGeNet	
TP53	C0007133	Carcinoma, Papillary	DisGeNet	
TTR	C0007133	Carcinoma, Papillary	DisGeNet	
AGT	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
APOE	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
APP	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
FN1	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
TP53	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
ADH1C	C0376670	Pancreatitis, Alcoholic	DisGeNet	
APOE	C0376670	Pancreatitis, Alcoholic	DisGeNet	
PON1	C0376670	Pancreatitis, Alcoholic	DisGeNet	
ALB	C1318485	Liver regeneration disorder	DisGeNet	
APP	C1318485	Liver regeneration disorder	DisGeNet	
SERPINA3	C1318485	Liver regeneration disorder	DisGeNet	
TP53	C1318485	Liver regeneration disorder	DisGeNet	
ESR1	C0206630	Stromal sarcoma	DisGeNet	
HDAC1	C0206630	Stromal sarcoma	DisGeNet	
TP53	C0206630	Stromal sarcoma	DisGeNet	
AGT	C0521173	Granulomatosis	DisGeNet	
MDM2	C0521173	Granulomatosis	DisGeNet	
TP53	C0521173	Granulomatosis	DisGeNet	
APOE	C2718067	Alcoholic Steatohepatitis	DisGeNet	
PON1	C2718067	Alcoholic Steatohepatitis	DisGeNet	
TP53	C2718067	Alcoholic Steatohepatitis	DisGeNet	
ALB	C0007121	Bronchogenic Carcinoma	DisGeNet	
MDM2	C0007121	Bronchogenic Carcinoma	DisGeNet	
TP53	C0007121	Bronchogenic Carcinoma	DisGeNet	
C5	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFB	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFH	C3150510	Abnormality of humoral immunity	HumPhenOnt	
KRT1	C3150510	Abnormality of humoral immunity	HumPhenOnt	
KRT9	C3150510	Abnormality of humoral immunity	HumPhenOnt	
AGT	C0020456	Hyperglycemia	DisGeNet	
ALB	C0020456	Hyperglycemia	DisGeNet	
APOA2	C0020456	Hyperglycemia	DisGeNet	
APOE	C0020456	Hyperglycemia	DisGeNet	
ESR1	C0020456	Hyperglycemia	DisGeNet	
FN1	C0020456	Hyperglycemia	DisGeNet	
PON1	C0020456	Hyperglycemia	DisGeNet	
TP53	C0020456	Hyperglycemia	DisGeNet	
AHSG	C0014175	Endometriosis	DisGeNet	
APOE	C0014175	Endometriosis	DisGeNet	
BDKRB1	C0014175	Endometriosis	DisGeNet	
C5	C0014175	Endometriosis	DisGeNet	
ESR1	C0014175	Endometriosis	DisGeNet	
F2	C0014175	Endometriosis	DisGeNet	
FN1	C0014175	Endometriosis	DisGeNet	
HDAC1	C0014175	Endometriosis	DisGeNet	
PON1	C0014175	Endometriosis	DisGeNet	
TP53	C0014175	Endometriosis	DisGeNet	
AGT	C0011882	Type 1 diabetic neuropathy	DisGeNet	
ALB	C0011882	Type 1 diabetic neuropathy	DisGeNet	
APOE	C0011882	Type 1 diabetic neuropathy	DisGeNet	
BDKRB1	C0011882	Type 1 diabetic neuropathy	DisGeNet	
ALB	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet	
APOA1	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet	
GSN	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet,HumPhenOnt	
TTR	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet,HumPhenOnt	
APOA1	C0033860	Psoriasis	DisGeNet	
APOE	C0033860	Psoriasis	DisGeNet	
APP	C0033860	Psoriasis	DisGeNet	
CFB	C0033860	Psoriasis	DisGeNet	
ESR1	C0033860	Psoriasis	DisGeNet	
FN1	C0033860	Psoriasis	DisGeNet	
KRT14	C0033860	Psoriasis	DisGeNet	
KRT16	C0033860	Psoriasis	DisGeNet	
KRT5	C0033860	Psoriasis	DisGeNet	
PON1	C0033860	Psoriasis	DisGeNet	
TP53	C0033860	Psoriasis	DisGeNet	
AGT	C0268731	Glomerulopathy	DisGeNet	
ALB	C0268731	Glomerulopathy	DisGeNet	
APOE	C0268731	Glomerulopathy	DisGeNet,HumPhenOnt	
CFH	C0268731	Glomerulopathy	DisGeNet	
FN1	C0268731	Glomerulopathy	DisGeNet,HumPhenOnt	
AGT	C0012860	DNA Damage	DisGeNet	
MDM2	C0012860	DNA Damage	DisGeNet	
PON1	C0012860	DNA Damage	DisGeNet	
TP53	C0012860	DNA Damage	DisGeNet	
ESR1	C0206731	Angiofibromas	DisGeNet	
MDM2	C0206731	Angiofibromas	DisGeNet	
TP53	C0206731	Angiofibromas	DisGeNet	
GSN	C0596321	Chemical Carcinogenesis	DisGeNet	
KRT14	C0596321	Chemical Carcinogenesis	DisGeNet	
TP53	C0596321	Chemical Carcinogenesis	DisGeNet	
C5	C0701807	Acute anterior uveitis	DisGeNet	
CFB	C0701807	Acute anterior uveitis	DisGeNet	
CFH	C0701807	Acute anterior uveitis	DisGeNet	
C5	C2717961	Thrombotic Microangiopathies	DisGeNet	
CFH	C2717961	Thrombotic Microangiopathies	DisGeNet	
F2	C2717961	Thrombotic Microangiopathies	DisGeNet	
AGT	C2936179	Obesity, Visceral	DisGeNet	
APOA2	C2936179	Obesity, Visceral	DisGeNet	
TP53	C2936179	Obesity, Visceral	DisGeNet	
AGT	C2937358	Cerebral Hemorrhage	DisGeNet	
APOE	C2937358	Cerebral Hemorrhage	DisGeNet	
APP	C2937358	Cerebral Hemorrhage	DisGeNet,HumPhenOnt	
ESR1	C2937358	Cerebral Hemorrhage	DisGeNet	
FN1	C2937358	Cerebral Hemorrhage	HumPhenOnt	
SERPINA3	C2937358	Cerebral Hemorrhage	DisGeNet	
AGT	C0028754	Obesity	DisGeNet	
AHSG	C0028754	Obesity	DisGeNet	
ALB	C0028754	Obesity	DisGeNet	
APOA1	C0028754	Obesity	DisGeNet	
APOA2	C0028754	Obesity	DisGeNet	
APOC1	C0028754	Obesity	DisGeNet	
APOE	C0028754	Obesity	DisGeNet,HumPhenOnt	
APP	C0028754	Obesity	DisGeNet	
BDKRB1	C0028754	Obesity	DisGeNet	
CFB	C0028754	Obesity	DisGeNet	
CFH	C0028754	Obesity	DisGeNet	
ESR1	C0028754	Obesity	DisGeNet	
F2	C0028754	Obesity	DisGeNet	
FN1	C0028754	Obesity	DisGeNet	
KRT16	C0028754	Obesity	DisGeNet	
PON1	C0028754	Obesity	DisGeNet	
TF	C0028754	Obesity	DisGeNet	
TP53	C0028754	Obesity	DisGeNet	
AGT	C0002965	Angina, Unstable	DisGeNet	
APOE	C0002965	Angina, Unstable	DisGeNet	
F2	C0002965	Angina, Unstable	DisGeNet	
PON1	C0002965	Angina, Unstable	DisGeNet	
AGT	C0003504	Aortic regurgitation	DisGeNet	
ESR1	C0003504	Aortic regurgitation	DisGeNet	
FN1	C0003504	Aortic regurgitation	DisGeNet	
TP53	C0003504	Aortic regurgitation	DisGeNet	
FN1	C0008373	Cholesteatoma	DisGeNet	
KRT16	C0008373	Cholesteatoma	DisGeNet	
TP53	C0008373	Cholesteatoma	DisGeNet	
ALB	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
APOA2	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
APOE	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
APOE	C0162534	Prion Diseases	DisGeNet	
APP	C0162534	Prion Diseases	DisGeNet	
GSN	C0162534	Prion Diseases	DisGeNet	
SERPINA3	C0162534	Prion Diseases	DisGeNet	
AGT	C0001925	Albuminuria	DisGeNet	
ALB	C0001925	Albuminuria	DisGeNet	
APOE	C0001925	Albuminuria	DisGeNet	
F2	C0001925	Albuminuria	DisGeNet	
PON1	C0001925	Albuminuria	DisGeNet	
APOE	C0151942	Arterial thrombosis	DisGeNet	
ESR1	C0151942	Arterial thrombosis	DisGeNet	
F2	C0151942	Arterial thrombosis	DisGeNet	
TP53	C0151942	Arterial thrombosis	HumPhenOnt	
APOA1	C0518010	body mass	DisGeNet	
APOA2	C0518010	body mass	DisGeNet	
APOE	C0518010	body mass	DisGeNet	
ESR1	C0518010	body mass	DisGeNet	
AGT	C0020459	Hyperinsulinemia	DisGeNet	
AHSG	C0020459	Hyperinsulinemia	DisGeNet	
ALB	C0020459	Hyperinsulinemia	DisGeNet	
APOA2	C0020459	Hyperinsulinemia	DisGeNet	
APOC1	C0020459	Hyperinsulinemia	DisGeNet	
APOE	C0020459	Hyperinsulinemia	DisGeNet	
ESR1	C0020459	Hyperinsulinemia	HumPhenOnt	
ALB	C1298180	Single tumor	DisGeNet	
ESR1	C1298180	Single tumor	DisGeNet	
TP53	C1298180	Single tumor	DisGeNet	
APOA1	C1522137	Hypertriglyceridemia result	DisGeNet	
APOA2	C1522137	Hypertriglyceridemia result	DisGeNet	
APOE	C1522137	Hypertriglyceridemia result	DisGeNet	
AGT	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
APOE	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
F2	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
TTR	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
CFH	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
KRT14	C0553723	Squamous cell carcinoma of the skin	HumPhenOnt	
KRT16	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
KRT5	C0553723	Squamous cell carcinoma of the skin	HumPhenOnt	
TP53	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
ALB	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
APOA1	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
APOE	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
APP	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
CFH	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
ESR1	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
F12	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
FN1	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
GSN	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
KRT1	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
KRT14	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
KRT9	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
TF	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
TP53	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
TTR	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
ESR1	C0855197	Testicular malignant germ cell tumor	DisGeNet	
HDAC1	C0855197	Testicular malignant germ cell tumor	DisGeNet	
MDM2	C0855197	Testicular malignant germ cell tumor	DisGeNet	
TP53	C0855197	Testicular malignant germ cell tumor	DisGeNet	
ESR1	C0042344	Varicose Ulcer	DisGeNet	
F2	C0042344	Varicose Ulcer	DisGeNet	
TP53	C0042344	Varicose Ulcer	DisGeNet	
AGT	C3887486	Interstitial fibrosis	DisGeNet	
ALB	C3887486	Interstitial fibrosis	DisGeNet	
FN1	C3887486	Interstitial fibrosis	DisGeNet	
TP53	C3887486	Interstitial fibrosis	DisGeNet	
AGT	C0333497	Focal segmental glomerulosclerosis 1	DisGeNet	
APOE	C0333497	Focal segmental glomerulosclerosis 1	DisGeNet	
PON1	C0333497	Focal segmental glomerulosclerosis 1	DisGeNet	
AGT	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
AHSG	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
F2	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
FN1	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
APOA1	C1269683	Major depressive disorder	DisGeNet	
APOE	C1269683	Major depressive disorder	DisGeNet	
APP	C1269683	Major depressive disorder	DisGeNet	
ESR1	C1269683	Major depressive disorder	DisGeNet	
HDAC1	C1269683	Major depressive disorder	DisGeNet	
ITIH1	C1269683	Major depressive disorder	DisGeNet	
PON1	C1269683	Major depressive disorder	DisGeNet	
TOMM40	C1269683	Major depressive disorder	DisGeNet	
DCD	C0877373	Advanced cancer	DisGeNet	
ESR1	C0877373	Advanced cancer	DisGeNet	
MDM2	C0877373	Advanced cancer	DisGeNet	
TP53	C0877373	Advanced cancer	DisGeNet	
ESR1	C0085390	Li-Fraumeni syndrome	DisGeNet	
MDM2	C0085390	Li-Fraumeni syndrome	DisGeNet	
TP53	C0085390	Li-Fraumeni syndrome	ClinVar,DisGeNet	
CFB	C0600518	Choroidal Neovascularization	DisGeNet	
CFH	C0600518	Choroidal Neovascularization	DisGeNet	
F2	C0600518	Choroidal Neovascularization	DisGeNet	
AGT	C0002871	Anemia	DisGeNet	
ALB	C0002871	Anemia	DisGeNet	
APOA1	C0002871	Anemia	HumPhenOnt	
CFH	C0002871	Anemia	DisGeNet	
KRT14	C0002871	Anemia	HumPhenOnt	
PON1	C0002871	Anemia	DisGeNet	
TF	C0002871	Anemia	DisGeNet,HumPhenOnt,PheGenI	
TP53	C0002871	Anemia	DisGeNet	
TTR	C0002871	Anemia	DisGeNet	
AGT	C0004096	Asthma	DisGeNet	
APOA1	C0004096	Asthma	DisGeNet	
APOE	C0004096	Asthma	DisGeNet	
APP	C0004096	Asthma	DisGeNet	
BDKRB1	C0004096	Asthma	DisGeNet	
C5	C0004096	Asthma	DisGeNet	
ESR1	C0004096	Asthma	DisGeNet	
FN1	C0004096	Asthma	DisGeNet	
GSN	C0004096	Asthma	DisGeNet	
HDAC1	C0004096	Asthma	DisGeNet	
PON1	C0004096	Asthma	DisGeNet	
SERPINA3	C0004096	Asthma	DisGeNet	
TF	C0004096	Asthma	DisGeNet	
TP53	C0004096	Asthma	DisGeNet	
APOE	C0740277	Bile duct cancer resectable	DisGeNet	
ESR1	C0740277	Bile duct cancer resectable	DisGeNet	
TP53	C0740277	Bile duct cancer resectable	DisGeNet	
ALB	C3714619	Insulin resistance syndrome	DisGeNet	
APOA2	C3714619	Insulin resistance syndrome	DisGeNet	
APOC1	C3714619	Insulin resistance syndrome	DisGeNet	
AGT	C0018802	Congestive heart failure	DisGeNet	
ALB	C0018802	Congestive heart failure	DisGeNet	
APOA1	C0018802	Congestive heart failure	DisGeNet	
APOE	C0018802	Congestive heart failure	DisGeNet	
ESR1	C0018802	Congestive heart failure	DisGeNet	
GSN	C0018802	Congestive heart failure	DisGeNet	
SERPINA3	C0018802	Congestive heart failure	DisGeNet	
TF	C0018802	Congestive heart failure	HumPhenOnt	
TP53	C0018802	Congestive heart failure	DisGeNet	
TTR	C0018802	Congestive heart failure	DisGeNet	
BDKRB1	C0032231	Pleuritis	DisGeNet	
ESR1	C0032231	Pleuritis	DisGeNet	
TP53	C0032231	Pleuritis	DisGeNet	
ESR1	C0950124	Papillomavirus Infections	DisGeNet	
MDM2	C0950124	Papillomavirus Infections	DisGeNet	
TP53	C0950124	Papillomavirus Infections	DisGeNet	
AGT	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
APOE	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
F2	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
TP53	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
A2M	C0030567	Parkinson Disease	DisGeNet	
ADH1C	C0030567	Parkinson Disease	ClinVar,DisGeNet	
APOE	C0030567	Parkinson Disease	DisGeNet	
APP	C0030567	Parkinson Disease	DisGeNet	
CFB	C0030567	Parkinson Disease	DisGeNet	
CFH	C0030567	Parkinson Disease	DisGeNet	
ESR1	C0030567	Parkinson Disease	DisGeNet	
PON1	C0030567	Parkinson Disease	DisGeNet	
SERPINA3	C0030567	Parkinson Disease	DisGeNet	
TF	C0030567	Parkinson Disease	DisGeNet	
CFH	C0085435	Arthritis, Reactive	DisGeNet	
FN1	C0085435	Arthritis, Reactive	DisGeNet	
TP53	C0085435	Arthritis, Reactive	DisGeNet	
AGT	C0019163	Acute type B viral hepatitis	DisGeNet	
ALB	C0019163	Acute type B viral hepatitis	DisGeNet	
APOA1	C0019163	Acute type B viral hepatitis	DisGeNet	
APOE	C0019163	Acute type B viral hepatitis	DisGeNet	
ESR1	C0019163	Acute type B viral hepatitis	DisGeNet	
F2	C0019163	Acute type B viral hepatitis	DisGeNet	
HDAC1	C0019163	Acute type B viral hepatitis	DisGeNet	
KRT14	C0019163	Acute type B viral hepatitis	DisGeNet	
MDM2	C0019163	Acute type B viral hepatitis	DisGeNet	
TP53	C0019163	Acute type B viral hepatitis	DisGeNet	
ALB	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
APOA2	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
F2	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
TP53	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
TTR	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
APOE	C0085648	Synovial Cyst	DisGeNet	
CFH	C0085648	Synovial Cyst	DisGeNet	
ESR1	C0085648	Synovial Cyst	DisGeNet	
FN1	C0085648	Synovial Cyst	DisGeNet	
TP53	C0085648	Synovial Cyst	DisGeNet	
ESR1	C0027651	Neoplasms	DisGeNet	
FN1	C0027651	Neoplasms	HumPhenOnt	
KRT1	C0027651	Neoplasms	HumPhenOnt	
KRT14	C0027651	Neoplasms	HumPhenOnt	
KRT16	C0027651	Neoplasms	HumPhenOnt	
KRT5	C0027651	Neoplasms	HumPhenOnt	
KRT9	C0027651	Neoplasms	HumPhenOnt	
MDM2	C0027651	Neoplasms	DisGeNet,HumPhenOnt	
TP53	C0027651	Neoplasms	DisGeNet,HumPhenOnt	
AGT	C0018799	Heart Diseases	DisGeNet	
ALB	C0018799	Heart Diseases	DisGeNet	
APOE	C0018799	Heart Diseases	DisGeNet	
ESR1	C0018799	Heart Diseases	DisGeNet	
F2	C0018799	Heart Diseases	DisGeNet	
HDAC1	C0018799	Heart Diseases	DisGeNet	
TTR	C0018799	Heart Diseases	DisGeNet	
ESR1	C0010701	Phyllodes tumor, benign	DisGeNet	
MDM2	C0010701	Phyllodes tumor, benign	DisGeNet	
TP53	C0010701	Phyllodes tumor, benign	DisGeNet	
AHSG	C0473583	Pseudoxanthoma elasticum	DisGeNet	
APOE	C0473583	Pseudoxanthoma elasticum	DisGeNet	
CFH	C0473583	Pseudoxanthoma elasticum	DisGeNet	
KRT14	C4021046	Abnormal peripheral nervous system synaptic transmission	HumPhenOnt	
KRT5	C4021046	Abnormal peripheral nervous system synaptic transmission	HumPhenOnt	
PON1	C4021046	Abnormal peripheral nervous system synaptic transmission	HumPhenOnt	
KRT14	C4021083	Abnormal synaptic transmission	HumPhenOnt	
KRT5	C4021083	Abnormal synaptic transmission	HumPhenOnt	
PON1	C4021083	Abnormal synaptic transmission	HumPhenOnt	
KRT14	C4025618	Abnormal synaptic transmission at the neuromuscular junction	HumPhenOnt	
KRT5	C4025618	Abnormal synaptic transmission at the neuromuscular junction	HumPhenOnt	
PON1	C4025618	Abnormal synaptic transmission at the neuromuscular junction	HumPhenOnt	
AGT	C0010709	Cyst	DisGeNet	
ESR1	C0010709	Cyst	DisGeNet	
FN1	C0010709	Cyst	DisGeNet	
KRT6A	C0010709	Cyst	DisGeNet	
TP53	C0010709	Cyst	DisGeNet	
ESR1	C0039538	Teratoma	DisGeNet	
HDAC1	C0039538	Teratoma	DisGeNet	
KRT10	C0039538	Teratoma	DisGeNet	
TP53	C0039538	Teratoma	DisGeNet	
F2	C4023170	Abnormality of oral mucosa	HumPhenOnt	
KRT14	C4023170	Abnormality of oral mucosa	HumPhenOnt	
KRT16	C4023170	Abnormality of oral mucosa	HumPhenOnt	
KRT5	C4023170	Abnormality of oral mucosa	HumPhenOnt	
KRT6A	C4023170	Abnormality of oral mucosa	HumPhenOnt	
A2M	C0149871	Deep venous thrombosis	DisGeNet	
APOE	C0149871	Deep venous thrombosis	DisGeNet	
F2	C0149871	Deep venous thrombosis	DisGeNet,HumPhenOnt	
SERPINA3	C0149871	Deep venous thrombosis	DisGeNet	
APOE	C0014173	Endometrial Hyperplasia	DisGeNet	
ESR1	C0014173	Endometrial Hyperplasia	DisGeNet	
TP53	C0014173	Endometrial Hyperplasia	DisGeNet	
ESR1	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
FN1	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
KRT14	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
MDM2	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
TP53	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
AGT	C0005586	Bipolar affective disorder	DisGeNet	
APOE	C0005586	Bipolar affective disorder	DisGeNet	
APP	C0005586	Bipolar affective disorder	DisGeNet	
ESR1	C0005586	Bipolar affective disorder	DisGeNet	
HDAC1	C0005586	Bipolar affective disorder	DisGeNet	
ITIH1	C0005586	Bipolar affective disorder	DisGeNet	
ITIH3	C0005586	Bipolar affective disorder	DisGeNet	
PON1	C0005586	Bipolar affective disorder	DisGeNet	
SERPINA3	C0005586	Bipolar affective disorder	DisGeNet	
TP53	C0005586	Bipolar affective disorder	DisGeNet	
ALB	C0006118	Brain neoplasm	DisGeNet	
APOE	C0006118	Brain neoplasm	DisGeNet	
ESR1	C0006118	Brain neoplasm	DisGeNet	
FN1	C0006118	Brain neoplasm	DisGeNet	
KRT5	C0006118	Brain neoplasm	DisGeNet	
MDM2	C0006118	Brain neoplasm	DisGeNet	
PON1	C0006118	Brain neoplasm	DisGeNet	
TF	C0006118	Brain neoplasm	DisGeNet	
TP53	C0006118	Brain neoplasm	DisGeNet	
AGT	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
APOE	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
BDKRB1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
MDM2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
TP53	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
APOC1	C0234985	Mental deterioration	DisGeNet	
APOE	C0234985	Mental deterioration	DisGeNet,HumPhenOnt	
APP	C0234985	Mental deterioration	HumPhenOnt	
TOMM40	C0234985	Mental deterioration	DisGeNet	
TTR	C0234985	Mental deterioration	HumPhenOnt	
ESR1	C0747845	early pregnancy	DisGeNet	
F2	C0747845	early pregnancy	DisGeNet	
MDM2	C0747845	early pregnancy	DisGeNet	
TP53	C0747845	early pregnancy	DisGeNet	
AGT	C0021390	Inflammatory Bowel Diseases	DisGeNet	
APOA1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
APOE	C0021390	Inflammatory Bowel Diseases	DisGeNet	
BDKRB1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CFB	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CFH	C0021390	Inflammatory Bowel Diseases	DisGeNet	
ESR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
PON1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TF	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TP53	C0021390	Inflammatory Bowel Diseases	DisGeNet	
APOC1	C0024437	Macular Degeneration	PheGenI	
APOE	C0024437	Macular Degeneration	DisGeNet,PheGenI	
CFB	C0024437	Macular Degeneration	DisGeNet,PheGenI	
CFH	C0024437	Macular Degeneration	DisGeNet,PheGenI	
PON1	C0024437	Macular Degeneration	DisGeNet	
APOE	C0041696	Unipolar Depression	DisGeNet	
APP	C0041696	Unipolar Depression	DisGeNet	
ESR1	C0041696	Unipolar Depression	DisGeNet	
HDAC1	C0041696	Unipolar Depression	DisGeNet	
ITIH1	C0041696	Unipolar Depression	DisGeNet	
PON1	C0041696	Unipolar Depression	DisGeNet	
TOMM40	C0041696	Unipolar Depression	DisGeNet	
A2M	C0239981	Hypoalbuminemia	DisGeNet	
ALB	C0239981	Hypoalbuminemia	DisGeNet,HumPhenOnt	
FN1	C0239981	Hypoalbuminemia	HumPhenOnt	
AGT	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
APOE	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
F2	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
PON1	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
ESR1	C0858252	Breast adenocarcinoma	DisGeNet	
KRT5	C0858252	Breast adenocarcinoma	DisGeNet	
MDM2	C0858252	Breast adenocarcinoma	DisGeNet	
TP53	C0858252	Breast adenocarcinoma	DisGeNet	
ADH1C	C0020523	Immediate hypersensitivity	DisGeNet	
C5	C0020523	Immediate hypersensitivity	DisGeNet	
ESR1	C0020523	Immediate hypersensitivity	DisGeNet	
SERPINA3	C0020523	Immediate hypersensitivity	DisGeNet	
APOA1	C0848332	Spots on skin	DisGeNet	
APOE	C0848332	Spots on skin	DisGeNet	
FN1	C0848332	Spots on skin	DisGeNet	
KRT10	C0848332	Spots on skin	DisGeNet	
TP53	C0848332	Spots on skin	DisGeNet	
ESR1	C0206693	Medullary carcinoma	DisGeNet	
MDM2	C0206693	Medullary carcinoma	DisGeNet	
TP53	C0206693	Medullary carcinoma	DisGeNet	
MDM2	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
SERPINA3	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
TP53	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
ADH1C	C0343641	Human papilloma virus infection	DisGeNet	
MDM2	C0343641	Human papilloma virus infection	DisGeNet	
TP53	C0343641	Human papilloma virus infection	DisGeNet	
AGT	C0007785	Ischaemic cerebral infarction	DisGeNet	
APOA1	C0007785	Ischaemic cerebral infarction	DisGeNet	
APOE	C0007785	Ischaemic cerebral infarction	DisGeNet	
ESR1	C0007785	Ischaemic cerebral infarction	DisGeNet	
F2	C0007785	Ischaemic cerebral infarction	DisGeNet	
PON1	C0007785	Ischaemic cerebral infarction	DisGeNet	
KRT1	C0853087	Abnormality of the nail	HumPhenOnt	
KRT14	C0853087	Abnormality of the nail	HumPhenOnt	
KRT16	C0853087	Abnormality of the nail	HumPhenOnt	
KRT5	C0853087	Abnormality of the nail	HumPhenOnt	
KRT6A	C0853087	Abnormality of the nail	HumPhenOnt	
KRT9	C0853087	Abnormality of the nail	HumPhenOnt	
ESR1	C0206692	Carcinoma, Lobular	DisGeNet	
KRT5	C0206692	Carcinoma, Lobular	DisGeNet	
TP53	C0206692	Carcinoma, Lobular	DisGeNet	
