Gene	CUI	Source Databases	
F2	C0034065	Pulmonary Embolism	DisGeNet,HumPhenOnt,PheGenI	
F5	C0034065	Pulmonary Embolism	DisGeNet,PheGenI	
SERPINE1	C0034065	Pulmonary Embolism	DisGeNet	
AGT	C0041948	Uremia	DisGeNet	
APOA1	C0041948	Uremia	DisGeNet	
APOE	C0041948	Uremia	DisGeNet	
PON1	C0041948	Uremia	DisGeNet	
AGT	C0311277	Abdominal obesity	DisGeNet	
APOA1	C0311277	Abdominal obesity	DisGeNet	
APOC3	C0311277	Abdominal obesity	DisGeNet	
APOE	C0311277	Abdominal obesity	DisGeNet	
SERPINE1	C0311277	Abdominal obesity	DisGeNet	
AGT	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
APOC3	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
APOE	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
F2	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
GSR	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
HSPA5	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
SERPINE1	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
AGT	C0035309	Retinopathy	DisGeNet	
ALB	C0035309	Retinopathy	DisGeNet	
APOA1	C0035309	Retinopathy	DisGeNet	
APOC3	C0035309	Retinopathy	DisGeNet	
APOE	C0035309	Retinopathy	DisGeNet,HumPhenOnt	
CFH	C0035309	Retinopathy	DisGeNet	
PON1	C0035309	Retinopathy	DisGeNet	
SERPINE1	C0035309	Retinopathy	DisGeNet	
APOE	C0002962	Angina pectoris	DisGeNet,HumPhenOnt	
F2	C0002962	Angina pectoris	DisGeNet	
PON1	C0002962	Angina pectoris	DisGeNet	
SERPINE1	C0002962	Angina pectoris	DisGeNet	
APOE	C0018991	Hemiplegia	DisGeNet	
F2	C0018991	Hemiplegia	DisGeNet	
F5	C0018991	Hemiplegia	DisGeNet	
APOE	C0236663	Alcohol withdrawal syndrome	DisGeNet	
BDNF	C0236663	Alcohol withdrawal syndrome	DisGeNet	
DBH	C0236663	Alcohol withdrawal syndrome	DisGeNet	
AGT	C0019080	Bleeding with minor or no trauma	DisGeNet	
APOE	C0019080	Bleeding with minor or no trauma	DisGeNet	
F2	C0019080	Bleeding with minor or no trauma	DisGeNet	
F5	C0019080	Bleeding with minor or no trauma	DisGeNet	
AGT	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
F2	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
F5	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
SERPINE1	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
A2M	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ALB	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOC3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOE	C0011849	Diabetes Mellitus, Type 1	DisGeNet,HumPhenOnt	
BDNF	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CFH	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
DBH	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GSR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HSPA5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PON1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SERPINE1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
TF	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
TOMM40	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F2	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
F5	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
SERPINE1	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
F2	C0034040	Puerperal Disorders	DisGeNet	
F5	C0034040	Puerperal Disorders	DisGeNet	
SERPINE1	C0034040	Puerperal Disorders	DisGeNet	
F2	C0398625	Reduced protein C activity	DisGeNet	
F5	C0398625	Reduced protein C activity	DisGeNet	
HSPA5	C0398625	Reduced protein C activity	DisGeNet	
APOE	C0151699	Intracranial hemorrhage	DisGeNet	
ATP7A	C0151699	Intracranial hemorrhage	HumPhenOnt	
DBH	C0151699	Intracranial hemorrhage	DisGeNet	
F2	C0151699	Intracranial hemorrhage	DisGeNet	
F5	C0151699	Intracranial hemorrhage	DisGeNet	
TF	C0151699	Intracranial hemorrhage	DisGeNet	
AGT	C0003850	Arteriosclerosis	DisGeNet	
ALB	C0003850	Arteriosclerosis	DisGeNet	
APOA1	C0003850	Arteriosclerosis	DisGeNet	
APOC3	C0003850	Arteriosclerosis	DisGeNet	
APOE	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
ATP7A	C0003850	Arteriosclerosis	DisGeNet	
CFH	C0003850	Arteriosclerosis	DisGeNet	
F2	C0003850	Arteriosclerosis	DisGeNet	
F5	C0003850	Arteriosclerosis	DisGeNet	
GSR	C0003850	Arteriosclerosis	DisGeNet	
PON1	C0003850	Arteriosclerosis	DisGeNet	
SERPINE1	C0003850	Arteriosclerosis	DisGeNet	
APOA1	C0020550	Hyperthyroidism	DisGeNet	
APOC3	C0020550	Hyperthyroidism	DisGeNet	
GSR	C0020550	Hyperthyroidism	DisGeNet	
PON1	C0020550	Hyperthyroidism	DisGeNet	
SERPINE1	C0020550	Hyperthyroidism	DisGeNet	
AGT	C0751955	Brain Infarction	DisGeNet	
APOA1	C0751955	Brain Infarction	DisGeNet	
APOE	C0751955	Brain Infarction	DisGeNet	
F5	C0751955	Brain Infarction	DisGeNet	
F2	C0340293	Anterior myocardial infarction	DisGeNet	
F5	C0340293	Anterior myocardial infarction	DisGeNet	
SERPINE1	C0340293	Anterior myocardial infarction	DisGeNet	
APOA1	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
APOC3	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
APOE	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
AGT	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
ALB	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
C5	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
F5	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
SERPINE1	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
AGT	C0042487	Venous thrombosis	DisGeNet	
APOE	C0042487	Venous thrombosis	DisGeNet	
F2	C0042487	Venous thrombosis	DisGeNet,HumPhenOnt	
F5	C0042487	Venous thrombosis	DisGeNet,HumPhenOnt	
SERPINE1	C0042487	Venous thrombosis	DisGeNet	
CFH	C0033626	Protein Deficiency	DisGeNet	
F2	C0033626	Protein Deficiency	DisGeNet	
F5	C0033626	Protein Deficiency	DisGeNet	
GSR	C0033626	Protein Deficiency	DisGeNet	
AGT	C0149940	Sciatic Neuropathy	DisGeNet	
APOA1	C0149940	Sciatic Neuropathy	DisGeNet	
APOE	C0149940	Sciatic Neuropathy	DisGeNet	
BDNF	C0149940	Sciatic Neuropathy	DisGeNet	
AGT	C0021655	Insulin Resistance	DisGeNet	
APOA1	C0021655	Insulin Resistance	DisGeNet	
APOC3	C0021655	Insulin Resistance	DisGeNet	
APOE	C0021655	Insulin Resistance	DisGeNet	
PON1	C0021655	Insulin Resistance	DisGeNet	
SERPINE1	C0021655	Insulin Resistance	DisGeNet	
TF	C0021655	Insulin Resistance	DisGeNet	
AGT	C0149931	Migraine Disorders	DisGeNet	
APOE	C0149931	Migraine Disorders	DisGeNet	
BDNF	C0149931	Migraine Disorders	DisGeNet	
DBH	C0149931	Migraine Disorders	DisGeNet	
F2	C0149931	Migraine Disorders	DisGeNet	
F5	C0149931	Migraine Disorders	DisGeNet	
PON1	C0149931	Migraine Disorders	DisGeNet	
APOE	C0027746	Neurodegeneration with brain iron accumulation	DisGeNet	
BDNF	C0027746	Neurodegeneration with brain iron accumulation	DisGeNet	
F2	C0027746	Neurodegeneration with brain iron accumulation	DisGeNet	
HSPA5	C0027746	Neurodegeneration with brain iron accumulation	DisGeNet	
PON1	C0027746	Neurodegeneration with brain iron accumulation	HumPhenOnt	
AGT	C0340629	Aortic aneurysm without mention of rupture NOS	DisGeNet	
APOE	C0340629	Aortic aneurysm without mention of rupture NOS	DisGeNet	
SERPINE1	C0340629	Aortic aneurysm without mention of rupture NOS	DisGeNet	
APOE	C0006114	Cerebral edema	DisGeNet	
C5	C0006114	Cerebral edema	DisGeNet	
F2	C0006114	Cerebral edema	DisGeNet	
SERPINE1	C0006114	Cerebral edema	DisGeNet	
F2	C0600433	Resistance to activated protein C	DisGeNet	
F5	C0600433	Resistance to activated protein C	DisGeNet,HumPhenOnt	
SERPINE1	C0600433	Resistance to activated protein C	DisGeNet	
APOE	C0156543	Pregnancy loss	DisGeNet	
F2	C0156543	Pregnancy loss	DisGeNet	
F5	C0156543	Pregnancy loss	DisGeNet	
SERPINE1	C0156543	Pregnancy loss	DisGeNet	
AGT	C1561643	Chronic kidney disease	DisGeNet	
ALB	C1561643	Chronic kidney disease	DisGeNet	
APOE	C1561643	Chronic kidney disease	DisGeNet	
CFH	C1561643	Chronic kidney disease	DisGeNet,HumPhenOnt	
PON1	C1561643	Chronic kidney disease	DisGeNet	
SERPINE1	C1561643	Chronic kidney disease	DisGeNet	
TOMM40	C1561643	Chronic kidney disease	DisGeNet	
ACTG1	C0011854	Diabetes mellitus type 1	DisGeNet	
AGT	C0011854	Diabetes mellitus type 1	DisGeNet	
ALB	C0011854	Diabetes mellitus type 1	DisGeNet	
APOC1	C0011854	Diabetes mellitus type 1	DisGeNet	
APOC3	C0011854	Diabetes mellitus type 1	DisGeNet	
APOE	C0011854	Diabetes mellitus type 1	DisGeNet	
BDNF	C0011854	Diabetes mellitus type 1	DisGeNet	
C5	C0011854	Diabetes mellitus type 1	DisGeNet	
CFH	C0011854	Diabetes mellitus type 1	DisGeNet	
HSPA5	C0011854	Diabetes mellitus type 1	DisGeNet	
PON1	C0011854	Diabetes mellitus type 1	DisGeNet	
SERPINE1	C0011854	Diabetes mellitus type 1	DisGeNet	
APOE	C0015929	Fetal Diseases	DisGeNet	
F2	C0015929	Fetal Diseases	DisGeNet	
F5	C0015929	Fetal Diseases	DisGeNet	
PON1	C0015929	Fetal Diseases	DisGeNet	
SERPINE1	C0015929	Fetal Diseases	DisGeNet	
APOE	C0282193	Iron Overload	DisGeNet	
F2	C0282193	Iron Overload	DisGeNet	
F5	C0282193	Iron Overload	DisGeNet	
TF	C0282193	Iron Overload	DisGeNet	
AGT	C0392514	Hereditary hemochromatosis	DisGeNet	
APOE	C0392514	Hereditary hemochromatosis	DisGeNet	
PON1	C0392514	Hereditary hemochromatosis	DisGeNet	
TF	C0392514	Hereditary hemochromatosis	DisGeNet	
AGT	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
APOE	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
BDNF	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
SERPINE1	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
AGT	C0011071	Sudden death	DisGeNet	
F2	C0011071	Sudden death	DisGeNet	
F5	C0011071	Sudden death	DisGeNet	
AGT	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ALB	C0032460	Polycystic Ovary Syndrome	DisGeNet	
APOA1	C0032460	Polycystic Ovary Syndrome	DisGeNet	
APOE	C0032460	Polycystic Ovary Syndrome	DisGeNet	
F2	C0032460	Polycystic Ovary Syndrome	DisGeNet	
F5	C0032460	Polycystic Ovary Syndrome	DisGeNet	
PON1	C0032460	Polycystic Ovary Syndrome	DisGeNet	
SERPINE1	C0032460	Polycystic Ovary Syndrome	DisGeNet	
APOA1	C0947622	Cholecystolithiasis	DisGeNet	
APOC1	C0947622	Cholecystolithiasis	DisGeNet	
APOC3	C0947622	Cholecystolithiasis	DisGeNet	
APOE	C0947622	Cholecystolithiasis	DisGeNet	
AGT	C0002871	Anemia	DisGeNet	
ALB	C0002871	Anemia	DisGeNet	
APOA1	C0002871	Anemia	HumPhenOnt	
ATP7A	C0002871	Anemia	DisGeNet	
ATP7B	C0002871	Anemia	HumPhenOnt	
CFH	C0002871	Anemia	DisGeNet	
GSR	C0002871	Anemia	DisGeNet	
PON1	C0002871	Anemia	DisGeNet	
TF	C0002871	Anemia	DisGeNet,HumPhenOnt,PheGenI	
AGT	C0268731	Glomerulopathy	DisGeNet	
ALB	C0268731	Glomerulopathy	DisGeNet	
APOE	C0268731	Glomerulopathy	DisGeNet,HumPhenOnt	
CFH	C0268731	Glomerulopathy	DisGeNet	
SERPINE1	C0268731	Glomerulopathy	DisGeNet	
A2M	C0012634	Gallbladder disease 4	DisGeNet	
ACTG1	C0012634	Gallbladder disease 4	DisGeNet	
ALB	C0012634	Gallbladder disease 4	DisGeNet	
ATP7A	C0012634	Gallbladder disease 4	DisGeNet	
ATP7B	C0012634	Gallbladder disease 4	DisGeNet	
CFH	C0012634	Gallbladder disease 4	DisGeNet	
F2	C0012634	Gallbladder disease 4	DisGeNet	
KRT9	C0012634	Gallbladder disease 4	DisGeNet	
PON1	C0012634	Gallbladder disease 4	DisGeNet	
SERPINE1	C0012634	Gallbladder disease 4	DisGeNet	
CFH	C0034155	Purpura, Thrombotic Thrombocytopenic	DisGeNet	
F2	C0034155	Purpura, Thrombotic Thrombocytopenic	DisGeNet	
F5	C0034155	Purpura, Thrombotic Thrombocytopenic	DisGeNet	
APOA1	C1269683	Major depressive disorder	DisGeNet	
APOE	C1269683	Major depressive disorder	DisGeNet	
ATP7B	C1269683	Major depressive disorder	DisGeNet	
BDNF	C1269683	Major depressive disorder	DisGeNet	
DBH	C1269683	Major depressive disorder	DisGeNet	
PON1	C1269683	Major depressive disorder	DisGeNet	
SERPINE1	C1269683	Major depressive disorder	DisGeNet	
TOMM40	C1269683	Major depressive disorder	DisGeNet	
A2M	C0030567	Parkinson Disease	DisGeNet	
ACTG1	C0030567	Parkinson Disease	DisGeNet	
APOE	C0030567	Parkinson Disease	DisGeNet	
ATP7A	C0030567	Parkinson Disease	DisGeNet	
BDNF	C0030567	Parkinson Disease	DisGeNet	
CFH	C0030567	Parkinson Disease	DisGeNet	
DBH	C0030567	Parkinson Disease	DisGeNet	
HSPA5	C0030567	Parkinson Disease	DisGeNet	
PON1	C0030567	Parkinson Disease	DisGeNet	
TF	C0030567	Parkinson Disease	DisGeNet	
ALB	C0040034	Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	DisGeNet	
APOE	C0040034	Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	HumPhenOnt	
ATP7B	C0040034	Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	HumPhenOnt	
CFH	C0040034	Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	DisGeNet	
F2	C0040034	Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	DisGeNet	
F5	C0040034	Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	DisGeNet	
AGT	C0011882	Type 1 diabetic neuropathy	DisGeNet	
ALB	C0011882	Type 1 diabetic neuropathy	DisGeNet	
APOE	C0011882	Type 1 diabetic neuropathy	DisGeNet	
BDNF	C0011882	Type 1 diabetic neuropathy	DisGeNet	
APOE	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
ATP7A	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
ATP7B	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
F2	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
F5	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
APOE	C0000786	Spontaneous abortion	DisGeNet	
F2	C0000786	Spontaneous abortion	DisGeNet	
F5	C0000786	Spontaneous abortion	DisGeNet	
PON1	C0000786	Spontaneous abortion	DisGeNet	
SERPINE1	C0000786	Spontaneous abortion	DisGeNet	
TF	C0000786	Spontaneous abortion	DisGeNet	
ATP7A	C0009938	Bruising susceptibility	HumPhenOnt	
ATP7B	C0009938	Bruising susceptibility	HumPhenOnt	
F2	C0009938	Bruising susceptibility	HumPhenOnt	
F5	C0009938	Bruising susceptibility	HumPhenOnt	
APOE	C0151942	Arterial thrombosis	DisGeNet	
F2	C0151942	Arterial thrombosis	DisGeNet	
F5	C0151942	Arterial thrombosis	DisGeNet	
SERPINE1	C0151942	Arterial thrombosis	DisGeNet	
APOA1	C0518010	body mass	DisGeNet	
APOC3	C0518010	body mass	DisGeNet	
APOE	C0518010	body mass	DisGeNet	
BDNF	C0518010	body mass	DisGeNet	
AGT	C0020651	Hypotension, Orthostatic	DisGeNet	
ATP7A	C0020651	Hypotension, Orthostatic	HumPhenOnt	
DBH	C0020651	Hypotension, Orthostatic	HumPhenOnt	
AGT	C2936179	Obesity, Visceral	DisGeNet	
APOC3	C2936179	Obesity, Visceral	DisGeNet	
SERPINE1	C2936179	Obesity, Visceral	DisGeNet	
AGT	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
APOE	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
ATP7A	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	HumPhenOnt	
DBH	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	HumPhenOnt	
F2	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GSR	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
APOE	C1704436	Peripheral Arterial Diseases	DisGeNet	
F2	C1704436	Peripheral Arterial Diseases	DisGeNet	
F5	C1704436	Peripheral Arterial Diseases	DisGeNet	
PON1	C1704436	Peripheral Arterial Diseases	DisGeNet	
AGT	C0017658	Glomerulonephritis, Membranous	DisGeNet	
ALB	C0017658	Glomerulonephritis, Membranous	DisGeNet	
APOE	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CFH	C0017658	Glomerulonephritis, Membranous	DisGeNet,PheGenI	
PON1	C0017658	Glomerulonephritis, Membranous	DisGeNet	
SERPINE1	C0017658	Glomerulonephritis, Membranous	DisGeNet	
AGT	C3887486	Interstitial fibrosis	DisGeNet	
ALB	C3887486	Interstitial fibrosis	DisGeNet	
HSPA5	C3887486	Interstitial fibrosis	DisGeNet	
SERPINE1	C3887486	Interstitial fibrosis	DisGeNet	
A2M	C0022660	Acute kidney injury	DisGeNet	
AGT	C0022660	Acute kidney injury	DisGeNet	
ALB	C0022660	Acute kidney injury	DisGeNet	
APOE	C0022660	Acute kidney injury	DisGeNet	
CFH	C0022660	Acute kidney injury	DisGeNet	
GSR	C0022660	Acute kidney injury	DisGeNet	
F2	C0012739	Disseminated intravascular coagulation	DisGeNet	
F5	C0012739	Disseminated intravascular coagulation	DisGeNet	
SERPINE1	C0012739	Disseminated intravascular coagulation	DisGeNet	
APOA1	C1522137	Hypertriglyceridemia result	DisGeNet	
APOC3	C1522137	Hypertriglyceridemia result	DisGeNet	
APOE	C1522137	Hypertriglyceridemia result	DisGeNet	
ALB	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
APOE	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
F5	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
AGT	C0018799	Heart Diseases	DisGeNet	
ALB	C0018799	Heart Diseases	DisGeNet	
APOC3	C0018799	Heart Diseases	DisGeNet	
APOE	C0018799	Heart Diseases	DisGeNet	
F2	C0018799	Heart Diseases	DisGeNet	
F5	C0018799	Heart Diseases	DisGeNet	
SERPINE1	C0018799	Heart Diseases	DisGeNet	
AGT	C0002895	Anemia, Sickle Cell	DisGeNet	
APOA1	C0002895	Anemia, Sickle Cell	DisGeNet	
APOE	C0002895	Anemia, Sickle Cell	DisGeNet	
F2	C0002895	Anemia, Sickle Cell	DisGeNet	
F5	C0002895	Anemia, Sickle Cell	DisGeNet	
SERPINE1	C0002895	Anemia, Sickle Cell	DisGeNet	
AGT	C0917798	Cerebral ischemia	DisGeNet	
APOE	C0917798	Cerebral ischemia	DisGeNet	
BDNF	C0917798	Cerebral ischemia	DisGeNet	
F2	C0917798	Cerebral ischemia	DisGeNet	
F5	C0917798	Cerebral ischemia	DisGeNet	
SERPINE1	C0917798	Cerebral ischemia	DisGeNet	
AGT	C0004238	Atrial Fibrillation	DisGeNet	
APOE	C0004238	Atrial Fibrillation	DisGeNet	
F2	C0004238	Atrial Fibrillation	DisGeNet	
F5	C0004238	Atrial Fibrillation	DisGeNet	
SERPINE1	C0004238	Atrial Fibrillation	DisGeNet	
AGT	C0002986	Fabry disease	DisGeNet	
F5	C0002986	Fabry disease	DisGeNet	
PON1	C0002986	Fabry disease	DisGeNet	
F2	C0040021	Thromboangiitis Obliterans	DisGeNet	
F5	C0040021	Thromboangiitis Obliterans	DisGeNet	
PON1	C0040021	Thromboangiitis Obliterans	DisGeNet	
CFH	C0162739	HELLP Syndrome	DisGeNet	
F2	C0162739	HELLP Syndrome	DisGeNet	
F5	C0162739	HELLP Syndrome	DisGeNet	
ALB	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
APOE	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
F2	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet,HumPhenOnt	
F5	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet,HumPhenOnt	
SERPINE1	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
AGT	C0001973	Alcohol dependence	DisGeNet	
APOE	C0001973	Alcohol dependence	DisGeNet	
ATP7B	C0001973	Alcohol dependence	DisGeNet	
BDNF	C0001973	Alcohol dependence	DisGeNet	
DBH	C0001973	Alcohol dependence	DisGeNet	
F2	C0001973	Alcohol dependence	DisGeNet	
F5	C0001973	Alcohol dependence	DisGeNet	
GSR	C0001973	Alcohol dependence	DisGeNet	
TF	C0001973	Alcohol dependence	DisGeNet	
AGT	C0333497	Focal segmental glomerulosclerosis 1	DisGeNet	
APOE	C0333497	Focal segmental glomerulosclerosis 1	DisGeNet	
PON1	C0333497	Focal segmental glomerulosclerosis 1	DisGeNet	
AGT	C0001339	Acute pancreatitis	DisGeNet	
APOE	C0001339	Acute pancreatitis	DisGeNet,HumPhenOnt	
F5	C0001339	Acute pancreatitis	DisGeNet	
SERPINE1	C0001339	Acute pancreatitis	DisGeNet	
APOE	C0037054	Sickle Cell Trait	DisGeNet	
F2	C0037054	Sickle Cell Trait	DisGeNet	
F5	C0037054	Sickle Cell Trait	DisGeNet	
CFH	C0600518	Choroidal Neovascularization	DisGeNet	
F2	C0600518	Choroidal Neovascularization	DisGeNet	
F5	C0600518	Choroidal Neovascularization	DisGeNet	
AGT	C0013537	Eclampsia	DisGeNet	
APOE	C0013537	Eclampsia	DisGeNet	
F2	C0013537	Eclampsia	DisGeNet	
F5	C0013537	Eclampsia	DisGeNet	
SERPINE1	C0013537	Eclampsia	DisGeNet	
APOE	C0042755	Virilism	DisGeNet	
PON1	C0042755	Virilism	DisGeNet	
SERPINE1	C0042755	Virilism	DisGeNet	
ALB	C3714619	Insulin resistance syndrome	DisGeNet	
APOC1	C3714619	Insulin resistance syndrome	DisGeNet	
SERPINE1	C3714619	Insulin resistance syndrome	DisGeNet	
ALB	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
F2	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
F5	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
SERPINE1	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
AGT	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
APOE	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
BDNF	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
F2	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
APOE	C0041696	Unipolar Depression	DisGeNet	
ATP7B	C0041696	Unipolar Depression	DisGeNet	
BDNF	C0041696	Unipolar Depression	DisGeNet	
DBH	C0041696	Unipolar Depression	DisGeNet	
PON1	C0041696	Unipolar Depression	DisGeNet	
SERPINE1	C0041696	Unipolar Depression	DisGeNet	
TOMM40	C0041696	Unipolar Depression	DisGeNet	
AGT	C0011581	Depressive Disorder	DisGeNet	
ALB	C0011581	Depressive Disorder	DisGeNet	
APOE	C0011581	Depressive Disorder	DisGeNet	
BDNF	C0011581	Depressive Disorder	DisGeNet	
DBH	C0011581	Depressive Disorder	DisGeNet	
PON1	C0011581	Depressive Disorder	DisGeNet	
SERPINE1	C0011581	Depressive Disorder	DisGeNet	
TOMM40	C0011581	Depressive Disorder	DisGeNet	
AGT	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ALB	C0403447	Chronic Kidney Insufficiency	DisGeNet	
APOE	C0403447	Chronic Kidney Insufficiency	DisGeNet	
PON1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
SERPINE1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
A2M	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
ACTG1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
AGT	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
APOE	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
BDNF	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CFH	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
GSR	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
PON1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
SERPINE1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
TF	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
A2M	C0085220	Cerebral Amyloid Angiopathy	DisGeNet	
APOA1	C0085220	Cerebral Amyloid Angiopathy	DisGeNet	
APOE	C0085220	Cerebral Amyloid Angiopathy	DisGeNet,HumPhenOnt	
AGT	C0178664	Glomerulosclerosis, Focal Segmental	DisGeNet	
ALB	C0178664	Glomerulosclerosis, Focal Segmental	DisGeNet	
HSPA5	C0178664	Glomerulosclerosis, Focal Segmental	DisGeNet	
SERPINE1	C0178664	Glomerulosclerosis, Focal Segmental	DisGeNet	
AGT	C0017612	Glaucoma, Open-Angle	DisGeNet	
APOE	C0017612	Glaucoma, Open-Angle	DisGeNet	
PON1	C0017612	Glaucoma, Open-Angle	DisGeNet	
SERPINE1	C0017612	Glaucoma, Open-Angle	DisGeNet	
APOE	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
BDNF	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
F5	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
AGT	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
ALB	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
APOA1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
ATP7A	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
DBH	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
F5	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
AGT	C0009782	Connective Tissue Diseases	DisGeNet	
F2	C0009782	Connective Tissue Diseases	DisGeNet	
F5	C0009782	Connective Tissue Diseases	DisGeNet	
PON1	C0009782	Connective Tissue Diseases	DisGeNet	
SERPINE1	C0009782	Connective Tissue Diseases	DisGeNet	
