Gene	CUI	Source Databases	
ESR1	C0005283	beta Thalassemia	DisGeNet	
F2	C0005283	beta Thalassemia	DisGeNet	
PON1	C0005283	beta Thalassemia	DisGeNet	
AGT	C0002875	Cooley's anemia	DisGeNet	
APOE	C0002875	Cooley's anemia	DisGeNet	
F2	C0002875	Cooley's anemia	DisGeNet	
AGT	C0019159	Hepatitis	DisGeNet	
APOE	C0019159	Hepatitis	DisGeNet	
ESR1	C0019159	Hepatitis	DisGeNet	
F2	C0019159	Hepatitis	DisGeNet	
TF	C0019159	Hepatitis	DisGeNet	
TP53	C0019159	Hepatitis	DisGeNet,HumPhenOnt	
ADH1C	C0238339	Hereditary pancreatitis	DisGeNet	
APOE	C0238339	Hereditary pancreatitis	DisGeNet	
HDAC1	C0238339	Hereditary pancreatitis	DisGeNet	
PON1	C0238339	Hereditary pancreatitis	DisGeNet	
SERPINA3	C0238339	Hereditary pancreatitis	DisGeNet	
TP53	C0238339	Hereditary pancreatitis	DisGeNet	
APOE	C0014175	Endometriosis	DisGeNet	
BDKRB1	C0014175	Endometriosis	DisGeNet	
C5	C0014175	Endometriosis	DisGeNet	
ESR1	C0014175	Endometriosis	DisGeNet	
F2	C0014175	Endometriosis	DisGeNet	
HDAC1	C0014175	Endometriosis	DisGeNet	
PON1	C0014175	Endometriosis	DisGeNet	
TP53	C0014175	Endometriosis	DisGeNet	
APOC1	C0009241	Cognition Disorders	DisGeNet	
APOE	C0009241	Cognition Disorders	DisGeNet	
ESR1	C0009241	Cognition Disorders	DisGeNet	
AGT	C0011581	Depressive Disorder	DisGeNet	
APOE	C0011581	Depressive Disorder	DisGeNet	
ESR1	C0011581	Depressive Disorder	DisGeNet	
ITIH3	C0011581	Depressive Disorder	PheGenI	
PON1	C0011581	Depressive Disorder	DisGeNet	
TOMM40	C0011581	Depressive Disorder	DisGeNet	
TP53	C0011581	Depressive Disorder	DisGeNet	
APOE	C0796369	Microsatellite Instability	DisGeNet	
ESR1	C0796369	Microsatellite Instability	DisGeNet	
TP53	C0796369	Microsatellite Instability	DisGeNet	
APOE	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
ESR1	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
TP53	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
AGT	C0019061	Hemolytic uremic syndrome	DisGeNet	
CFH	C0019061	Hemolytic uremic syndrome	ClinVar,DisGeNet	
F2	C0019061	Hemolytic uremic syndrome	DisGeNet	
AGT	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
APOA1	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
APOE	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
CFH	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
ESR1	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
TP53	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
AGT	C0004096	Asthma	DisGeNet	
APOA1	C0004096	Asthma	DisGeNet	
APOE	C0004096	Asthma	DisGeNet	
BDKRB1	C0004096	Asthma	DisGeNet	
C5	C0004096	Asthma	DisGeNet	
ESR1	C0004096	Asthma	DisGeNet	
HDAC1	C0004096	Asthma	DisGeNet	
PON1	C0004096	Asthma	DisGeNet	
SERPINA3	C0004096	Asthma	DisGeNet	
TF	C0004096	Asthma	DisGeNet	
TP53	C0004096	Asthma	DisGeNet	
A2M	C0333463	Senile plaques	DisGeNet	
APOA1	C0333463	Senile plaques	DisGeNet	
APOE	C0333463	Senile plaques	DisGeNet	
SERPINA3	C0333463	Senile plaques	DisGeNet	
TF	C0333463	Senile plaques	DisGeNet	
AGT	C0035344	Retinopathy of Prematurity	DisGeNet	
CFH	C0035344	Retinopathy of Prematurity	DisGeNet	
ESR1	C0035344	Retinopathy of Prematurity	DisGeNet	
A2M	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
AGT	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
APOA1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
APOE	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
TF	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
APOA1	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
APOE	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet,HumPhenOnt	
PON1	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
ADH1C	C0015929	Fetal Diseases	DisGeNet	
APOE	C0015929	Fetal Diseases	DisGeNet	
F2	C0015929	Fetal Diseases	DisGeNet	
PON1	C0015929	Fetal Diseases	DisGeNet	
AGT	C0001206	Acromegaly	DisGeNet	
APOE	C0001206	Acromegaly	DisGeNet	
TP53	C0001206	Acromegaly	DisGeNet	
AGT	C0017658	Glomerulonephritis, Membranous	DisGeNet	
APOE	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CFH	C0017658	Glomerulonephritis, Membranous	DisGeNet,PheGenI	
ESR1	C0017658	Glomerulonephritis, Membranous	DisGeNet	
PON1	C0017658	Glomerulonephritis, Membranous	DisGeNet	
A2M	C0022660	Acute kidney injury	DisGeNet	
AGT	C0022660	Acute kidney injury	DisGeNet	
APOE	C0022660	Acute kidney injury	DisGeNet	
CFH	C0022660	Acute kidney injury	DisGeNet	
TP53	C0022660	Acute kidney injury	DisGeNet	
ESR1	C0021361	Female infertility	DisGeNet	
F2	C0021361	Female infertility	DisGeNet	
TP53	C0021361	Female infertility	DisGeNet	
AGT	C0524909	Hepatitis B, Chronic	DisGeNet	
APOA1	C0524909	Hepatitis B, Chronic	DisGeNet	
ESR1	C0524909	Hepatitis B, Chronic	DisGeNet	
F2	C0524909	Hepatitis B, Chronic	DisGeNet	
TP53	C0524909	Hepatitis B, Chronic	DisGeNet	
A2M	C0030567	Parkinson Disease	DisGeNet	
ADH1C	C0030567	Parkinson Disease	ClinVar,DisGeNet	
APOE	C0030567	Parkinson Disease	DisGeNet	
CFH	C0030567	Parkinson Disease	DisGeNet	
ESR1	C0030567	Parkinson Disease	DisGeNet	
PON1	C0030567	Parkinson Disease	DisGeNet	
SERPINA3	C0030567	Parkinson Disease	DisGeNet	
TF	C0030567	Parkinson Disease	DisGeNet	
APOE	C0002962	Angina pectoris	DisGeNet,HumPhenOnt	
F2	C0002962	Angina pectoris	DisGeNet	
PON1	C0002962	Angina pectoris	DisGeNet	
ADH1C	C0042721	Viral hepatitis	DisGeNet	
AGT	C0042721	Viral hepatitis	DisGeNet	
TP53	C0042721	Viral hepatitis	DisGeNet,HumPhenOnt	
AGT	C0149721	Left ventricular hypertrophy	DisGeNet	
APOE	C0149721	Left ventricular hypertrophy	DisGeNet	
BDKRB1	C0149721	Left ventricular hypertrophy	DisGeNet	
ESR1	C0149721	Left ventricular hypertrophy	DisGeNet	
PON1	C0149721	Left ventricular hypertrophy	DisGeNet	
AGT	C0206686	Adrenocortical carcinoma	DisGeNet	
ESR1	C0206686	Adrenocortical carcinoma	DisGeNet	
SERPINA3	C0206686	Adrenocortical carcinoma	DisGeNet	
TP53	C0206686	Adrenocortical carcinoma	DisGeNet,HumPhenOnt	
AGT	C0015695	Hepatic steatosis	DisGeNet	
APOA1	C0015695	Hepatic steatosis	DisGeNet	
APOC1	C0015695	Hepatic steatosis	DisGeNet	
APOE	C0015695	Hepatic steatosis	DisGeNet,HumPhenOnt	
F2	C0015695	Hepatic steatosis	DisGeNet	
TF	C0015695	Hepatic steatosis	DisGeNet	
APOE	C0342257	Complications of Diabetes Mellitus	DisGeNet	
F2	C0342257	Complications of Diabetes Mellitus	DisGeNet	
PON1	C0342257	Complications of Diabetes Mellitus	DisGeNet	
APOE	C0677932	Progressive Neoplastic Disease	DisGeNet	
CFH	C0677932	Progressive Neoplastic Disease	DisGeNet	
ESR1	C0677932	Progressive Neoplastic Disease	DisGeNet	
TP53	C0677932	Progressive Neoplastic Disease	DisGeNet	
APOE	C3539781	Progressive cGVHD	DisGeNet	
CFH	C3539781	Progressive cGVHD	DisGeNet	
ESR1	C3539781	Progressive cGVHD	DisGeNet	
TP53	C3539781	Progressive cGVHD	DisGeNet	
AGT	C0001925	Albuminuria	DisGeNet	
APOE	C0001925	Albuminuria	DisGeNet	
F2	C0001925	Albuminuria	DisGeNet	
PON1	C0001925	Albuminuria	DisGeNet	
APOA1	C0038002	Splenomegaly	HumPhenOnt	
APOE	C0038002	Splenomegaly	DisGeNet,HumPhenOnt	
BDKRB1	C0038002	Splenomegaly	DisGeNet	
F2	C0038002	Splenomegaly	DisGeNet	
TP53	C0038002	Splenomegaly	HumPhenOnt	
APOA1	C0152013	Adenocarcinoma of lung	DisGeNet	
APOE	C0152013	Adenocarcinoma of lung	DisGeNet	
BDKRB1	C0152013	Adenocarcinoma of lung	DisGeNet	
CFH	C0152013	Adenocarcinoma of lung	DisGeNet	
ESR1	C0152013	Adenocarcinoma of lung	DisGeNet	
HDAC1	C0152013	Adenocarcinoma of lung	DisGeNet	
TF	C0152013	Adenocarcinoma of lung	DisGeNet	
TP53	C0152013	Adenocarcinoma of lung	DisGeNet,HumPhenOnt	
AGT	C0005586	Bipolar affective disorder	DisGeNet	
APOE	C0005586	Bipolar affective disorder	DisGeNet	
ESR1	C0005586	Bipolar affective disorder	DisGeNet	
HDAC1	C0005586	Bipolar affective disorder	DisGeNet	
ITIH3	C0005586	Bipolar affective disorder	DisGeNet	
PON1	C0005586	Bipolar affective disorder	DisGeNet	
SERPINA3	C0005586	Bipolar affective disorder	DisGeNet	
TP53	C0005586	Bipolar affective disorder	DisGeNet	
APOC1	C0014599	Epithelial hyperplasia of skin	DisGeNet	
ESR1	C0014599	Epithelial hyperplasia of skin	DisGeNet	
TP53	C0014599	Epithelial hyperplasia of skin	DisGeNet	
CFH	C0033626	Protein Deficiency	DisGeNet	
F2	C0033626	Protein Deficiency	DisGeNet	
TP53	C0033626	Protein Deficiency	DisGeNet	
APOE	C1862941	Amyotrophic Lateral Sclerosis, Sporadic	DisGeNet	
PON1	C1862941	Amyotrophic Lateral Sclerosis, Sporadic	DisGeNet	
TP53	C1862941	Amyotrophic Lateral Sclerosis, Sporadic	DisGeNet	
A2M	C0023903	Neoplasm of the liver	DisGeNet	
AGT	C0023903	Neoplasm of the liver	DisGeNet	
APOA1	C0023903	Neoplasm of the liver	DisGeNet	
APOE	C0023903	Neoplasm of the liver	DisGeNet	
ESR1	C0023903	Neoplasm of the liver	DisGeNet	
F2	C0023903	Neoplasm of the liver	DisGeNet	
PON1	C0023903	Neoplasm of the liver	DisGeNet	
SERPINA3	C0023903	Neoplasm of the liver	DisGeNet	
TF	C0023903	Neoplasm of the liver	DisGeNet	
TP53	C0023903	Neoplasm of the liver	DisGeNet,HumPhenOnt	
ESR1	C0000809	Recurrent abortion	DisGeNet	
F2	C0000809	Recurrent abortion	DisGeNet	
TP53	C0000809	Recurrent abortion	DisGeNet	
AGT	C1272641	Systemic arterial pressure	DisGeNet	
APOA1	C1272641	Systemic arterial pressure	DisGeNet	
APOE	C1272641	Systemic arterial pressure	DisGeNet	
ESR1	C1272641	Systemic arterial pressure	DisGeNet	
PON1	C1272641	Systemic arterial pressure	DisGeNet	
SERPINA3	C1272641	Systemic arterial pressure	DisGeNet	
APOE	C0006114	Cerebral edema	DisGeNet	
C5	C0006114	Cerebral edema	DisGeNet	
F2	C0006114	Cerebral edema	DisGeNet	
ADH1C	C0013295	Duodenal Ulcer	DisGeNet	
AGT	C0013295	Duodenal Ulcer	DisGeNet	
TP53	C0013295	Duodenal Ulcer	DisGeNet	
APOE	C0024408	Azorean disease	DisGeNet	
SERPINA3	C0024408	Azorean disease	DisGeNet	
TP53	C0024408	Azorean disease	DisGeNet	
APOE	C0162869	Aneurysm, Ruptured	DisGeNet	
SERPINA3	C0162869	Aneurysm, Ruptured	DisGeNet	
ESR1	C0346402	Malignant neoplasm of adrenal cortex	DisGeNet	
TP53	C0346402	Malignant neoplasm of adrenal cortex	DisGeNet	
AGT	C0007193	Cardiomyopathy, Dilated	DisGeNet	
APOE	C0007193	Cardiomyopathy, Dilated	DisGeNet	
ESR1	C0007193	Cardiomyopathy, Dilated	DisGeNet	
F2	C0007193	Cardiomyopathy, Dilated	DisGeNet	
KRT9	C0007193	Cardiomyopathy, Dilated	DisGeNet	
TP53	C0007193	Cardiomyopathy, Dilated	DisGeNet	
AGT	C0017178	Gastrointestinal Diseases	DisGeNet	
PON1	C0017178	Gastrointestinal Diseases	DisGeNet	
TP53	C0017178	Gastrointestinal Diseases	DisGeNet	
APOE	C0282193	Iron Overload	DisGeNet	
F2	C0282193	Iron Overload	DisGeNet	
TF	C0282193	Iron Overload	DisGeNet	
ESR1	C0007868	Cervical dysplasia	DisGeNet	
TP53	C0007868	Cervical dysplasia	DisGeNet	
AGT	C0004238	Atrial Fibrillation	DisGeNet	
APOE	C0004238	Atrial Fibrillation	DisGeNet	
ESR1	C0004238	Atrial Fibrillation	DisGeNet	
F2	C0004238	Atrial Fibrillation	DisGeNet	
APOE	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
F12	C0005779	Bleeding disorder, platelet-type, 21	HumPhenOnt	
F2	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet,HumPhenOnt	
SERPINA3	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
ADH1C	C0271650	Glucose intolerance	DisGeNet	
APOA1	C0271650	Glucose intolerance	DisGeNet	
APOE	C0271650	Glucose intolerance	DisGeNet	
ESR1	C0271650	Glucose intolerance	HumPhenOnt	
PON1	C0271650	Glucose intolerance	DisGeNet	
AGT	C0035126	Reperfusion Injury	DisGeNet	
C5	C0035126	Reperfusion Injury	DisGeNet	
CFH	C0035126	Reperfusion Injury	DisGeNet	
F2	C0035126	Reperfusion Injury	DisGeNet	
TP53	C0035126	Reperfusion Injury	DisGeNet	
AGT	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
CFH	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
HDAC1	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
TP53	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
APOE	C0008354	Cholera	DisGeNet	
ESR1	C0008354	Cholera	DisGeNet	
SERPINA3	C0008354	Cholera	DisGeNet	
HDAC1	C0205824	Liposarcoma, Dedifferentiated	DisGeNet	
TP53	C0205824	Liposarcoma, Dedifferentiated	DisGeNet	
ESR1	C0278493	Breast cancer recurrent	DisGeNet	
TP53	C0278493	Breast cancer recurrent	DisGeNet	
APOE	C0019340	Herpes NOS	DisGeNet	
ESR1	C0019340	Herpes NOS	DisGeNet	
TP53	C0019340	Herpes NOS	DisGeNet	
APOE	C0085648	Synovial Cyst	DisGeNet	
CFH	C0085648	Synovial Cyst	DisGeNet	
ESR1	C0085648	Synovial Cyst	DisGeNet	
TP53	C0085648	Synovial Cyst	DisGeNet	
AGT	C0013537	Eclampsia	DisGeNet	
APOE	C0013537	Eclampsia	DisGeNet	
BDKRB1	C0013537	Eclampsia	DisGeNet	
F2	C0013537	Eclampsia	DisGeNet	
APOE	C0158623	Abnormality of the coronary arteries	HumPhenOnt	
ESR1	C0158623	Abnormality of the coronary arteries	HumPhenOnt	
TP53	C0158623	Abnormality of the coronary arteries	HumPhenOnt	
AGT	C0155733	Aortic atherosclerosis	DisGeNet	
APOE	C0155733	Aortic atherosclerosis	DisGeNet,HumPhenOnt	
APOE	C0856727	Cholesterol gallstones	DisGeNet	
ESR1	C0856727	Cholesterol gallstones	DisGeNet	
A2M	C3501835	alpha-1-Antitrypsin Deficiency, Autosomal Recessive	DisGeNet	
SERPINA3	C3501835	alpha-1-Antitrypsin Deficiency, Autosomal Recessive	DisGeNet	
AGT	C0011854	Diabetes mellitus type 1	DisGeNet	
APOC1	C0011854	Diabetes mellitus type 1	DisGeNet	
APOE	C0011854	Diabetes mellitus type 1	DisGeNet	
C5	C0011854	Diabetes mellitus type 1	DisGeNet	
CFH	C0011854	Diabetes mellitus type 1	DisGeNet	
ESR1	C0011854	Diabetes mellitus type 1	DisGeNet	
PON1	C0011854	Diabetes mellitus type 1	DisGeNet	
SERPINA3	C0011854	Diabetes mellitus type 1	DisGeNet	
TP53	C0011854	Diabetes mellitus type 1	DisGeNet	
AGT	C0206667	Adrenocortical adenoma	DisGeNet	
ESR1	C0206667	Adrenocortical adenoma	DisGeNet	
TP53	C0206667	Adrenocortical adenoma	DisGeNet	
AGT	C0032460	Polycystic Ovary Syndrome	DisGeNet	
APOA1	C0032460	Polycystic Ovary Syndrome	DisGeNet	
APOE	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ESR1	C0032460	Polycystic Ovary Syndrome	DisGeNet,HumPhenOnt	
F2	C0032460	Polycystic Ovary Syndrome	DisGeNet	
PON1	C0032460	Polycystic Ovary Syndrome	DisGeNet	
AGT	C0011882	Type 1 diabetic neuropathy	DisGeNet	
APOE	C0011882	Type 1 diabetic neuropathy	DisGeNet	
BDKRB1	C0011882	Type 1 diabetic neuropathy	DisGeNet	
KRT9	C0043037	Verrucae	HumPhenOnt	
TP53	C0043037	Verrucae	DisGeNet	
F12	C0242666	Protein S deficiency	DisGeNet	
F2	C0242666	Protein S deficiency	DisGeNet	
AGT	C0012860	DNA Damage	DisGeNet	
PON1	C0012860	DNA Damage	DisGeNet	
TP53	C0012860	DNA Damage	DisGeNet	
APOA1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
APOE	C4023616	Abnormality of immune system physiology	HumPhenOnt	
C5	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFH	C4023616	Abnormality of immune system physiology	HumPhenOnt	
ESR1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT9	C4023616	Abnormality of immune system physiology	HumPhenOnt	
TF	C4023616	Abnormality of immune system physiology	HumPhenOnt	
TP53	C4023616	Abnormality of immune system physiology	HumPhenOnt	
ADH1C	C0037274	Dermatosis NOS	DisGeNet	
CFH	C0037274	Dermatosis NOS	DisGeNet	
F2	C0037274	Dermatosis NOS	DisGeNet	
KRT9	C0037274	Dermatosis NOS	DisGeNet	
PON1	C0037274	Dermatosis NOS	DisGeNet	
TP53	C0037274	Dermatosis NOS	DisGeNet	
AGT	C0003504	Aortic regurgitation	DisGeNet	
ESR1	C0003504	Aortic regurgitation	DisGeNet	
TP53	C0003504	Aortic regurgitation	DisGeNet	
ADH1C	C0001973	Alcohol dependence	ClinVar,DisGeNet	
AGT	C0001973	Alcohol dependence	DisGeNet	
APOE	C0001973	Alcohol dependence	DisGeNet	
ESR1	C0001973	Alcohol dependence	DisGeNet	
F2	C0001973	Alcohol dependence	DisGeNet	
TF	C0001973	Alcohol dependence	DisGeNet	
TP53	C0001973	Alcohol dependence	DisGeNet	
AGT	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
APOE	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
BDKRB1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
TP53	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
APOE	C0018991	Hemiplegia	DisGeNet	
F2	C0018991	Hemiplegia	DisGeNet	
APOE	C0019360	Herpes zoster disease	DisGeNet	
ESR1	C0019360	Herpes zoster disease	DisGeNet	
APOA1	C1269683	Major depressive disorder	DisGeNet	
APOE	C1269683	Major depressive disorder	DisGeNet	
ESR1	C1269683	Major depressive disorder	DisGeNet	
HDAC1	C1269683	Major depressive disorder	DisGeNet	
PON1	C1269683	Major depressive disorder	DisGeNet	
TOMM40	C1269683	Major depressive disorder	DisGeNet	
AGT	C0278601	Inflammatory Breast Carcinoma	DisGeNet	
ESR1	C0278601	Inflammatory Breast Carcinoma	DisGeNet	
TP53	C0278601	Inflammatory Breast Carcinoma	DisGeNet	
APOA1	C0518010	body mass	DisGeNet	
APOE	C0518010	body mass	DisGeNet	
ESR1	C0518010	body mass	DisGeNet	
AGT	C0006111	Brain Diseases	DisGeNet	
APOA1	C0006111	Brain Diseases	DisGeNet	
APOE	C0006111	Brain Diseases	DisGeNet	
F2	C0006111	Brain Diseases	DisGeNet	
APOC1	C0024437	Macular Degeneration	PheGenI	
APOE	C0024437	Macular Degeneration	DisGeNet,PheGenI	
CFH	C0024437	Macular Degeneration	DisGeNet,PheGenI	
PON1	C0024437	Macular Degeneration	DisGeNet	
AGT	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
APOE	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
F2	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
APOA1	C0020474	Hyperlipidemia, familial combined	DisGeNet	
APOE	C0020474	Hyperlipidemia, familial combined	DisGeNet	
PON1	C0020474	Hyperlipidemia, familial combined	DisGeNet	
APOE	C0005944	Metabolic Bone Disorder	DisGeNet	
ESR1	C0005944	Metabolic Bone Disorder	DisGeNet	
F12	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
F2	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
ADH1C	C0009782	Connective Tissue Diseases	DisGeNet	
AGT	C0009782	Connective Tissue Diseases	DisGeNet	
F2	C0009782	Connective Tissue Diseases	DisGeNet	
PON1	C0009782	Connective Tissue Diseases	DisGeNet	
AGT	C0027055	Myocardial Reperfusion Injury	DisGeNet	
C5	C0027055	Myocardial Reperfusion Injury	DisGeNet	
ESR1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
TP53	C0027055	Myocardial Reperfusion Injury	DisGeNet	
APOE	C0030354	Papilloma	DisGeNet	
ESR1	C0030354	Papilloma	DisGeNet	
KRT9	C0030354	Papilloma	HumPhenOnt	
TP53	C0030354	Papilloma	DisGeNet,HumPhenOnt	
ESR1	C0855197	Testicular malignant germ cell tumor	DisGeNet	
HDAC1	C0855197	Testicular malignant germ cell tumor	DisGeNet	
TP53	C0855197	Testicular malignant germ cell tumor	DisGeNet	
APOE	C1704436	Peripheral Arterial Diseases	DisGeNet	
F2	C1704436	Peripheral Arterial Diseases	DisGeNet	
PON1	C1704436	Peripheral Arterial Diseases	DisGeNet	
AGT	C0149931	Migraine Disorders	DisGeNet	
APOE	C0149931	Migraine Disorders	DisGeNet	
ESR1	C0149931	Migraine Disorders	ClinVar,DisGeNet	
F2	C0149931	Migraine Disorders	DisGeNet	
PON1	C0149931	Migraine Disorders	DisGeNet	
AGT	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
APOA1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet,HumPhenOnt	
APOE	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet,HumPhenOnt	
BDKRB1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
F12	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
A2M	C0024121	Lung Neoplasms	DisGeNet	
ADH1C	C0024121	Lung Neoplasms	DisGeNet	
APOA1	C0024121	Lung Neoplasms	DisGeNet	
APOE	C0024121	Lung Neoplasms	DisGeNet	
ESR1	C0024121	Lung Neoplasms	DisGeNet	
PON1	C0024121	Lung Neoplasms	DisGeNet	
SERPINA3	C0024121	Lung Neoplasms	DisGeNet	
TF	C0024121	Lung Neoplasms	DisGeNet	
TP53	C0024121	Lung Neoplasms	DisGeNet,HumPhenOnt	
AGT	C0853662	Oestrogen deficiency	DisGeNet	
ESR1	C0853662	Oestrogen deficiency	DisGeNet	
ADH1C	C0877008	Enzyme inhibition disorder	DisGeNet	
AGT	C0877008	Enzyme inhibition disorder	DisGeNet	
APOA1	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
APOE	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
ESR1	C0007867	Cervix Diseases	DisGeNet	
TP53	C0007867	Cervix Diseases	DisGeNet	
F2	C0030524	Paratuberculosis	DisGeNet	
TF	C0030524	Paratuberculosis	DisGeNet	
ADH1C	C0153382	Malignant neoplasm of oropharynx	DisGeNet	
TP53	C0153382	Malignant neoplasm of oropharynx	DisGeNet	
ESR1	C0221228	Comedone	DisGeNet	
TP53	C0221228	Comedone	DisGeNet	
ESR1	C0333693	Triploidy syndrome	DisGeNet	
TP53	C0333693	Triploidy syndrome	DisGeNet	
AGT	C0340629	Aortic aneurysm without mention of rupture NOS	DisGeNet	
APOE	C0340629	Aortic aneurysm without mention of rupture NOS	DisGeNet	
ADH1C	C3160718	Parkinson disease, late-onset	ClinVar,DisGeNet	
APOE	C3160718	Parkinson disease, late-onset	DisGeNet	
AGT	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
ESR1	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
TF	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
TP53	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
ESR1	C0156344	Endometriosis of ovary	DisGeNet	
TP53	C0156344	Endometriosis of ovary	DisGeNet	
PON1	C0220603	childhood brain tumor	DisGeNet	
TP53	C0220603	childhood brain tumor	DisGeNet	
AGT	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
APOA1	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
APOE	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet,HumPhenOnt	
CFH	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
AGT	C0041582	Peptic Ulcer Hemorrhage	DisGeNet	
TP53	C0041582	Peptic Ulcer Hemorrhage	DisGeNet	
APOA1	C0152096	Complete trisomy 18 syndrome	DisGeNet	
TP53	C0152096	Complete trisomy 18 syndrome	DisGeNet	
ESR1	C0279565	Invasive Lobular Breast Carcinoma	DisGeNet	
TP53	C0279565	Invasive Lobular Breast Carcinoma	DisGeNet	
F2	C0439590	Prolonged bleeding time	HumPhenOnt	
TP53	C0439590	Prolonged bleeding time	HumPhenOnt	
APOA1	C0206701	High grade serous carcinoma	DisGeNet	
ESR1	C0206701	High grade serous carcinoma	DisGeNet	
TP53	C0206701	High grade serous carcinoma	DisGeNet	
AGT	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
APOA1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
APOE	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
C5	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CFH	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
ESR1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
F2	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
HDAC1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
PON1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
TP53	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
ESR1	C0009663	Condylomata Acuminata	DisGeNet	
TP53	C0009663	Condylomata Acuminata	DisGeNet	
ESR1	C3669246	Mammary adenocarcinoma	DisGeNet	
TP53	C3669246	Mammary adenocarcinoma	DisGeNet	
ESR1	C0039538	Teratoma	DisGeNet	
HDAC1	C0039538	Teratoma	DisGeNet	
TP53	C0039538	Teratoma	DisGeNet	
CFH	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
PON1	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
PON1	C0267375	Chronic colitis	DisGeNet	
TP53	C0267375	Chronic colitis	DisGeNet	
AGT	C2711227	Steatohepatitis	DisGeNet	
APOA1	C2711227	Steatohepatitis	DisGeNet	
APOC1	C2711227	Steatohepatitis	DisGeNet	
