Gene	CUI	Source Databases	
IL1B	C0013595	Eczema	DisGeNet	
IL1RN	C0013595	Eczema	DisGeNet	
IL1A	C0032460	Polycystic Ovary Syndrome	DisGeNet	
IL1B	C0032460	Polycystic Ovary Syndrome	DisGeNet	
IL1RN	C0032460	Polycystic Ovary Syndrome	DisGeNet	
IL1A	C0497327	Dementia	DisGeNet	
IL1B	C0497327	Dementia	DisGeNet	
IL1RN	C0497327	Dementia	DisGeNet	
IL1A	C0037274	Dermatosis NOS	DisGeNet	
IL1B	C0037274	Dermatosis NOS	DisGeNet	
IL1RN	C0037274	Dermatosis NOS	DisGeNet	
IL1A	C0151744	Acute myocardial ischemia	DisGeNet	
IL1B	C0151744	Acute myocardial ischemia	DisGeNet	
IL1RN	C0151744	Acute myocardial ischemia	DisGeNet	
IL1A	C0021670	Insulinoma	DisGeNet	
IL1B	C0021670	Insulinoma	DisGeNet	
IL1A	C0026499	Monosomy	DisGeNet	
IL1B	C0026499	Monosomy	DisGeNet	
IL1A	C3241937	Nonalcoholic Steatohepatitis	DisGeNet	
IL1B	C3241937	Nonalcoholic Steatohepatitis	DisGeNet	
IL1A	C0023787	Lipoatrophy	DisGeNet	
IL1B	C0023787	Lipoatrophy	DisGeNet	
IL1A	C0520679	Obstructive sleep apnea	DisGeNet	
IL1B	C0520679	Obstructive sleep apnea	DisGeNet	
IL1B	C0014038	Encephalitis	DisGeNet	
IL1RN	C0014038	Encephalitis	DisGeNet	
IL1B	C0024232	Lymphatic Metastasis	DisGeNet	
IL1RN	C0024232	Lymphatic Metastasis	DisGeNet	
IL1A	C0333516	Tumor necrosis	DisGeNet	
IL1B	C0333516	Tumor necrosis	DisGeNet	
IL1B	C0007873	Uterine Cervical Neoplasms	DisGeNet	
IL1RN	C0007873	Uterine Cervical Neoplasms	DisGeNet	
IL1B	C0008350	Cholelithiasis	DisGeNet	
IL1RN	C0008350	Cholelithiasis	DisGeNet	
IL1A	C0002874	Aplastic anemia	DisGeNet	
IL1B	C0002874	Aplastic anemia	DisGeNet	
IL1A	C0004238	Atrial Fibrillation	DisGeNet	
IL1B	C0004238	Atrial Fibrillation	DisGeNet	
IL1A	C0040100	Thymoma	DisGeNet	
IL1B	C0040100	Thymoma	DisGeNet	
IL1A	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
IL1B	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
IL1A	C0206682	Thyroid cancer, follicular	DisGeNet	
IL1B	C0206682	Thyroid cancer, follicular	DisGeNet	
IL1B	C0003949	Asbestosis	DisGeNet	
IL1B	C0023223	Leg Ulcer	DisGeNet	
IL1B	C0036472	Scrub Typhus	DisGeNet	
IL1RN	C0041326	Pleural Tuberculosis	DisGeNet	
IL1B	C0854135	Pseudomonas aeruginosa infection	DisGeNet	
IL1A	C0001815	Primary Myelofibrosis	DisGeNet	
IL1B	C0001815	Primary Myelofibrosis	DisGeNet	
IL1B	C0011311	Dengue Fever	DisGeNet	
IL1RN	C0011311	Dengue Fever	DisGeNet	
IL1A	C0024530	Malaria	DisGeNet	
IL1B	C0024530	Malaria	DisGeNet	
IL1RN	C0024530	Malaria	DisGeNet	
IL1A	C0011603	Seborheic dermatitis	DisGeNet	
IL1B	C0011603	Seborheic dermatitis	DisGeNet	
IL1A	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
IL1B	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
IL1RN	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
IL1B	C0020445	Familial hypercholesterolemia	DisGeNet	
IL1RN	C0020445	Familial hypercholesterolemia	DisGeNet	
IL1B	C0001420	Papillary adenocarcinoma	DisGeNet	
IL1RN	C0002873	Anemia of chronic disease	DisGeNet	
IL1B	C0162869	Aneurysm, Ruptured	DisGeNet	
IL1B	C0038220	Status epilepticus	DisGeNet	
IL1RN	C0038220	Status epilepticus	DisGeNet	
IL1A	C0403447	Chronic Kidney Insufficiency	DisGeNet	
IL1B	C0403447	Chronic Kidney Insufficiency	DisGeNet	
IL1A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
IL1B	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
IL1RN	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
IL1A	C0024305	Non-Hodgkin lymphoma	DisGeNet	
IL1B	C0024305	Non-Hodgkin lymphoma	DisGeNet	
IL1RN	C0024305	Non-Hodgkin lymphoma	DisGeNet	
IL1RN	C0010403	Cryoglobulinemia	DisGeNet	
IL1B	C0153405	Malignant neoplasm of pharynx	DisGeNet	
IL1B	C0279543	Philadelphia chromosome positive chronic myelogenous leukemia	DisGeNet	
IL1A	C1833683	Calcium oxalate urolithiasis	DisGeNet	
IL1B	C0016059	Fibrosis	DisGeNet	
IL1RN	C0016059	Fibrosis	DisGeNet	
IL1A	C0011615	Dermatitis, Atopic	DisGeNet	
IL1B	C0011615	Dermatitis, Atopic	DisGeNet	
IL1RN	C0011615	Dermatitis, Atopic	DisGeNet	
IL1A	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
IL1B	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
IL1RN	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
IL1B	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
IL1RN	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
IL1B	C0029883	Otitis Media with Effusion	DisGeNet	
IL1RN	C0349530	Early gastric cancer	DisGeNet	
IL1A	C0036421	Scleroderma	DisGeNet	
IL1B	C0036421	Scleroderma	DisGeNet	
IL1RN	C0036421	Scleroderma	DisGeNet	
IL1A	C1136249	X-Linked mental retardation 90	DisGeNet	
IL1B	C1136249	X-Linked mental retardation 90	DisGeNet	
IL1A	C0027055	Myocardial Reperfusion Injury	DisGeNet	
IL1B	C0027055	Myocardial Reperfusion Injury	DisGeNet	
IL1A	C0019189	Chronic hepatitis	DisGeNet	
IL1B	C0019189	Chronic hepatitis	DisGeNet	
IL1A	C0848332	Spots on skin	DisGeNet	
IL1B	C0848332	Spots on skin	DisGeNet	
IL1A	C0860207	Drug-Induced Liver Injury	DisGeNet	
IL1B	C0860207	Drug-Induced Liver Injury	DisGeNet	
IL1A	C0023895	Liver Diseases	DisGeNet	
IL1B	C0023895	Liver Diseases	DisGeNet	
IL1RN	C0023895	Liver Diseases	DisGeNet	
IL1B	C0155877	Allergic asthma	DisGeNet	
IL1RN	C0155877	Allergic asthma	DisGeNet	
IL1B	C0014121	Bacterial endocarditis	DisGeNet	
IL1A	C0476227	pricking of skin	DisGeNet	
IL1B	C0007787	Transient ischemic attack	DisGeNet	
IL1RN	C0007787	Transient ischemic attack	DisGeNet	
IL1RN	C0032965	Pregnancy Complications, Infectious	DisGeNet	
IL1A	C0243026	Sepsis	DisGeNet	
IL1B	C0243026	Sepsis	DisGeNet	
IL1RN	C0243026	Sepsis	DisGeNet	
IL1A	C0026896	Myasthenia Gravis	DisGeNet	
IL1B	C0026896	Myasthenia Gravis	DisGeNet	
IL1B	C0002985	Angiokeratoma	DisGeNet	
IL1B	C0024537	Malaria, Vivax	DisGeNet	
IL1B	C0334533	Arteriovenous hemangioma	DisGeNet	
IL1RN	C3889979	TNF receptor-associated periodic fever syndrome (TRAPS)	DisGeNet	
IL1A	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
IL1B	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
IL1A	C0345904	Hepatic cancer metastatic	DisGeNet	
IL1B	C0345904	Hepatic cancer metastatic	DisGeNet	
IL1RN	C0345904	Hepatic cancer metastatic	DisGeNet	
IL1A	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
IL1B	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
IL1RN	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
IL1A	C0376545	Hematological neoplasm	DisGeNet	
IL1B	C0376545	Hematological neoplasm	DisGeNet	
IL1RN	C0376545	Hematological neoplasm	DisGeNet	
IL1A	C0011881	Diabetic Nephropathies	DisGeNet	
IL1B	C0011881	Diabetic Nephropathies	DisGeNet	
IL1RN	C0011881	Diabetic Nephropathies	DisGeNet	
IL1A	C0022661	Kidney Failure, Chronic	DisGeNet	
IL1B	C0022661	Kidney Failure, Chronic	DisGeNet	
IL1RN	C0022661	Kidney Failure, Chronic	DisGeNet	
IL1B	C0007286	Carpal tunnel syndrome	DisGeNet	
IL1B	C0024205	Lymphadenitis	DisGeNet	
IL1RN	C0038160	Staphylococcal Infections	DisGeNet	
IL1B	C0038826	Superinfection	DisGeNet	
IL1A	C0002871	Anemia	DisGeNet	
IL1B	C0002871	Anemia	DisGeNet	
IL1RN	C0002871	Anemia	DisGeNet	
IL1A	C0030193	Pain	DisGeNet	
IL1B	C0030193	Pain	DisGeNet	
IL1RN	C0030193	Pain	DisGeNet,HumPhenOnt	
IL1A	C0010278	Craniosynostoses	DisGeNet	
IL1B	C0010278	Craniosynostoses	DisGeNet	
IL1B	C0002390	Extrinsic allergic alveolitis	DisGeNet	
IL1RN	C0007867	Cervix Diseases	DisGeNet	
IL1A	C0021345	Fatal infectious mononucleosis	DisGeNet	
IL1A	C0022575	Keratoconjunctivitis sicca	DisGeNet	
IL1B	C0035436	Rheumatic fever / chorea	DisGeNet	
IL1A	C0153382	Malignant neoplasm of oropharynx	DisGeNet	
IL1B	C0085605	Liver failure acute infantile	DisGeNet	
IL1RN	C0085605	Liver failure acute infantile	DisGeNet	
IL1A	C0524620	Metabolic Syndrome X	DisGeNet	
IL1B	C0524620	Metabolic Syndrome X	DisGeNet	
IL1RN	C0524620	Metabolic Syndrome X	DisGeNet	
IL1RN	C0011206	Cocaine delirium	DisGeNet	
IL1A	C0014118	Endocarditis	DisGeNet	
IL1RN	C0036349	Paranoid Schizophrenia	DisGeNet	
IL1B	C0751383	Juvenile neuronal ceroid lipofuscinosis	DisGeNet	
IL1A	C0029456	Osteoporosis	DisGeNet	
IL1B	C0029456	Osteoporosis	DisGeNet	
IL1RN	C0029456	Osteoporosis	DisGeNet	
IL1A	C0026640	Neoplasm of the oral cavity	DisGeNet	
IL1B	C0026640	Neoplasm of the oral cavity	DisGeNet	
IL1A	C0032002	Abnormality of the pituitary gland	DisGeNet	
IL1B	C0032002	Abnormality of the pituitary gland	DisGeNet	
IL1RN	C0032002	Abnormality of the pituitary gland	DisGeNet	
IL1A	C0021368	Inflammation	DisGeNet	
IL1B	C0021368	Inflammation	DisGeNet	
IL1RN	C0021368	Inflammation	DisGeNet	
IL1A	C0022116	Ischemia	DisGeNet	
IL1B	C0022116	Ischemia	DisGeNet	
IL1RN	C0022116	Ischemia	DisGeNet	
IL1A	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
IL1B	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
IL1RN	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
IL1B	C2347126	Microscopic Polyarteritis	DisGeNet	
IL1A	C0041296	Tuberculosis	DisGeNet	
IL1B	C0041296	Tuberculosis	DisGeNet	
IL1RN	C0041296	Tuberculosis	DisGeNet	
IL1A	C0079731	B-cell lymphoma	DisGeNet	
IL1B	C0079731	B-cell lymphoma	DisGeNet	
IL1RN	C0079731	B-cell lymphoma	DisGeNet	
IL1B	C0001857	AIDS related complex	DisGeNet	
IL1B	C0036117	Salmonella infections	DisGeNet	
IL1B	C0477474	Dermatitis and eczema	DisGeNet	
IL1RN	C0694549	Community acquired pneumonia	DisGeNet	
IL1A	C0598766	Leukemogenesis	DisGeNet	
IL1B	C0598766	Leukemogenesis	DisGeNet	
IL1RN	C0598766	Leukemogenesis	DisGeNet	
IL1A	C0024314	Lymphoproliferative disorder	DisGeNet	
IL1B	C0024314	Lymphoproliferative disorder	DisGeNet	
IL1B	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
IL1RN	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
IL1B	C0151514	Dermal atrophy	DisGeNet	
IL1RN	C0151514	Dermal atrophy	DisGeNet	
IL1B	C0001314	Acute disease of cardiovascular system	DisGeNet	
IL1B	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
IL1A	C0162323	Polyarticular arthritis	DisGeNet	
IL1A	C0014544	Epilepsy	DisGeNet	
IL1B	C0014544	Epilepsy	DisGeNet	
IL1RN	C0014544	Epilepsy	DisGeNet	
IL1A	C0338106	Adenocarcinoma of colon	DisGeNet	
IL1B	C0338106	Adenocarcinoma of colon	DisGeNet	
IL1A	C0004114	Astrocytoma	DisGeNet	
IL1B	C0004114	Astrocytoma	DisGeNet	
IL1RN	C0004114	Astrocytoma	DisGeNet	
IL1A	C0001973	Alcohol dependence	DisGeNet	
IL1B	C0001973	Alcohol dependence	DisGeNet	
IL1RN	C0001973	Alcohol dependence	DisGeNet	
IL1B	C0042900	Vitiligo	DisGeNet	
IL1RN	C0042900	Vitiligo	DisGeNet	
IL1RN	C0010072	Coronary Thrombosis	DisGeNet	
IL1B	C0267941	Pancreatitis, Acute Necrotizing	DisGeNet	
IL1A	C0009319	Colitis, Ulcerative	DisGeNet	
IL1B	C0009319	Colitis, Ulcerative	DisGeNet	
IL1RN	C0009319	Colitis, Ulcerative	DisGeNet	
IL1B	C2937358	Cerebral Hemorrhage	DisGeNet	
IL1RN	C2937358	Cerebral Hemorrhage	DisGeNet	
IL1B	C0085437	Meningitis, Bacterial	DisGeNet	
IL1B	C0521173	Granulomatosis	DisGeNet	
IL1B	C0524662	Opiate Addiction	DisGeNet	
IL1B	C0018081	Gonorrhea	DisGeNet	
IL1A	C0016057	Fibrosarcoma	DisGeNet	
IL1B	C0016057	Fibrosarcoma	DisGeNet	
IL1A	C0878544	Cardiomyopathy	DisGeNet	
IL1B	C0878544	Cardiomyopathy	DisGeNet	
IL1RN	C0878544	Cardiomyopathy	DisGeNet	
IL1B	C0014057	Japanese Encephalitis	DisGeNet	
IL1B	C0151332	Active tuberculosis	DisGeNet	
IL1RN	C0205225	Primary Sj�gren's syndrome	DisGeNet	
IL1B	C0701807	Acute anterior uveitis	DisGeNet	
IL1B	C0027947	Neutropenia	DisGeNet	
IL1RN	C0027947	Neutropenia	DisGeNet	
IL1A	C0007642	Cellulitis	DisGeNet	
IL1A	C0333463	Senile plaques	DisGeNet	
IL1B	C0333463	Senile plaques	DisGeNet	
IL1B	C0000786	Spontaneous abortion	DisGeNet	
IL1RN	C0000786	Spontaneous abortion	DisGeNet	
IL1A	C0019196	Hepatitis C	DisGeNet	
IL1B	C0019196	Hepatitis C	DisGeNet	
IL1RN	C0019196	Hepatitis C	DisGeNet	
IL1B	C0598894	Monocytic leukemia	DisGeNet	
IL1B	C0008312	Primary biliary cirrhosis	DisGeNet	
IL1RN	C0008312	Primary biliary cirrhosis	DisGeNet	
IL1A	C0014175	Endometriosis	DisGeNet	
IL1B	C0014175	Endometriosis	DisGeNet	
IL1RN	C0014175	Endometriosis	DisGeNet	
IL1B	C0242706	Hyperoxia	DisGeNet	
IL1B	C1504404	Hippocampal sclerosis	DisGeNet	
IL1B	C1868677	Photoparoxysmal response 1 (2)	DisGeNet	
IL1B	C2911645	Weight Loss Adverse Event	DisGeNet	
IL1B	C0524909	Hepatitis B, Chronic	DisGeNet	
IL1RN	C0524909	Hepatitis B, Chronic	DisGeNet	
IL1RN	C0006309	Brucellosis	DisGeNet	
IL1A	C0022650	Kidney Calculi	DisGeNet	
IL1B	C0600518	Choroidal Neovascularization	DisGeNet	
IL1A	C0010054	Coronary heart disease 7	DisGeNet	
IL1B	C0010054	Coronary heart disease 7	DisGeNet	
IL1RN	C0010054	Coronary heart disease 7	DisGeNet	
IL1A	C0022658	Kidney Diseases	DisGeNet	
IL1B	C0022658	Kidney Diseases	DisGeNet	
IL1RN	C0022658	Kidney Diseases	DisGeNet	
IL1RN	C0042165	Anterior uveitis	DisGeNet	
IL1B	C0032231	Pleuritis	DisGeNet	
IL1RN	C0206669	Hepatocellular adenoma	DisGeNet	
IL1RN	C0751956	Acute Cerebrovascular Accidents	DisGeNet	
IL1RN	C0950124	Papillomavirus Infections	DisGeNet	
IL1B	C0278701	Gastric Adenocarcinoma	DisGeNet	
IL1RN	C0278701	Gastric Adenocarcinoma	DisGeNet	
IL1B	C0027813	Neuritis	DisGeNet	
IL1RN	C0035439	Other rheumatic heart disease	DisGeNet	
IL1B	C0085435	Arthritis, Reactive	DisGeNet	
IL1RN	C3278509	Vertebral fusion	HumPhenOnt	
IL1A	C0042769	Virus Diseases	DisGeNet	
IL1B	C0042769	Virus Diseases	DisGeNet	
IL1RN	C0042769	Virus Diseases	DisGeNet	
IL1A	C0280100	Solid tumour	DisGeNet	
IL1B	C0280100	Solid tumour	DisGeNet	
IL1RN	C0280100	Solid tumour	DisGeNet	
IL1B	C0027720	Nephrosis	DisGeNet	
IL1A	C0333873	Squamous intraepithelial lesion	DisGeNet	
IL1A	C0030567	Parkinson Disease	DisGeNet	
IL1B	C0030567	Parkinson Disease	DisGeNet	
IL1RN	C0030567	Parkinson Disease	DisGeNet	
IL1A	C0019163	Acute type B viral hepatitis	DisGeNet	
IL1B	C0019163	Acute type B viral hepatitis	DisGeNet	
IL1RN	C0019163	Acute type B viral hepatitis	DisGeNet	
IL1A	C0079154	Congenital nonbullous ichthyosiform erythroderma	DisGeNet	
IL1B	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
IL1B	C1096063	Drug Resistant Epilepsy	DisGeNet	
IL1B	C0016169	pathologic fistula	DisGeNet	
IL1A	C0035126	Reperfusion Injury	DisGeNet	
IL1B	C0035126	Reperfusion Injury	DisGeNet	
IL1A	C0014743	Erythema nodosum	DisGeNet	
IL1B	C2827407	Infectious Otitis Media	DisGeNet	
IL1A	C0005586	Bipolar affective disorder	DisGeNet	
IL1B	C0005586	Bipolar affective disorder	DisGeNet	
IL1RN	C0005586	Bipolar affective disorder	DisGeNet	
IL1B	C0025261	Memory Disorders	DisGeNet	
IL1A	C0023473	Chronic myeloid leukemia	DisGeNet	
IL1B	C0023473	Chronic myeloid leukemia	DisGeNet	
IL1RN	C0023473	Chronic myeloid leukemia	DisGeNet	
IL1B	C0023267	Leiomyoma	DisGeNet	
IL1RN	C0023267	Leiomyoma	DisGeNet	
IL1A	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
IL1B	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
IL1A	C0280313	Oropharyngeal squamous cell carcinoma	DisGeNet	
IL1A	C0009324	Ulcerative colitis	DisGeNet	
IL1B	C0009324	Ulcerative colitis	DisGeNet	
IL1RN	C0009324	Ulcerative colitis	DisGeNet	
IL1A	C0020179	Huntington's chorea	DisGeNet	
IL1B	C0020179	Huntington's chorea	DisGeNet	
IL1A	C0281361	Pancreatic adenocarcinoma	DisGeNet	
IL1B	C0281361	Pancreatic adenocarcinoma	DisGeNet	
IL1B	C0521158	Recurrent tumor	DisGeNet	
IL1RN	C0521158	Recurrent tumor	DisGeNet	
IL1B	C0036983	 {Septic shock, susceptibility to} (3)	DisGeNet	
IL1B	C0019202	Wilson disease	DisGeNet	
IL1B	C1457887	CNS symptom	DisGeNet	
IL1A	C2349952	Oropharyngeal Carcinoma	DisGeNet	
IL1A	C0002622	Memory Loss	DisGeNet	
IL1B	C0023518	Leukocytosis	DisGeNet	
IL1B	C0042133	Uterine leiomyoma	DisGeNet	
IL1RN	C0042133	Uterine leiomyoma	DisGeNet	
IL1RN	C0206694	Intraosseous mucoepidermoid carcinoma	DisGeNet	
IL1B	C0948192	Primary infection NOS	DisGeNet	
IL1A	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
IL1B	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
IL1RN	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
IL1A	C0278883	Metastatic melanoma	DisGeNet	
IL1B	C0278883	Metastatic melanoma	DisGeNet	
IL1B	C1260899	Diamond-Blackfan anemia	DisGeNet	
IL1A	C0033860	Psoriasis	DisGeNet	
IL1B	C0033860	Psoriasis	DisGeNet	
IL1RN	C0033860	Psoriasis	DisGeNet	
IL1A	C0007847	Malignant tumor of cervix	DisGeNet	
IL1B	C0007847	Malignant tumor of cervix	DisGeNet	
IL1RN	C0007847	Malignant tumor of cervix	DisGeNet	
IL1A	C0004364	Autoimmune disease 1	DisGeNet	
IL1B	C0004364	Autoimmune disease 1	DisGeNet	
IL1RN	C0004364	Autoimmune disease 1	DisGeNet	
IL1B	C0752308	Hypoxia-Ischemia, Brain	DisGeNet	
IL1B	C2945695	Limb ischemia	DisGeNet	
IL1A	C0023492	Leukemia, T-cell acute lymphoblastoid (2)	DisGeNet	
IL1B	C0023492	Leukemia, T-cell acute lymphoblastoid (2)	DisGeNet	
IL1B	C0034150	Purpura	DisGeNet	
IL1A	C1565489	Renal insufficiency	DisGeNet	
IL1B	C1565489	Renal insufficiency	DisGeNet	
IL1A	C0019270	Hernia	DisGeNet	
IL1B	C0019270	Hernia	DisGeNet	
IL1A	C0020459	Hyperinsulinemia	DisGeNet	
IL1B	C0020459	Hyperinsulinemia	DisGeNet	
IL1A	C0024282	Lymphocytosis	DisGeNet	
IL1B	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
IL1A	C0038356	Stomach Neoplasms	DisGeNet	
IL1B	C0038356	Stomach Neoplasms	DisGeNet	
IL1RN	C0038356	Stomach Neoplasms	DisGeNet	
IL1A	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
IL1B	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
IL1RN	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
IL1RN	C0006271	Bronchiolitis	DisGeNet	
IL1RN	C0006277	Bronchitis	DisGeNet	
IL1B	C0035369	Retroviridae Infections	DisGeNet	
IL1A	C0015230	Exanthema	DisGeNet	
IL1B	C0015230	Exanthema	DisGeNet	
IL1B	C0030805	{Pemphigoid, susceptibility to} (2)	DisGeNet	
IL1B	C0041948	Uremia	DisGeNet	
IL1A	C0002962	Angina pectoris	DisGeNet	
IL1A	C0029408	Osteoarthritis	DisGeNet	
IL1B	C0029408	Osteoarthritis	DisGeNet	
IL1RN	C0029408	Osteoarthritis	DisGeNet	
IL1A	C0919267	Ovarian Neoplasms	DisGeNet	
IL1B	C0919267	Ovarian Neoplasms	DisGeNet	
IL1RN	C0919267	Ovarian Neoplasms	DisGeNet	
IL1A	C0019080	Bleeding with minor or no trauma	DisGeNet	
IL1A	C0019159	Hepatitis	DisGeNet	
IL1B	C0019159	Hepatitis	DisGeNet	
IL1A	C0238339	Hereditary pancreatitis	DisGeNet	
IL1B	C0238339	Hereditary pancreatitis	DisGeNet	
IL1B	C0269102	Endometrioma	DisGeNet	
IL1A	C0020438	Hypercalciuria	DisGeNet	
IL1A	C0025500	Mesothelioma, malignant	DisGeNet	
IL1B	C0025500	Mesothelioma, malignant	DisGeNet	
IL1B	C0034063	Pulmonary edema	DisGeNet	
IL1B	C0042138	Uterine neoplasm	DisGeNet	
IL1B	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
IL1B	C0751955	Brain Infarction	DisGeNet	
IL1A	C1292769	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	DisGeNet	
IL1B	C1292769	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	DisGeNet	
IL1B	C0149940	Sciatic Neuropathy	DisGeNet	
IL1B	C1862941	Amyotrophic Lateral Sclerosis, Sporadic	DisGeNet	
IL1A	C0010346	Crohn Disease	DisGeNet	
IL1B	C0010346	Crohn Disease	DisGeNet	
IL1RN	C0010346	Crohn Disease	DisGeNet	
IL1A	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
IL1B	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
IL1A	C0021390	Inflammatory Bowel Diseases	DisGeNet	
IL1B	C0021390	Inflammatory Bowel Diseases	DisGeNet	
IL1RN	C0021390	Inflammatory Bowel Diseases	DisGeNet	
IL1A	C0024291	Lymphohistiocytosis, Hemophagocytic	DisGeNet	
IL1RN	C0024408	Azorean disease	DisGeNet	
IL1B	C0042170	Uveomeningoencephalitic Syndrome	DisGeNet	
IL1B	C0156543	Pregnancy loss	DisGeNet	
IL1B	C0039614	Tetanus	DisGeNet	
IL1B	C0879615	Stromal Neoplasm	DisGeNet	
IL1B	C0243038	Carcinoma, Lewis Lung	DisGeNet	
IL1B	C0392514	Hereditary hemochromatosis	DisGeNet	
IL1B	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
IL1A	C0041696	Unipolar Depression	DisGeNet	
IL1B	C0041696	Unipolar Depression	DisGeNet	
IL1B	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
IL1B	C0027439	Nasopharyngeal Neoplasms	DisGeNet	
IL1A	C0019829	Hodgkin Disease	DisGeNet	
IL1B	C0019829	Hodgkin Disease	DisGeNet	
IL1A	C0042373	Vascular Diseases	DisGeNet	
IL1B	C0042373	Vascular Diseases	DisGeNet	
IL1A	C0027051	Myocardial Infarction	DisGeNet	
IL1B	C0027051	Myocardial Infarction	DisGeNet	
IL1RN	C0027051	Myocardial Infarction	DisGeNet	
IL1A	C0555198	Malignant Glioma	DisGeNet	
IL1B	C0555198	Malignant Glioma	DisGeNet	
IL1B	C0239946	Hepatic fibrosis	DisGeNet	
IL1RN	C0239946	Hepatic fibrosis	DisGeNet	
IL1A	C0007222	Cardiovascular Diseases	DisGeNet	
IL1B	C0007222	Cardiovascular Diseases	DisGeNet	
IL1RN	C0007222	Cardiovascular Diseases	DisGeNet	
IL1A	C0003864	Arthritis, Rheumatoid	DisGeNet	
IL1B	C0003864	Arthritis, Rheumatoid	DisGeNet	
IL1RN	C0003864	Arthritis, Rheumatoid	DisGeNet	
IL1B	C0010200	Cough	DisGeNet	
IL1B	C0751967	Multiple Sclerosis, Relapsing-Remitting	DisGeNet	
IL1B	C1519689	Tumor Promotion	DisGeNet	
IL1A	C0242383	Age-related macular degeneration 2	DisGeNet	
IL1B	C0242383	Age-related macular degeneration 2	DisGeNet	
IL1B	C0023290	Leishmaniasis, Visceral	DisGeNet	
IL1B	C0027859	Vestibular Schwannoma	DisGeNet	
IL1RN	C0079924	Oligohydramnios	DisGeNet	
IL1A	C0302592	Carcinoma of cervix	DisGeNet	
IL1B	C0302592	Carcinoma of cervix	DisGeNet	
IL1RN	C0302592	Carcinoma of cervix	DisGeNet	
IL1A	C0015695	Hepatic steatosis	DisGeNet	
IL1B	C0015695	Hepatic steatosis	DisGeNet	
IL1B	C0011882	Type 1 diabetic neuropathy	DisGeNet	
IL1A	C0003850	Arteriosclerosis	DisGeNet	
IL1B	C0003850	Arteriosclerosis	DisGeNet	
IL1RN	C0003850	Arteriosclerosis	DisGeNet	
IL1A	C0037286	Neoplasm of the skin	DisGeNet	
IL1B	C0037286	Neoplasm of the skin	DisGeNet	
IL1B	C0004936	Mental disorders	DisGeNet	
IL1RN	C0004936	Mental disorders	DisGeNet	
IL1B	C0699949	airway disease	DisGeNet	
IL1B	C0699893	Skin carcinoma	DisGeNet	
IL1B	C0851578	Sleep Wake Disorders	DisGeNet	
IL1B	C0024419	Waldenstrom macroglobulinemia	DisGeNet	
IL1B	C0085409	Polyglandular autoimmune syndrome, type 1	DisGeNet	
IL1A	C0699885	Bladder carcinoma	DisGeNet	
IL1B	C0699885	Bladder carcinoma	DisGeNet	
IL1RN	C0699885	Bladder carcinoma	DisGeNet	
IL1B	C0022568	Keratitis	DisGeNet	
