Gene	CUI	Source Databases	
CYP1A1	C0699885	Bladder carcinoma	DisGeNet	
CYP1B1	C0699885	Bladder carcinoma	DisGeNet	
CYP2E1	C0699885	Bladder carcinoma	DisGeNet	
GSTM1	C0699885	Bladder carcinoma	DisGeNet	
GSTP1	C0699885	Bladder carcinoma	DisGeNet	
GSTT1	C0699885	Bladder carcinoma	DisGeNet	
NQO1	C0699885	Bladder carcinoma	DisGeNet	
SLC22A3	C0699885	Bladder carcinoma	DisGeNet	
SLC31A1	C0699885	Bladder carcinoma	DisGeNet	
CYP1A1	C0042138	Uterine neoplasm	DisGeNet	
CYP1B1	C0042138	Uterine neoplasm	DisGeNet	
GSTM1	C0042138	Uterine neoplasm	DisGeNet	
GSTM1	C0085695	Chronic gastritis	DisGeNet	
GSTP1	C0085695	Chronic gastritis	DisGeNet	
GSTT1	C0085695	Chronic gastritis	DisGeNet	
CYP1A1	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
GSTM1	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
GSTP1	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
GSTT1	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
NQO1	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
GSTM1	C0035220	Neonatal respiratory distress	DisGeNet	
GSTP1	C0035220	Neonatal respiratory distress	DisGeNet	
GSTT1	C0035220	Neonatal respiratory distress	DisGeNet	
ATP7A	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	HumPhenOnt	
GSTM1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
GSTP1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
GSTT1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
NQO1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
ABCC2	C0345967	Malignant mesothelioma	DisGeNet	
CYP1A1	C0345967	Malignant mesothelioma	DisGeNet	
GSTM1	C0345967	Malignant mesothelioma	DisGeNet	
GSTP1	C0345967	Malignant mesothelioma	DisGeNet	
GSTT1	C0345967	Malignant mesothelioma	DisGeNet	
GSTM1	C0007868	Cervical dysplasia	DisGeNet	
GSTT1	C0007868	Cervical dysplasia	DisGeNet	
CYP1A1	C0000809	Recurrent abortion	DisGeNet	
GSTM1	C0000809	Recurrent abortion	DisGeNet	
GSTT1	C0000809	Recurrent abortion	DisGeNet	
ABCC2	C0013182	Drug Allergy	DisGeNet	
GSTM1	C0013182	Drug Allergy	DisGeNet	
GSTP1	C0013182	Drug Allergy	DisGeNet	
GSTM1	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
GSTP1	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
GSTT1	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
NQO1	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
CYP1A1	C0014170	Endometrial Neoplasms	DisGeNet	
CYP1B1	C0014170	Endometrial Neoplasms	DisGeNet	
GSTM1	C0014170	Endometrial Neoplasms	DisGeNet	
GSTP1	C0014170	Endometrial Neoplasms	DisGeNet	
GSTT1	C0014170	Endometrial Neoplasms	DisGeNet	
CYP1A1	C3463824	Myelodysplastic syndrome	DisGeNet	
CYP1B1	C3463824	Myelodysplastic syndrome	DisGeNet	
GSTM1	C3463824	Myelodysplastic syndrome	DisGeNet	
GSTP1	C3463824	Myelodysplastic syndrome	DisGeNet	
GSTT1	C3463824	Myelodysplastic syndrome	DisGeNet	
NQO1	C3463824	Myelodysplastic syndrome	DisGeNet	
CYP1A1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
CYP1B1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
CYP2E1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
GSTM1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
GSTP1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
GSTT1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
NQO1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
GSTM1	C0035204	Respiration Disorders	DisGeNet	
GSTP1	C0035204	Respiration Disorders	DisGeNet	
GSTT1	C0035204	Respiration Disorders	DisGeNet	
ATP7A	C0553730	Chondrocalcinosis	HumPhenOnt	
ATP7B	C0553730	Chondrocalcinosis	HumPhenOnt	
GSTM1	C1962972	Proteinuria Adverse Event	DisGeNet	
GSTT1	C1962972	Proteinuria Adverse Event	DisGeNet	
ABCG2	C0027643	Neoplasm Recurrence, Local	DisGeNet	
GSTM1	C0027643	Neoplasm Recurrence, Local	DisGeNet	
GSTP1	C0027643	Neoplasm Recurrence, Local	DisGeNet	
GSTT1	C0027643	Neoplasm Recurrence, Local	DisGeNet	
NQO1	C0027643	Neoplasm Recurrence, Local	DisGeNet	
CYP1A1	C0030305	Pancreatitis	DisGeNet	
CYP2E1	C0030305	Pancreatitis	DisGeNet	
GSTM1	C0030305	Pancreatitis	DisGeNet	
GSTP1	C0030305	Pancreatitis	DisGeNet	
GSTT1	C0030305	Pancreatitis	DisGeNet	
CYP2E1	C0027439	Nasopharyngeal Neoplasms	DisGeNet	
GSTM1	C0027439	Nasopharyngeal Neoplasms	DisGeNet	
GSTT1	C0027439	Nasopharyngeal Neoplasms	DisGeNet	
GSTM1	C0236733	Amphetamine-Related Disorders	DisGeNet	
GSTP1	C0236733	Amphetamine-Related Disorders	DisGeNet	
GSTT1	C0236733	Amphetamine-Related Disorders	DisGeNet	
ABCC2	C0005398	Extrahepatic cholestasis	DisGeNet	
SLC22A2	C0005398	Extrahepatic cholestasis	DisGeNet	
CYP2E1	C0236969	Substance-Related Disorders	DisGeNet	
GSTM1	C0236969	Substance-Related Disorders	DisGeNet	
GSTP1	C0236969	Substance-Related Disorders	DisGeNet	
SLC22A3	C0236969	Substance-Related Disorders	DisGeNet	
ABCG2	C0919267	Ovarian Neoplasms	DisGeNet	
ATP7A	C0919267	Ovarian Neoplasms	DisGeNet	
ATP7B	C0919267	Ovarian Neoplasms	DisGeNet	
CYP1A1	C0919267	Ovarian Neoplasms	DisGeNet	
CYP1B1	C0919267	Ovarian Neoplasms	DisGeNet	
GSTM1	C0919267	Ovarian Neoplasms	DisGeNet	
GSTP1	C0919267	Ovarian Neoplasms	DisGeNet	
GSTT1	C0919267	Ovarian Neoplasms	DisGeNet	
SLC31A1	C0919267	Ovarian Neoplasms	DisGeNet	
ABCG2	C0242383	Age-related macular degeneration 2	DisGeNet	
CYP1A1	C0242383	Age-related macular degeneration 2	DisGeNet	
CYP2E1	C0242383	Age-related macular degeneration 2	DisGeNet	
GSTM1	C0242383	Age-related macular degeneration 2	DisGeNet	
GSTP1	C0242383	Age-related macular degeneration 2	DisGeNet	
GSTT1	C0242383	Age-related macular degeneration 2	DisGeNet	
GSTM1	C1838244	Distal myopathy Markesbery-Griggs type	DisGeNet	
GSTT1	C1838244	Distal myopathy Markesbery-Griggs type	DisGeNet	
ABCC2	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
ATP7A	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
ATP7B	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
CYP1A1	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
CYP2E1	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
GSTM1	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
GSTP1	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
GSTT1	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
ABCC2	C0024121	Lung Neoplasms	DisGeNet	
ABCG2	C0024121	Lung Neoplasms	DisGeNet	
ATP7B	C0024121	Lung Neoplasms	DisGeNet	
CYP1A1	C0024121	Lung Neoplasms	DisGeNet	
CYP1B1	C0024121	Lung Neoplasms	DisGeNet	
CYP2E1	C0024121	Lung Neoplasms	DisGeNet	
GSTM1	C0024121	Lung Neoplasms	DisGeNet	
GSTP1	C0024121	Lung Neoplasms	DisGeNet	
GSTT1	C0024121	Lung Neoplasms	DisGeNet	
NQO1	C0024121	Lung Neoplasms	DisGeNet	
ABCG2	C0033578	Prostatic Neoplasms	DisGeNet	
ATP7B	C0033578	Prostatic Neoplasms	DisGeNet	
CYP1A1	C0033578	Prostatic Neoplasms	DisGeNet	
CYP1B1	C0033578	Prostatic Neoplasms	DisGeNet	
CYP2E1	C0033578	Prostatic Neoplasms	DisGeNet	
GSTM1	C0033578	Prostatic Neoplasms	DisGeNet	
GSTP1	C0033578	Prostatic Neoplasms	DisGeNet	
GSTT1	C0033578	Prostatic Neoplasms	DisGeNet	
NQO1	C0033578	Prostatic Neoplasms	DisGeNet	
SLC22A2	C0033578	Prostatic Neoplasms	PheGenI	
SLC22A3	C0033578	Prostatic Neoplasms	DisGeNet,PheGenI	
SLC31A1	C0033578	Prostatic Neoplasms	DisGeNet	
CYP1A1	C0079745	Lymphoma, Large-Cell, Follicular	DisGeNet	
GSTM1	C0079745	Lymphoma, Large-Cell, Follicular	DisGeNet	
GSTP1	C0079745	Lymphoma, Large-Cell, Follicular	DisGeNet	
GSTT1	C0079745	Lymphoma, Large-Cell, Follicular	DisGeNet	
CYP2E1	C0027859	Vestibular Schwannoma	DisGeNet	
GSTM1	C0027859	Vestibular Schwannoma	DisGeNet	
GSTP1	C0027859	Vestibular Schwannoma	DisGeNet	
CYP1A1	C0151546	Oral Cavity Carcinoma	DisGeNet	
GSTM1	C0151546	Oral Cavity Carcinoma	DisGeNet	
GSTT1	C0151546	Oral Cavity Carcinoma	DisGeNet	
GSTM1	C0022602	Actinic keratosis	DisGeNet	
GSTP1	C0022602	Actinic keratosis	DisGeNet	
GSTT1	C0022602	Actinic keratosis	DisGeNet	
CYP1A1	C0850666	Helicobacter pylori infection	DisGeNet	
CYP2E1	C0850666	Helicobacter pylori infection	DisGeNet	
GSTM1	C0850666	Helicobacter pylori infection	DisGeNet	
GSTP1	C0850666	Helicobacter pylori infection	DisGeNet	
GSTT1	C0850666	Helicobacter pylori infection	DisGeNet	
ABCC2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ABCG2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP1A1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP1B1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2E1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GSTM1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GSTP1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GSTT1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NQO1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GSTM1	C2919828	Chronic ulcerative colitis	DisGeNet	
GSTP1	C2919828	Chronic ulcerative colitis	DisGeNet	
GSTT1	C2919828	Chronic ulcerative colitis	DisGeNet	
ATP7A	C0042485	Venous insufficiency	HumPhenOnt	
GSTT1	C0042485	Venous insufficiency	DisGeNet	
CYP1A1	C0021364	Male infertility	DisGeNet	
GSTM1	C0021364	Male infertility	DisGeNet	
GSTP1	C0021364	Male infertility	DisGeNet	
GSTT1	C0021364	Male infertility	DisGeNet	
NQO1	C0021364	Male infertility	DisGeNet	
CYP1A1	C0020517	Hypersensitivity	DisGeNet	
GSTM1	C0020517	Hypersensitivity	DisGeNet	
GSTP1	C0020517	Hypersensitivity	DisGeNet	
GSTT1	C0020517	Hypersensitivity	DisGeNet	
ATP7A	C0030567	Parkinson Disease	DisGeNet	
CYP1A1	C0030567	Parkinson Disease	DisGeNet	
CYP1B1	C0030567	Parkinson Disease	DisGeNet	
CYP2E1	C0030567	Parkinson Disease	DisGeNet	
GSTM1	C0030567	Parkinson Disease	DisGeNet	
GSTP1	C0030567	Parkinson Disease	DisGeNet	
GSTT1	C0030567	Parkinson Disease	DisGeNet	
NQO1	C0030567	Parkinson Disease	DisGeNet	
CYP1A1	C0855197	Testicular malignant germ cell tumor	DisGeNet	
GSTP1	C0855197	Testicular malignant germ cell tumor	DisGeNet	
SLC22A3	C0855197	Testicular malignant germ cell tumor	DisGeNet	
ABCG2	C0854467	Myelosuppression	DisGeNet	
GSTP1	C0854467	Myelosuppression	DisGeNet	
ABCC2	C0677886	Ovarian epithelial cancer	DisGeNet	
ABCG2	C0677886	Ovarian epithelial cancer	DisGeNet	
ATP7A	C0677886	Ovarian epithelial cancer	DisGeNet	
ATP7B	C0677886	Ovarian epithelial cancer	DisGeNet	
CYP1A1	C0677886	Ovarian epithelial cancer	DisGeNet	
CYP1B1	C0677886	Ovarian epithelial cancer	DisGeNet	
CYP2E1	C0677886	Ovarian epithelial cancer	DisGeNet	
GSTM1	C0677886	Ovarian epithelial cancer	DisGeNet	
GSTP1	C0677886	Ovarian epithelial cancer	DisGeNet	
GSTT1	C0677886	Ovarian epithelial cancer	DisGeNet	
NQO1	C0677886	Ovarian epithelial cancer	DisGeNet	
SLC22A2	C0677886	Ovarian epithelial cancer	DisGeNet	
SLC22A3	C0677886	Ovarian epithelial cancer	DisGeNet	
SLC31A1	C0677886	Ovarian epithelial cancer	DisGeNet	
CYP1A1	C0007115	Thyroid cancer, nonmedullary, 4	DisGeNet	
GSTM1	C0007115	Thyroid cancer, nonmedullary, 4	DisGeNet	
GSTP1	C0007115	Thyroid cancer, nonmedullary, 4	DisGeNet	
GSTT1	C0007115	Thyroid cancer, nonmedullary, 4	DisGeNet	
NQO1	C0007115	Thyroid cancer, nonmedullary, 4	DisGeNet	
SLC22A3	C0007115	Thyroid cancer, nonmedullary, 4	DisGeNet	
ABCC2	C0027765	Other disorders of the nervous system	DisGeNet	
ABCG2	C0027765	Other disorders of the nervous system	DisGeNet	
ATP7B	C0027765	Other disorders of the nervous system	DisGeNet	
GSTM1	C0027765	Other disorders of the nervous system	DisGeNet	
GSTP1	C0027765	Other disorders of the nervous system	DisGeNet	
GSTT1	C0027765	Other disorders of the nervous system	DisGeNet	
GSTM1	C0085183	Neoplasms, Second Primary	DisGeNet	
GSTP1	C0085183	Neoplasms, Second Primary	DisGeNet	
GSTT1	C0085183	Neoplasms, Second Primary	DisGeNet	
NQO1	C0085183	Neoplasms, Second Primary	DisGeNet	
ABCG2	C1709246	Non-Neoplastic Disorder	DisGeNet	
CYP1A1	C1709246	Non-Neoplastic Disorder	DisGeNet	
GSTM1	C1709246	Non-Neoplastic Disorder	DisGeNet	
GSTP1	C1709246	Non-Neoplastic Disorder	DisGeNet	
GSTT1	C1709246	Non-Neoplastic Disorder	DisGeNet	
SLC22A3	C1709246	Non-Neoplastic Disorder	DisGeNet	
ATP7A	C0019189	Chronic hepatitis	DisGeNet	
GSTM1	C0019189	Chronic hepatitis	DisGeNet	
GSTP1	C0019189	Chronic hepatitis	DisGeNet	
GSTT1	C0019189	Chronic hepatitis	DisGeNet	
GSTP1	C0032273	Simple pneumoconiosis	DisGeNet	
GSTT1	C0032273	Simple pneumoconiosis	DisGeNet	
ABCC2	C0023473	Chronic myeloid leukemia	DisGeNet	
ABCG2	C0023473	Chronic myeloid leukemia	DisGeNet	
CYP1A1	C0023473	Chronic myeloid leukemia	DisGeNet	
GSTM1	C0023473	Chronic myeloid leukemia	DisGeNet	
GSTP1	C0023473	Chronic myeloid leukemia	DisGeNet	
GSTT1	C0023473	Chronic myeloid leukemia	DisGeNet	
NQO1	C0023473	Chronic myeloid leukemia	DisGeNet	
SLC22A2	C0023473	Chronic myeloid leukemia	DisGeNet	
ABCG2	C0023449	Acute lymphoid leukemia	DisGeNet	
CYP1A1	C0023449	Acute lymphoid leukemia	DisGeNet	
CYP1B1	C0023449	Acute lymphoid leukemia	DisGeNet	
CYP2E1	C0023449	Acute lymphoid leukemia	DisGeNet	
GSTM1	C0023449	Acute lymphoid leukemia	DisGeNet	
GSTP1	C0023449	Acute lymphoid leukemia	DisGeNet	
GSTT1	C0023449	Acute lymphoid leukemia	DisGeNet	
NQO1	C0023449	Acute lymphoid leukemia	DisGeNet	
ABCC2	C0268318	Cholestasis of pregnancy	DisGeNet	
ABCG2	C0268318	Cholestasis of pregnancy	DisGeNet	
GSTM1	C0940937	precancerous lesions	DisGeNet	
GSTP1	C0940937	precancerous lesions	DisGeNet	
GSTT1	C0940937	precancerous lesions	DisGeNet	
ABCC2	C0079731	B-cell lymphoma	DisGeNet	
ABCG2	C0079731	B-cell lymphoma	DisGeNet	
CYP1B1	C0079731	B-cell lymphoma	DisGeNet	
GSTM1	C0079731	B-cell lymphoma	DisGeNet	
GSTP1	C0079731	B-cell lymphoma	DisGeNet	
GSTT1	C0079731	B-cell lymphoma	DisGeNet	
SLC22A2	C0079731	B-cell lymphoma	DisGeNet	
ABCG2	C0040136	Thyroid Neoplasms	DisGeNet	
CYP1A1	C0040136	Thyroid Neoplasms	DisGeNet	
GSTM1	C0040136	Thyroid Neoplasms	DisGeNet	
GSTP1	C0040136	Thyroid Neoplasms	DisGeNet	
GSTT1	C0040136	Thyroid Neoplasms	DisGeNet	
NQO1	C0040136	Thyroid Neoplasms	DisGeNet	
CYP1B1	C0034067	Pulmonary Emphysema	DisGeNet	
GSTM1	C0034067	Pulmonary Emphysema	DisGeNet	
GSTP1	C0034067	Pulmonary Emphysema	DisGeNet	
GSTT1	C0034067	Pulmonary Emphysema	DisGeNet	
CYP1A1	C0596321	Chemical Carcinogenesis	DisGeNet	
CYP1B1	C0596321	Chemical Carcinogenesis	DisGeNet	
CYP1A1	C0162820	Dermatitis, Allergic Contact	DisGeNet	
GSTM1	C0162820	Dermatitis, Allergic Contact	DisGeNet	
GSTT1	C0162820	Dermatitis, Allergic Contact	DisGeNet	
GSTM1	C0577631	Carotid Atherosclerosis	DisGeNet	
GSTP1	C0577631	Carotid Atherosclerosis	DisGeNet	
GSTT1	C0577631	Carotid Atherosclerosis	DisGeNet	
CYP1A1	C0206708	Cervical intraepithelial neoplasia (Cervical dysplasia)	DisGeNet	
CYP2E1	C0206708	Cervical intraepithelial neoplasia (Cervical dysplasia)	DisGeNet	
GSTM1	C0206708	Cervical intraepithelial neoplasia (Cervical dysplasia)	DisGeNet	
GSTT1	C0206708	Cervical intraepithelial neoplasia (Cervical dysplasia)	DisGeNet	
ABCG2	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
CYP1A1	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
CYP1B1	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
CYP2E1	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
GSTM1	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
GSTP1	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
GSTT1	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
NQO1	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
CYP1A1	C0263454	Chloracne	DisGeNet	
GSTM1	C0263454	Chloracne	DisGeNet	
CYP1A1	C0008924	Cleft Lip	DisGeNet	
CYP2E1	C0008924	Cleft Lip	DisGeNet	
GSTM1	C0008924	Cleft Lip	DisGeNet	
GSTP1	C0008924	Cleft Lip	DisGeNet	
GSTT1	C0008924	Cleft Lip	DisGeNet	
ABCC2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CYP1A1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CYP1B1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CYP2E1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
GSTM1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
GSTP1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
GSTT1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
NQO1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CYP1A1	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CYP2E1	C0041327	Tuberculosis, Pulmonary	DisGeNet	
GSTM1	C0041327	Tuberculosis, Pulmonary	DisGeNet	
GSTT1	C0041327	Tuberculosis, Pulmonary	DisGeNet	
ABCG2	C0858252	Breast adenocarcinoma	DisGeNet	
CYP1A1	C0858252	Breast adenocarcinoma	DisGeNet	
NQO1	C0858252	Breast adenocarcinoma	DisGeNet	
ABCC2	C0206624	Hepatoblastoma	DisGeNet	
ATP7B	C0206624	Hepatoblastoma	DisGeNet	
NQO1	C0206624	Hepatoblastoma	DisGeNet	
SLC22A3	C0206624	Hepatoblastoma	DisGeNet	
CYP1A1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
CYP1B1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GSTM1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GSTP1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GSTT1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
SLC22A3	C0007103	Malignant neoplasm of endometrium	DisGeNet	
CYP1A1	C0153574	Uterine Corpus Cancer	DisGeNet	
CYP1B1	C0153574	Uterine Corpus Cancer	DisGeNet	
GSTM1	C0153574	Uterine Corpus Cancer	DisGeNet	
GSTP1	C0153574	Uterine Corpus Cancer	DisGeNet	
GSTT1	C0153574	Uterine Corpus Cancer	DisGeNet	
SLC22A3	C0153574	Uterine Corpus Cancer	DisGeNet	
ATP7A	C0007114	Skin cancer	DisGeNet	
GSTM1	C0007114	Skin cancer	DisGeNet	
GSTT1	C0007114	Skin cancer	DisGeNet	
NQO1	C0007114	Skin cancer	DisGeNet	
ABCG2	C1868677	Photoparoxysmal response 1 (2)	DisGeNet	
GSTM1	C1868677	Photoparoxysmal response 1 (2)	DisGeNet	
CYP1A1	C0007847	Malignant tumor of cervix	DisGeNet	
CYP1B1	C0007847	Malignant tumor of cervix	DisGeNet	
CYP2E1	C0007847	Malignant tumor of cervix	DisGeNet	
GSTM1	C0007847	Malignant tumor of cervix	DisGeNet	
GSTP1	C0007847	Malignant tumor of cervix	DisGeNet	
GSTT1	C0007847	Malignant tumor of cervix	DisGeNet	
NQO1	C0007847	Malignant tumor of cervix	DisGeNet	
SLC22A3	C0007847	Malignant tumor of cervix	DisGeNet	
CYP1A1	C0085390	Li-Fraumeni syndrome	DisGeNet	
CYP1B1	C0085390	Li-Fraumeni syndrome	DisGeNet	
CYP2E1	C0241910	Hepatitis, Autoimmune	DisGeNet	
GSTM1	C0241910	Hepatitis, Autoimmune	DisGeNet	
GSTT1	C0241910	Hepatitis, Autoimmune	DisGeNet	
ABCG2	C0015230	Exanthema	DisGeNet	
CYP2E1	C0015230	Exanthema	DisGeNet	
GSTM1	C0015230	Exanthema	DisGeNet	
GSTT1	C0015230	Exanthema	DisGeNet	
NQO1	C0015230	Exanthema	DisGeNet	
CYP1A1	C0853879	Invasive breast carcinoma	DisGeNet	
CYP1B1	C0853879	Invasive breast carcinoma	DisGeNet	
GSTP1	C0853879	Invasive breast carcinoma	DisGeNet	
GSTT1	C0853879	Invasive breast carcinoma	DisGeNet	
SLC22A3	C0853879	Invasive breast carcinoma	DisGeNet	
GSTM1	C0376628	Abnormality of chromosome stability	DisGeNet	
GSTT1	C0376628	Abnormality of chromosome stability	DisGeNet	
CYP1A1	C2931456	Prostate cancer, familial	DisGeNet	
CYP1B1	C2931456	Prostate cancer, familial	DisGeNet	
CYP1A1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CYP2E1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
GSTM1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
GSTP1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
GSTT1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
ABCG2	C0023470	Myeloid leukemia	DisGeNet	
CYP1A1	C0023470	Myeloid leukemia	DisGeNet	
GSTM1	C0023470	Myeloid leukemia	DisGeNet	
GSTP1	C0023470	Myeloid leukemia	DisGeNet	
GSTT1	C0023470	Myeloid leukemia	DisGeNet	
NQO1	C0023470	Myeloid leukemia	DisGeNet	
GSTM1	C0151514	Dermal atrophy	DisGeNet	
GSTP1	C0151514	Dermal atrophy	DisGeNet	
GSTT1	C0151514	Dermal atrophy	DisGeNet	
NQO1	C0151514	Dermal atrophy	DisGeNet	
ABCC2	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
ABCG2	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CYP1A1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CYP1B1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CYP2E1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
GSTM1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
GSTP1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
GSTT1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
NQO1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
SLC22A2	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CYP1A1	C0235653	Malignant neoplasm of female breast	DisGeNet	
CYP1B1	C0235653	Malignant neoplasm of female breast	DisGeNet	
ABCG2	C0812413	Pleural Mesothelioma	DisGeNet	
CYP1A1	C0812413	Pleural Mesothelioma	DisGeNet	
GSTM1	C0812413	Pleural Mesothelioma	DisGeNet	
SLC22A3	C0812413	Pleural Mesothelioma	DisGeNet	
GSTM1	C0042900	Vitiligo	DisGeNet	
GSTP1	C0042900	Vitiligo	DisGeNet	
GSTT1	C0042900	Vitiligo	DisGeNet	
NQO1	C0042900	Vitiligo	DisGeNet	
ABCC2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CYP1A1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CYP1B1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CYP2E1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
GSTM1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
GSTP1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
GSTT1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
NQO1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
SLC22A3	C0005684	Malignant tumor of urinary bladder	DisGeNet	
SLC31A1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CYP1A1	C0014175	Endometriosis	DisGeNet	
CYP1B1	C0014175	Endometriosis	DisGeNet	
CYP2E1	C0014175	Endometriosis	DisGeNet	
GSTM1	C0014175	Endometriosis	DisGeNet	
GSTP1	C0014175	Endometriosis	DisGeNet	
GSTT1	C0014175	Endometriosis	DisGeNet	
NQO1	C0014175	Endometriosis	DisGeNet	
CYP2E1	C0333873	Squamous intraepithelial lesion	DisGeNet	
GSTT1	C0333873	Squamous intraepithelial lesion	DisGeNet	
CYP1A1	C0026857	Musculoskeletal Diseases	DisGeNet	
GSTP1	C0026857	Musculoskeletal Diseases	DisGeNet	
GSTT1	C0026857	Musculoskeletal Diseases	DisGeNet	
CYP1A1	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
