node1	node2	edge_score	
Abnormality of the palm	FGFR1	1.0	
Abnormality of limbs	FGFR1	1.0	
Abnormality of limbs	HSPG2	1.0	
Abnormality of the breast	FGFR1	1.0	
Delayed speech and language development	FGFR1	1.0	
Abnormality of the mouth	FGFR1	1.0	
Abnormality of the mouth	HSPG2	1.0	
Joint hypermobility	FGFR1	1.0	
Heterogeneous	FGFR1	1.0	
Abnormality of the sternum	HSPG2	1.0	
Aplasia involving bones of the extremities	FGFR1	1.0	
Aplasia involving bones of the extremities	HSPG2	1.0	
Brachydactyly, type a1, d	FGFR1	1.0	
Abnormality of the skull	FGFR1	1.0	
Abnormality of the skull	HSPG2	1.0	
Lymphoid leukemia	NRP1	1.0	
Neuroendocrine neoplasm	NRP1	1.0	
Abnormality of the hypothalamus-pituitary axis	FGFR1	1.0	
Abnormality of blood and blood-forming tissues	FGFR1	1.0	
Abnormality of blood and blood-forming tissues	HSPG2	1.0	
Fibrosarcoma	HSPG2	1.0	
Microphthalmia syndromic 6	FGFR1	1.0	
Abnormality of the ear	FGFR1	1.0	
Abnormality of the ear	HSPG2	1.0	
Pheochromocytoma	NRP1	1.0	
Azoospermia	FGFR1	1.0	
Coronary Artery Disease	FGFR4	1.0	
Coronary Artery Disease	HSPG2	1.0	
Abnormality of circulating hormone level	FGFR1	1.0	
Abnormality of the urethra	FGFR1	1.0	
Increased head circumference	HSPG2	1.0	
Intellectual developmental disorder with dysmorphic facies and ptosis	FGFR1	1.0	
Intellectual developmental disorder with dysmorphic facies and ptosis	HSPG2	1.0	
Cutaneous malignant melanoma 3	FGFR4	1.0	
Kyphosis	HSPG2	1.0	
Malignant mesothelioma	NRP1	1.0	
Gastrointestinal Neoplasms	FGFR4	1.0	
Diabetic Retinopathy	NRP1	1.0	
Cerebral ischemia	NRP1	1.0	
Depressed nasal bridge	FGFR1	1.0	
Abnormality of circulating protein level	HSPG2	1.0	
Renal cell carcinoma, nonpapillary	FGFR4	1.0	
Renal cell carcinoma, nonpapillary	NRP1	1.0	
Neoplasm Recurrence, Local	NRP1	1.0	
Choriocarcinoma	FGFR1	1.0	
Hypospadias	FGFR1	1.0	
Macrocephaly, dysmorphic facies, and psychomotor retardation	HSPG2	1.0	
Clinodactyly	FGFR1	1.0	
Clubfoot	HSPG2	1.0	
polyps	FGFR4	1.0	
Weakness due to upper motor neuron dysfunction	FGFR1	1.0	
Hydrocephalus	FGFR1	1.0	
Syndactyly type 9	FGFR1	1.0	
Rectal Carcinoma	NRP1	1.0	
Gastric Adenocarcinoma	FGFR1	1.0	
Retinal degeneration	FGFR1	1.0	
