Gene	CUI	Source Databases	
HSPG2	C0157733	Abnormality of the hair	HumPhenOnt	
FGFR1	C0035305	Retinal detachment	DisGeNet	
FGFR1	C0151908	Dry skin	DisGeNet,HumPhenOnt	
FGFR1	C2673397	Triangular shaped phalanges of the hand	HumPhenOnt	
FGFR1	C4023792	Paraplegia/paraparesis	HumPhenOnt	
FGFR1	C0016655	Recurrent fractures	HumPhenOnt	
FGFR1	C0349606	Central nervous system cyst	HumPhenOnt	
FGFR1	C4021250	Intracranial cystic lesion	HumPhenOnt	
HSPG2	C4025802	Abnormality of corneal size	HumPhenOnt	
FGFR1	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
HSPG2	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
FGFR1	C0018621	Hay fever	DisGeNet	
FGFR4	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
FGFR1	C0020555	Hypertrichosis	HumPhenOnt	
NRP1	C1840451	Multicystic renal dysplasia, bilateral	DisGeNet	
FGFR1	C4025678	Abnormality of the trachea	HumPhenOnt	
HSPG2	C4024297	Abnormality of the hairline	HumPhenOnt	
FGFR1	C4025717	Abnormality of the small intestine	HumPhenOnt	
FGFR1	C0016506	Abnormality of the foot	HumPhenOnt	
HSPG2	C0016506	Abnormality of the foot	HumPhenOnt	
FGFR4	C0019163	Acute type B viral hepatitis	DisGeNet	
HSPG2	C0019163	Acute type B viral hepatitis	DisGeNet	
HSPG2	C0003886	Arthrogryposis multiplex congenita, neurogenic, with myelin defect	HumPhenOnt	
HSPG2	C0007766	Intracranial Aneurysm	DisGeNet	
FGFR1	C0038358	Gastric ulcer	DisGeNet	
HSPG2	C0392525	Nephrolithiasis	DisGeNet,HumPhenOnt	
FGFR1	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
FGFR1	C4024902	Aplasia/Hypoplasia of the cerebrum	HumPhenOnt	
HSPG2	C4024902	Aplasia/Hypoplasia of the cerebrum	HumPhenOnt	
FGFR1	C1860236	Irregular hyperpigmentation	HumPhenOnt	
FGFR1	C0018021	Goiter, multinodular 1, with or without sertoli-leydig cell tumors	DisGeNet	
FGFR1	C4021615	Abnormal metacarpal morphology	HumPhenOnt	
FGFR1	C3550704	Abnormality of digit	HumPhenOnt	
HSPG2	C3550704	Abnormality of digit	HumPhenOnt	
FGFR1	C0034013	Precocious puberty	DisGeNet	
NRP1	C0349566	Squamous cell carcinoma of tongue	DisGeNet	
HSPG2	C2265792	Skeletal muscle hypertrophy	HumPhenOnt	
FGFR1	C1262477	Decreased body weight	HumPhenOnt	
HSPG2	C1262477	Decreased body weight	HumPhenOnt	
FGFR1	C0239676	High forehead	HumPhenOnt	
FGFR1	C0152013	Adenocarcinoma of lung	DisGeNet	
FGFR4	C0152013	Adenocarcinoma of lung	DisGeNet	
FGFR4	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
HSPG2	C0231528	Myalgia	HumPhenOnt	
FGFR1	C1859363	Abnormality of dental eruption	HumPhenOnt	
FGFR1	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
HSPG2	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
HSPG2	C0013264	Duchenne muscular dystrophy	DisGeNet	
HSPG2	C0026034	Narrow mouth	HumPhenOnt	
FGFR1	C0023473	Chronic myeloid leukemia	DisGeNet	
FGFR4	C0023473	Chronic myeloid leukemia	DisGeNet	
FGFR1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGFR4	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGFR1	C3839073	Abnormal nipple morphology	HumPhenOnt	
FGFR1	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
HSPG2	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
FGFR1	C1261473	Sarcoma, Ewing	DisGeNet	
FGFR4	C1261473	Sarcoma, Ewing	DisGeNet	
FGFR4	C0398623	Thrombophilia	DisGeNet	
HSPG2	C1854113	Prominent nasal bridge	HumPhenOnt	
HSPG2	C1858430	Death in infancy	HumPhenOnt	
FGFR1	C4021789	Abnormality of the vertebral column	HumPhenOnt	
HSPG2	C4021789	Abnormality of the vertebral column	HumPhenOnt	
FGFR1	C0242350	Impotence	HumPhenOnt	
FGFR1	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
FGFR1	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
HSPG2	C0020224	Polyhydramnios	HumPhenOnt	
FGFR1	C0020608	Hypodontia	HumPhenOnt	
FGFR1	C0266470	Cerebellar hypoplasia	HumPhenOnt	
FGFR1	C4025355	Abnormality of the anterior segment of the globe	HumPhenOnt	
HSPG2	C4025355	Abnormality of the anterior segment of the globe	HumPhenOnt	
FGFR1	C4025874	Abnormality of skull size	HumPhenOnt	
HSPG2	C4025874	Abnormality of skull size	HumPhenOnt	
HSPG2	C0019555	Acetabular dysplasia	HumPhenOnt	
HSPG2	C0162298	Joint stiffness	HumPhenOnt	
HSPG2	C0262630	Short attention span	HumPhenOnt	
FGFR1	C1859077	Aplasia/Hypoplasia of the nails	HumPhenOnt	
HSPG2	C0544755	Bowing of limbs due to multiple fractures	HumPhenOnt	
FGFR1	C0018564	Abnormality of the hand	HumPhenOnt	
HSPG2	C0018564	Abnormality of the hand	HumPhenOnt	
FGFR1	C0265660	Toe syndactyly	HumPhenOnt	
FGFR1	C1868864	Dilatation of the renal pelvis	HumPhenOnt	
FGFR1	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
NRP1	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
FGFR1	C0020635	Hypopituitarism	HumPhenOnt	
FGFR1	C4023633	Abnormality of the renal pelvis	HumPhenOnt	
NRP1	C0027809	Schwannoma	DisGeNet	
FGFR1	C0877165	Short phalanx of finger	HumPhenOnt	
FGFR4	C0878500	Intraepithelial Neoplasia	DisGeNet	
HSPG2	C4021777	Abnormality of the larynx	HumPhenOnt	
FGFR1	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
HSPG2	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
FGFR1	C0220650	Metastatic malignant neoplasm to brain	DisGeNet	
FGFR1	C4025271	Abnormality of the pulmonary vasculature	HumPhenOnt	
FGFR1	C4073120	Abnormal morphology of the ocular adnexa	HumPhenOnt	
HSPG2	C4073120	Abnormal morphology of the ocular adnexa	HumPhenOnt	
FGFR1	C1853242	Midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis	HumPhenOnt	
HSPG2	C4023398	Congenital abnormal hair pattern	HumPhenOnt	
FGFR4	C0007117	Basal cell carcinoma	DisGeNet	
FGFR4	C0334579	Anaplastic astrocytoma	DisGeNet	
FGFR1	C4022183	Synostosis of joints	HumPhenOnt	
FGFR1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
NRP1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
FGFR1	C0233514	Behavioral abnormality	HumPhenOnt	
HSPG2	C0233514	Behavioral abnormality	HumPhenOnt	
FGFR1	C4021096	Abnormal genital system morphology	HumPhenOnt	
HSPG2	C4021096	Abnormal genital system morphology	HumPhenOnt	
FGFR1	C0027766	Neoplasm of the nervous system	HumPhenOnt	
HSPG2	C4023407	Abnormality of mouth shape	HumPhenOnt	
FGFR1	C1512981	Mammary Tumorigenesis	DisGeNet	
FGFR1	C1636667	Disorder characterized by eosinophilia	DisGeNet	
FGFR1	C0740651	Abdominal symptom	HumPhenOnt	
HSPG2	C0740651	Abdominal symptom	HumPhenOnt	
FGFR1	C1704258	Abnormality of T cell count	HumPhenOnt	
HSPG2	C1704258	Abnormality of T cell count	HumPhenOnt	
FGFR1	C0221356	Brachycephaly	HumPhenOnt	
FGFR1	C4025901	Abnormality of body height	HumPhenOnt	
HSPG2	C4025901	Abnormality of body height	HumPhenOnt	
FGFR1	C1306759	Eosinophilic disorder	DisGeNet	
HSPG2	C4021904	Abnormal size of the palpebral fissures	HumPhenOnt	
FGFR4	C0341439	Chronic liver disease	DisGeNet	
FGFR1	C4021524	Abnormality of adipose tissue	HumPhenOnt	
FGFR1	C0240083	Abnormal joint morphology	HumPhenOnt	
HSPG2	C0240083	Abnormal joint morphology	HumPhenOnt	
FGFR1	C0085136	Neoplasm of the central nervous system	HumPhenOnt	
FGFR1	C4023352	Abnormality of higher mental function	HumPhenOnt	
HSPG2	C4023352	Abnormality of higher mental function	HumPhenOnt	
FGFR1	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
HSPG2	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
NRP1	C0015397	orbit (eye disorders)	DisGeNet	
FGFR1	C4020900	Abnormality of the upper limb	HumPhenOnt	
HSPG2	C4020900	Abnormality of the upper limb	HumPhenOnt	
FGFR1	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
HSPG2	C0019554	Hip Dislocation, Congenital	HumPhenOnt	
FGFR1	C4021785	Abnormality of the metacarpal bones	HumPhenOnt	
HSPG2	C4023721	Abnormal hair pattern	HumPhenOnt	
FGFR1	C4022456	Abnormality of limb bone	HumPhenOnt	
HSPG2	C4022456	Abnormality of limb bone	HumPhenOnt	
HSPG2	C0476403	EMG abnormality	HumPhenOnt	
FGFR1	C0020620	Hypohidrosis	HumPhenOnt	
FGFR1	C4025596	Abnormality of connective tissue	HumPhenOnt	
HSPG2	C4025596	Abnormality of connective tissue	HumPhenOnt	
FGFR1	C0029408	Osteoarthritis	DisGeNet	
FGFR4	C0029408	Osteoarthritis	DisGeNet	
FGFR4	C0919267	Ovarian Neoplasms	DisGeNet	
NRP1	C0919267	Ovarian Neoplasms	DisGeNet	
FGFR1	C4023181	Abnormality of muscle morphology	HumPhenOnt	
HSPG2	C4023181	Abnormality of muscle morphology	HumPhenOnt	
FGFR1	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
HSPG2	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
FGFR1	C0002453	Amenorrhea	DisGeNet,HumPhenOnt	
HSPG2	C4021832	Abnormality of the calf	HumPhenOnt	
FGFR1	C4025675	Abnormality of the radius	HumPhenOnt	
FGFR1	C1096086	Abnormality of the lower limb	HumPhenOnt	
HSPG2	C1096086	Abnormality of the lower limb	HumPhenOnt	
FGFR1	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
FGFR1	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
HSPG2	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
FGFR1	C0221352	Finger syndactyly	HumPhenOnt	
FGFR1	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
HSPG2	C2675111	Abnormality of the eyelashes	HumPhenOnt	
FGFR1	C0039273	Pes cavus	HumPhenOnt	
HSPG2	C0158113	Joint contracture of the hand	HumPhenOnt	
FGFR1	C1848670	Aplasia/Hypoplasia of the phalanges of the hand	HumPhenOnt	
FGFR1	C4025712	Abnormality of the cerebellar vermis	HumPhenOnt	
HSPG2	C0003578	Apnea	HumPhenOnt	
HSPG2	C0019572	Hirsutism	HumPhenOnt	
FGFR1	C0020295	Hydronephrosis	HumPhenOnt	
FGFR1	C0153633	Malignant neoplasm of brain and nervous system	DisGeNet	
FGFR4	C0206663	Primitive neuroectodermal tumor	DisGeNet	
HSPG2	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
FGFR1	C4025357	Abnormality of body weight	HumPhenOnt	
HSPG2	C4025357	Abnormality of body weight	HumPhenOnt	
FGFR1	C0266383	Abnormal uterus morphology	HumPhenOnt	
FGFR1	C0497202	Abnormality of eye movement	HumPhenOnt	
HSPG2	C0497202	Abnormality of eye movement	HumPhenOnt	
HSPG2	C4025883	Abnormality of lower lip	HumPhenOnt	
FGFR1	C0744356	Abnormality of the genital system	HumPhenOnt	
HSPG2	C0744356	Abnormality of the genital system	HumPhenOnt	
FGFR1	C0007112	Adenocarcinoma of prostate	DisGeNet	
HSPG2	C0015811	Abnormality of femur morphology	HumPhenOnt	
FGFR1	C0520927	Decreased fertility	HumPhenOnt	
HSPG2	C0016842	Pectus excavatum	HumPhenOnt	
FGFR4	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
FGFR1	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
HSPG2	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
FGFR1	C4023163	Abnormal appendicular skeleton morphology	HumPhenOnt	
HSPG2	C4023163	Abnormal appendicular skeleton morphology	HumPhenOnt	
FGFR1	C4022452	Abnormality of forearm bone	HumPhenOnt	
HSPG2	C4022516	Lower extremity joint dislocation	HumPhenOnt	
FGFR1	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
FGFR1	C0239594	Short finger	HumPhenOnt	
FGFR1	C4025666	Abnormality of the forearm	HumPhenOnt	
FGFR1	C0018798	Heart Defects, Congenital	HumPhenOnt	
HSPG2	C0018798	Heart Defects, Congenital	HumPhenOnt	
FGFR1	C0375206	Hemiplegia/hemiparesis	HumPhenOnt	
FGFR1	C0520679	Obstructive sleep apnea	DisGeNet	
NRP1	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
FGFR1	C1390474	Bone fragility with contractures, arterial rupture, and deafness	HumPhenOnt	
NRP1	C0024232	Lymphatic Metastasis	DisGeNet	
NRP1	C0027626	Neoplasm Invasiveness	DisGeNet	
FGFR1	C0344482	Hypoplasia of the corpus callosum	HumPhenOnt	
FGFR1	C4025864	Abnormality of the chin	HumPhenOnt	
FGFR1	C0333516	Tumor necrosis	DisGeNet	
FGFR1	C0026650	Abnormality of movement	HumPhenOnt	
HSPG2	C0026650	Abnormality of movement	HumPhenOnt	
HSPG2	C0006625	Cachexia	HumPhenOnt	
FGFR1	C0015300	Proptosis	HumPhenOnt	
FGFR1	C4021818	Abnormality of the ovary	HumPhenOnt	
FGFR1	C0265736	Abnormality of the nose	HumPhenOnt	
HSPG2	C0265736	Abnormality of the nose	HumPhenOnt	
FGFR1	C0029453	Osteopenia	HumPhenOnt	
HSPG2	C4020870	Abnormality of the hip joint	HumPhenOnt	
FGFR1	C4024202	Reduced number of teeth	HumPhenOnt	
FGFR1	C4025701	Abnormality of the cerebral cortex	HumPhenOnt	
FGFR1	C2607914	Allergic rhinitis	DisGeNet	
FGFR1	C0014457	Eosinophilia	DisGeNet	
FGFR1	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
HSPG2	C4025225	Abnormality of the synovia	HumPhenOnt	
FGFR1	C4021762	Abnormality of the cerebrum	HumPhenOnt	
HSPG2	C4021762	Abnormality of the cerebrum	HumPhenOnt	
HSPG2	C0041107	Trisomy	DisGeNet	
HSPG2	C1849338	Abnormality of the umbilicus	HumPhenOnt	
HSPG2	C2750635	Contractures of the joints of the upper limbs	HumPhenOnt	
FGFR1	C0003850	Arteriosclerosis	DisGeNet	
NRP1	C0003850	Arteriosclerosis	DisGeNet	
NRP1	C0039685	Tetralogy of Fallot	DisGeNet,PheGenI	
FGFR1	C0156404	Menstrual irregularities	HumPhenOnt	
FGFR1	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
FGFR1	C1854114	Short nose	HumPhenOnt	
FGFR1	C0011603	Seborheic dermatitis	DisGeNet	
FGFR1	C4023206	Abnormality of the anterior pituitary	HumPhenOnt	
HSPG2	C0020445	Familial hypercholesterolemia	DisGeNet	
FGFR1	C0020503	Secondary hyperparathyroidism	DisGeNet	
HSPG2	C1842083	Abnormality of the ribs	HumPhenOnt	
FGFR1	C0010038	Corneal opacity	HumPhenOnt	
HSPG2	C4021611	Abnormality of epiphysis morphology	HumPhenOnt	
FGFR1	C4020967	Abnormality of forebrain morphology	HumPhenOnt	
HSPG2	C4020967	Abnormality of forebrain morphology	HumPhenOnt	
HSPG2	C0019322	Umbilical hernia	HumPhenOnt	
FGFR1	C1857453	Renal hypoplasia/aplasia	HumPhenOnt	
FGFR1	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
FGFR1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
HSPG2	C1840382	Abnormality of the ureter	HumPhenOnt	
HSPG2	C4022384	Abnormality of the scalp hair	HumPhenOnt	
FGFR1	C0205161	Abnormal QRS complex	HumPhenOnt	
HSPG2	C0205161	Abnormal QRS complex	HumPhenOnt	
FGFR1	C0456070	Growth delay	HumPhenOnt	
HSPG2	C0456070	Growth delay	HumPhenOnt	
HSPG2	C0011854	Diabetes mellitus type 1	DisGeNet	
NRP1	C0011854	Diabetes mellitus type 1	DisGeNet	
FGFR1	C0002170	Alopecia	HumPhenOnt	
FGFR1	C0149782	Squamous cell carcinoma of lung	DisGeNet	
HSPG2	C4025676	Abnormality of the knee	HumPhenOnt	
FGFR1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
HSPG2	C4025887	Abnormality of the oral cavity	HumPhenOnt	
HSPG2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
NRP1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
HSPG2	C1837388	Abnormal pattern of respiration	HumPhenOnt	
HSPG2	C4025734	Abnormality of the scalp	HumPhenOnt	
HSPG2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
HSPG2	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
HSPG2	C0008495	Chorioamnionitis	DisGeNet	
FGFR1	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
HSPG2	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
FGFR1	C4018871	Abnormality of the respiratory system	HumPhenOnt	
HSPG2	C4018871	Abnormality of the respiratory system	HumPhenOnt	
FGFR1	C4025863	Abnormality of the orbital region	HumPhenOnt	
HSPG2	C4025863	Abnormality of the orbital region	HumPhenOnt	
HSPG2	C0151888	Hyporeflexia	HumPhenOnt	
FGFR1	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
FGFR1	C4021945	Abnormality of globe size	HumPhenOnt	
FGFR1	C0856975	Autistic behavior	HumPhenOnt	
FGFR1	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
HSPG2	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
FGFR1	C0085215	Ovarian Failure, Premature	DisGeNet	
FGFR1	C4021821	Abnormality of the urinary system	HumPhenOnt	
HSPG2	C4021821	Abnormality of the urinary system	HumPhenOnt	
FGFR1	C0155877	Allergic asthma	DisGeNet	
FGFR1	C4025071	Aplasia/Hypoplasia of fingers	HumPhenOnt	
HSPG2	C0022876	Premature Obstetric Labor	DisGeNet	
FGFR1	C0007787	Transient ischemic attack	DisGeNet	
HSPG2	C0266781	Abnormality of the amniotic fluid	HumPhenOnt	
FGFR1	C4021631	Abnormality of the tracheobronchial system	HumPhenOnt	
FGFR1	C0220633	Intraocular melanoma	DisGeNet	
FGFR1	C4022458	Abnormal morphology of bones of the upper limbs	HumPhenOnt	
HSPG2	C4023408	Abnormality of mouth size	HumPhenOnt	
NRP1	C0242596	Neoplasm, Residual	DisGeNet	
FGFR1	C0013404	Dyspnea	HumPhenOnt	
FGFR1	C0085207	Maternal diabetes	HumPhenOnt	
FGFR1	C3539909	Allergic disposition	DisGeNet	
FGFR1	C4025109	Abnormal hand morphology	HumPhenOnt	
FGFR1	C0037317	Sleep disturbance	HumPhenOnt	
NRP1	C0206708	Cervical intraepithelial neoplasia (Cervical dysplasia)	DisGeNet	
FGFR1	C0812393	Depression	HumPhenOnt	
FGFR1	C0575897	Abnormality of the thumb	HumPhenOnt	
FGFR1	C4023354	Abnormality of central motor function	HumPhenOnt	
HSPG2	C4023354	Abnormality of central motor function	HumPhenOnt	
FGFR1	C1837770	Sparse hair	HumPhenOnt	
FGFR1	C0010278	Craniosynostoses	ClinVar,DisGeNet,HumPhenOnt	
HSPG2	C0424295	Hyperactivity	HumPhenOnt	
FGFR1	C4020961	Displacement of the external urethral meatus	HumPhenOnt	
FGFR1	C0007760	Cerebellar malformation	HumPhenOnt	
HSPG2	C0206624	Hepatoblastoma	DisGeNet	
FGFR1	C0852413	Abnormal muscle tone	HumPhenOnt	
HSPG2	C0852413	Abnormal muscle tone	HumPhenOnt	
FGFR4	C0007114	Skin cancer	DisGeNet	
HSPG2	C0012691	Joint dislocation	HumPhenOnt	
FGFR1	C0155552	Hearing Loss, Mixed Conductive-Sensorineural	DisGeNet	
NRP1	C0162835	Hypopigmentation of the skin	DisGeNet	
HSPG2	C1546180	Age of death	HumPhenOnt	
HSPG2	C1969879	Limb joint contracture	HumPhenOnt	
HSPG2	C4022499	Mortality/Aging	HumPhenOnt	
HSPG2	C0936223	Metastatic Prostate Carcinoma	DisGeNet	
FGFR1	C4023401	Abnormality of hair density	HumPhenOnt	
FGFR1	C0026764	Multiple Myeloma	DisGeNet	
FGFR4	C0026764	Multiple Myeloma	DisGeNet	
HSPG2	C0007133	Carcinoma, Papillary	DisGeNet	
FGFR1	C0009806	Constipation	HumPhenOnt	
FGFR1	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
FGFR1	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
FGFR1	C0221354	Frontal bossing	HumPhenOnt	
HSPG2	C1832160	Abnormality of temperature regulation	HumPhenOnt	
FGFR1	C0423110	Downslanted palpebral fissures	HumPhenOnt	
FGFR4	C0029928	Ovarian Diseases	DisGeNet	
HSPG2	C4025161	Positional foot deformity	HumPhenOnt	
HSPG2	C4025763	Abnormality of the rib cage	HumPhenOnt	
FGFR1	C0742257	Abnormal breast morphology	HumPhenOnt	
NRP1	C0338106	Adenocarcinoma of colon	DisGeNet	
FGFR1	C0812413	Pleural Mesothelioma	DisGeNet	
FGFR1	C4021948	Abnormality of the palm	HumPhenOnt	
FGFR1	C0239337	Abnormality of limbs	HumPhenOnt	
HSPG2	C0239337	Abnormality of limbs	HumPhenOnt	
FGFR1	C4025829	Abnormality of the breast	HumPhenOnt	
FGFR1	C0241210	Delayed speech and language development	HumPhenOnt	
FGFR1	C0026633	Abnormality of the mouth	HumPhenOnt	
HSPG2	C0026633	Abnormality of the mouth	HumPhenOnt	
FGFR1	C0086437	Joint hypermobility	HumPhenOnt	
FGFR1	C0019409	Heterogeneous	HumPhenOnt	
HSPG2	C1860493	Abnormality of the sternum	HumPhenOnt	
FGFR1	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
HSPG2	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
FGFR1	C0221357	Brachydactyly, type a1, d	HumPhenOnt	
FGFR1	C0235942	Abnormality of the skull	HumPhenOnt	
HSPG2	C0235942	Abnormality of the skull	HumPhenOnt	
NRP1	C0023448	Lymphoid leukemia	DisGeNet	
NRP1	C0206754	Neuroendocrine neoplasm	DisGeNet	
FGFR1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
FGFR1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
HSPG2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
HSPG2	C0016057	Fibrosarcoma	DisGeNet	
FGFR1	C0026010	Microphthalmia syndromic 6	HumPhenOnt	
FGFR1	C0266589	Abnormality of the ear	HumPhenOnt	
HSPG2	C0266589	Abnormality of the ear	HumPhenOnt	
NRP1	C0031511	Pheochromocytoma	DisGeNet	
FGFR1	C0004509	Azoospermia	HumPhenOnt	
FGFR4	C1956346	Coronary Artery Disease	DisGeNet	
HSPG2	C1956346	Coronary Artery Disease	DisGeNet	
FGFR1	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
FGFR1	C4025826	Abnormality of the urethra	HumPhenOnt	
HSPG2	C4083076	Increased head circumference	HumPhenOnt	
FGFR1	C3714756	Intellectual developmental disorder with dysmorphic facies and ptosis	HumPhenOnt	
HSPG2	C3714756	Intellectual developmental disorder with dysmorphic facies and ptosis	HumPhenOnt	
FGFR4	C0151779	Cutaneous malignant melanoma 3	DisGeNet	
HSPG2	C0022821	Kyphosis	HumPhenOnt	
NRP1	C0345967	Malignant mesothelioma	DisGeNet	
FGFR4	C0017185	Gastrointestinal Neoplasms	DisGeNet	
NRP1	C0011884	Diabetic Retinopathy	DisGeNet	
NRP1	C0917798	Cerebral ischemia	DisGeNet	
FGFR1	C1836542	Depressed nasal bridge	HumPhenOnt	
HSPG2	C4023679	Abnormality of circulating protein level	HumPhenOnt	
FGFR4	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
NRP1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
NRP1	C0027643	Neoplasm Recurrence, Local	DisGeNet	
FGFR1	C0008497	Choriocarcinoma	DisGeNet	
FGFR1	C0848558	Hypospadias	HumPhenOnt	
HSPG2	C0221355	Macrocephaly, dysmorphic facies, and psychomotor retardation	HumPhenOnt	
FGFR1	C0265610	Clinodactyly	DisGeNet,HumPhenOnt	
HSPG2	C0009081	Clubfoot	HumPhenOnt	
FGFR4	C0032584	polyps	DisGeNet	
FGFR1	C4021255	Weakness due to upper motor neuron dysfunction	HumPhenOnt	
FGFR1	C0020255	Hydrocephalus	HumPhenOnt	
FGFR1	C0039075	Syndactyly type 9	DisGeNet,HumPhenOnt	
NRP1	C0149978	Rectal Carcinoma	DisGeNet	
FGFR1	C0278701	Gastric Adenocarcinoma	DisGeNet	
FGFR1	C0035304	Retinal degeneration	DisGeNet	
