Gene	CUI	Source Databases	
FGFR1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
FGFR1	C4025845	Abnormality of the iris	HumPhenOnt	
FGF2	C0035126	Reperfusion Injury	DisGeNet	
FGFR1	C4022454	Abnormality of upper limb bone	HumPhenOnt	
FGFR1	C4025752	Abnormality of cardiac ventricle	HumPhenOnt	
FGFR1	C0494876	Epidermal thickening	HumPhenOnt	
FGFR1	C1857045	Abnormality of the philtrum	HumPhenOnt	
FGFR1	C4025727	Abnormality of the upper respiratory tract	HumPhenOnt	
FGF2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
FGFR4	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
FGF2	C3203102	Pulmonary arterial hypertension	DisGeNet	
FGFR1	C4021387	Abnormality of upper limb joint	HumPhenOnt	
FGFR1	C4021811	Abnormality of the midface	HumPhenOnt	
FGF2	C0020179	Huntington's chorea	DisGeNet	
FGF2	C0521158	Recurrent tumor	DisGeNet	
FGFR4	C1516170	Cancer Cell Growth	DisGeNet	
FGFR1	C4023124	Short digit	HumPhenOnt	
FGFR1	C1849367	Wide nasal bridge	HumPhenOnt	
FGF2	C0525045	Mood Disorders	DisGeNet	
FGFR1	C0741583	Abnormal morphology of the great vessels	HumPhenOnt	
FGFR1	C4021664	Abnormality of the abdominal wall	HumPhenOnt	
FGFR1	C1840077	Anteverted nares	HumPhenOnt	
FGFR1	C4011556	Abnormality of the eyebrow	HumPhenOnt	
FGF2	C0042133	Uterine leiomyoma	DisGeNet	
FGF2	C0278883	Metastatic melanoma	DisGeNet	
FGF2	C0017638	Glioma	DisGeNet	
FGFR1	C0017638	Glioma	DisGeNet	
FGFR1	C1531647	Ventriculomegaly	HumPhenOnt	
FGFR1	C0013362	Dysarthria	HumPhenOnt	
FGFR1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
FGFR1	C4020971	Abnormality of lower limb joint	HumPhenOnt	
FGFR1	C4021637	Abnormality of the nares	HumPhenOnt	
FGFR1	C0241165	Thickened skin	HumPhenOnt	
FGFR1	C2674432	Reduced bone mineral density	HumPhenOnt	
FGF2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
FGFR1	C0278488	Carcinoma breast stage IV	DisGeNet	
FGFR1	C1561643	Chronic kidney disease	DisGeNet	
FGFR1	C1861866	Aplasia/Hypoplasia of the corpus callosum	HumPhenOnt	
FGFR1	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
FGFR1	C0240635	High palate	HumPhenOnt	
FGFR1	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
FGFR1	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
FGFR1	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
FGFR1	C0019270	Hernia	HumPhenOnt	
FGFR1	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
FGFR1	C4021983	Abnormality of the hard palate	HumPhenOnt	
FGF2	C0027092	Epiphyseal dysplasia, multiple, with myopia and conductive deafness	DisGeNet	
FGFR1	C1855333	External genital hypoplasia	HumPhenOnt	
FGFR1	C0015672	Fatigue	HumPhenOnt	
FGFR1	C0018816	Ventricular septal defect 2	HumPhenOnt	
FGF2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
FGFR1	C4025842	Abnormality of the uvea	HumPhenOnt	
FGF2	C0151526	Premature Birth	DisGeNet	
FGFR4	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
FGFR1	C0015934	Intrauterine growth retardation	HumPhenOnt	
FGFR1	C0266623	Abnormality of the neck	HumPhenOnt	
FGF2	C0018799	Heart Diseases	DisGeNet	
FGF2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
