Gene	CUI	Source Databases	
FN1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GSN	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
HBB	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
HDAC1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KRT14	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KRT5	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KRT6A	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MDM2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PARP1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PON1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
SERPINA3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TF	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TOMM40	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TP53	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TTR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
AGT	C1519670	Tumor Angiogenesis	DisGeNet	
APOA1	C1519670	Tumor Angiogenesis	DisGeNet	
F2	C1519670	Tumor Angiogenesis	DisGeNet	
FN1	C1519670	Tumor Angiogenesis	DisGeNet	
HDAC1	C1519670	Tumor Angiogenesis	DisGeNet	
MDM2	C1519670	Tumor Angiogenesis	DisGeNet	
PARP1	C1519670	Tumor Angiogenesis	DisGeNet	
TP53	C1519670	Tumor Angiogenesis	DisGeNet	
ALB	C0007121	Bronchogenic Carcinoma	DisGeNet	
MDM2	C0007121	Bronchogenic Carcinoma	DisGeNet	
TP53	C0007121	Bronchogenic Carcinoma	DisGeNet	
AGT	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
APOC1	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
CFB	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
FN1	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
HDAC1	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
MDM2	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
PARP1	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
TP53	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
TTR	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
ADH1C	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
AGT	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
ALB	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
APOA1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
APOE	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
APP	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
BDKRB1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CFB	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CFH	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
ENO1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
ESR1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
F2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
FN1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
HDAC1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
KRT6A	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
MDM2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
PARP1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
TP53	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
ALB	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet	
APOA1	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet	
GSN	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet,HumPhenOnt	
TTR	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet,HumPhenOnt	
ESR1	C0206731	Angiofibromas	DisGeNet	
MDM2	C0206731	Angiofibromas	DisGeNet	
TP53	C0206731	Angiofibromas	DisGeNet	
GSN	C0596321	Chemical Carcinogenesis	DisGeNet	
KRT14	C0596321	Chemical Carcinogenesis	DisGeNet	
TP53	C0596321	Chemical Carcinogenesis	DisGeNet	
C5	C0701807	Acute anterior uveitis	DisGeNet	
CFB	C0701807	Acute anterior uveitis	DisGeNet	
CFH	C0701807	Acute anterior uveitis	DisGeNet	
C5	C2717961	Thrombotic Microangiopathies	DisGeNet	
CFH	C2717961	Thrombotic Microangiopathies	DisGeNet	
F2	C2717961	Thrombotic Microangiopathies	DisGeNet	
AGT	C2936179	Obesity, Visceral	DisGeNet	
APOA2	C2936179	Obesity, Visceral	DisGeNet	
TP53	C2936179	Obesity, Visceral	DisGeNet	
C5	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFB	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFH	C3150510	Abnormality of humoral immunity	HumPhenOnt	
KRT1	C3150510	Abnormality of humoral immunity	HumPhenOnt	
KRT9	C3150510	Abnormality of humoral immunity	HumPhenOnt	
APOA1	C0025286	Meningioma	DisGeNet	
ESR1	C0025286	Meningioma	DisGeNet	
FN1	C0025286	Meningioma	DisGeNet	
MDM2	C0025286	Meningioma	DisGeNet	
PARP1	C0025286	Meningioma	DisGeNet	
PON1	C0025286	Meningioma	DisGeNet	
TP53	C0025286	Meningioma	DisGeNet	
TTR	C0025286	Meningioma	DisGeNet	
FN1	C4023185	Neoplasm by anatomical site	HumPhenOnt	
HBB	C4023185	Neoplasm by anatomical site	HumPhenOnt	
KRT1	C4023185	Neoplasm by anatomical site	HumPhenOnt	
KRT14	C4023185	Neoplasm by anatomical site	HumPhenOnt	
KRT16	C4023185	Neoplasm by anatomical site	HumPhenOnt	
KRT5	C4023185	Neoplasm by anatomical site	HumPhenOnt	
KRT9	C4023185	Neoplasm by anatomical site	HumPhenOnt	
MDM2	C4023185	Neoplasm by anatomical site	HumPhenOnt	
TP53	C4023185	Neoplasm by anatomical site	HumPhenOnt	
APOE	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
APP	C0020676	Hypothyroidism	DisGeNet	
GSN	C0020676	Hypothyroidism	DisGeNet	
HBB	C0020676	Hypothyroidism	HumPhenOnt	
KRT6A	C0020676	Hypothyroidism	DisGeNet	
TF	C0020676	Hypothyroidism	HumPhenOnt	
TTR	C0020676	Hypothyroidism	DisGeNet	
APOE	C4021157	Generalized abnormality of skin	HumPhenOnt	
F12	C4021157	Generalized abnormality of skin	HumPhenOnt	
F2	C4021157	Generalized abnormality of skin	HumPhenOnt	
HBB	C4021157	Generalized abnormality of skin	HumPhenOnt	
KRT1	C4021157	Generalized abnormality of skin	HumPhenOnt	
KRT10	C4021157	Generalized abnormality of skin	HumPhenOnt	
KRT14	C4021157	Generalized abnormality of skin	HumPhenOnt	
KRT16	C4021157	Generalized abnormality of skin	HumPhenOnt	
KRT5	C4021157	Generalized abnormality of skin	HumPhenOnt	
KRT9	C4021157	Generalized abnormality of skin	HumPhenOnt	
FN1	C0008373	Cholesteatoma	DisGeNet	
KRT16	C0008373	Cholesteatoma	DisGeNet	
TP53	C0008373	Cholesteatoma	DisGeNet	
MDM2	C0280220	Ovarian epithelial cancer stage III	DisGeNet	
PARP1	C0280220	Ovarian epithelial cancer stage III	DisGeNet	
TP53	C0280220	Ovarian epithelial cancer stage III	DisGeNet	
ALB	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
APOA2	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
APOE	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
AGT	C0003504	Aortic regurgitation	DisGeNet	
ESR1	C0003504	Aortic regurgitation	DisGeNet	
FN1	C0003504	Aortic regurgitation	DisGeNet	
TP53	C0003504	Aortic regurgitation	DisGeNet	
FN1	C0079588	X-linked ichthyosis with steryl-sulfatase deficiency	DisGeNet	
MDM2	C0079588	X-linked ichthyosis with steryl-sulfatase deficiency	DisGeNet	
PARP1	C0079588	X-linked ichthyosis with steryl-sulfatase deficiency	DisGeNet	
TP53	C0079588	X-linked ichthyosis with steryl-sulfatase deficiency	DisGeNet	
CFH	C0032927	Precancerous Conditions	DisGeNet	
ESR1	C0032927	Precancerous Conditions	DisGeNet	
HDAC1	C0032927	Precancerous Conditions	DisGeNet	
KRT14	C0032927	Precancerous Conditions	DisGeNet	
KRT5	C0032927	Precancerous Conditions	DisGeNet	
MDM2	C0032927	Precancerous Conditions	DisGeNet	
PARP1	C0032927	Precancerous Conditions	DisGeNet	
TP53	C0032927	Precancerous Conditions	DisGeNet	
APOE	C0162534	Prion Diseases	DisGeNet	
APP	C0162534	Prion Diseases	DisGeNet	
GSN	C0162534	Prion Diseases	DisGeNet	
SERPINA3	C0162534	Prion Diseases	DisGeNet	
AGT	C2937358	Cerebral Hemorrhage	DisGeNet	
APOE	C2937358	Cerebral Hemorrhage	DisGeNet	
APP	C2937358	Cerebral Hemorrhage	DisGeNet,HumPhenOnt	
ESR1	C2937358	Cerebral Hemorrhage	DisGeNet	
FN1	C2937358	Cerebral Hemorrhage	HumPhenOnt	
SERPINA3	C2937358	Cerebral Hemorrhage	DisGeNet	
ALB	C1298180	Single tumor	DisGeNet	
ESR1	C1298180	Single tumor	DisGeNet	
TP53	C1298180	Single tumor	DisGeNet	
APOA1	C1522137	Hypertriglyceridemia result	DisGeNet	
APOA2	C1522137	Hypertriglyceridemia result	DisGeNet	
APOE	C1522137	Hypertriglyceridemia result	DisGeNet	
APOE	C0151942	Arterial thrombosis	DisGeNet	
ESR1	C0151942	Arterial thrombosis	DisGeNet	
F2	C0151942	Arterial thrombosis	DisGeNet	
TP53	C0151942	Arterial thrombosis	HumPhenOnt	
APOA1	C0518010	body mass	DisGeNet	
APOA2	C0518010	body mass	DisGeNet	
APOE	C0518010	body mass	DisGeNet	
ESR1	C0518010	body mass	DisGeNet	
ADH1C	C0699791	Stomach cancer	DisGeNet	
AGT	C0699791	Stomach cancer	DisGeNet	
ALB	C0699791	Stomach cancer	DisGeNet	
APOA1	C0699791	Stomach cancer	DisGeNet	
APOE	C0699791	Stomach cancer	DisGeNet	
APP	C0699791	Stomach cancer	DisGeNet	
BDKRB1	C0699791	Stomach cancer	DisGeNet	
CFB	C0699791	Stomach cancer	DisGeNet	
CFH	C0699791	Stomach cancer	DisGeNet	
ENO1	C0699791	Stomach cancer	DisGeNet	
ESR1	C0699791	Stomach cancer	DisGeNet	
F2	C0699791	Stomach cancer	DisGeNet	
FN1	C0699791	Stomach cancer	DisGeNet	
HDAC1	C0699791	Stomach cancer	DisGeNet	
KRT6A	C0699791	Stomach cancer	DisGeNet	
MDM2	C0699791	Stomach cancer	DisGeNet	
PARP1	C0699791	Stomach cancer	DisGeNet	
TP53	C0699791	Stomach cancer	DisGeNet	
AGT	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
APOE	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
F2	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
TTR	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
AGT	C1565489	Renal insufficiency	DisGeNet	
APOE	C1565489	Renal insufficiency	DisGeNet,HumPhenOnt	
CFH	C1565489	Renal insufficiency	HumPhenOnt	
FN1	C1565489	Renal insufficiency	HumPhenOnt	
GSN	C1565489	Renal insufficiency	HumPhenOnt	
PARP1	C1565489	Renal insufficiency	DisGeNet	
PON1	C1565489	Renal insufficiency	DisGeNet	
ESR1	C0042344	Varicose Ulcer	DisGeNet	
F2	C0042344	Varicose Ulcer	DisGeNet	
TP53	C0042344	Varicose Ulcer	DisGeNet	
A2M	C0003864	Arthritis, Rheumatoid	DisGeNet	
ALB	C0003864	Arthritis, Rheumatoid	DisGeNet	
APOA1	C0003864	Arthritis, Rheumatoid	DisGeNet	
APOE	C0003864	Arthritis, Rheumatoid	HumPhenOnt	
C5	C0003864	Arthritis, Rheumatoid	DisGeNet	
ENO1	C0003864	Arthritis, Rheumatoid	DisGeNet	
ESR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
F2	C0003864	Arthritis, Rheumatoid	DisGeNet	
FN1	C0003864	Arthritis, Rheumatoid	DisGeNet	
PARP1	C0003864	Arthritis, Rheumatoid	DisGeNet	
TF	C0003864	Arthritis, Rheumatoid	HumPhenOnt	
TP53	C0003864	Arthritis, Rheumatoid	DisGeNet	
ESR1	C0855197	Testicular malignant germ cell tumor	DisGeNet	
HDAC1	C0855197	Testicular malignant germ cell tumor	DisGeNet	
MDM2	C0855197	Testicular malignant germ cell tumor	DisGeNet	
TP53	C0855197	Testicular malignant germ cell tumor	DisGeNet	
ALB	C0205851	Germ cell neoplasia	DisGeNet	
APP	C0205851	Germ cell neoplasia	DisGeNet	
ESR1	C0205851	Germ cell neoplasia	DisGeNet	
MDM2	C0205851	Germ cell neoplasia	DisGeNet	
PARP1	C0205851	Germ cell neoplasia	DisGeNet	
TP53	C0205851	Germ cell neoplasia	DisGeNet	
APOA1	C0033860	Psoriasis	DisGeNet	
APOE	C0033860	Psoriasis	DisGeNet	
APP	C0033860	Psoriasis	DisGeNet	
CFB	C0033860	Psoriasis	DisGeNet	
ESR1	C0033860	Psoriasis	DisGeNet	
FN1	C0033860	Psoriasis	DisGeNet	
KRT14	C0033860	Psoriasis	DisGeNet	
KRT16	C0033860	Psoriasis	DisGeNet	
KRT5	C0033860	Psoriasis	DisGeNet	
PON1	C0033860	Psoriasis	DisGeNet	
TP53	C0033860	Psoriasis	DisGeNet	
CFH	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
KRT14	C0553723	Squamous cell carcinoma of the skin	HumPhenOnt	
KRT16	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
KRT5	C0553723	Squamous cell carcinoma of the skin	HumPhenOnt	
TP53	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
ADH1C	C0005684	Malignant tumor of urinary bladder	DisGeNet	
AGT	C0005684	Malignant tumor of urinary bladder	DisGeNet	
APOA2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
APOE	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CFH	C0005684	Malignant tumor of urinary bladder	DisGeNet	
ESR1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
FN1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
GSN	C0005684	Malignant tumor of urinary bladder	DisGeNet	
KRT5	C0005684	Malignant tumor of urinary bladder	DisGeNet	
KRT6A	C0005684	Malignant tumor of urinary bladder	DisGeNet	
MDM2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
PARP1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
PON1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
TP53	C0005684	Malignant tumor of urinary bladder	DisGeNet	
AGT	C3887486	Interstitial fibrosis	DisGeNet	
ALB	C3887486	Interstitial fibrosis	DisGeNet	
FN1	C3887486	Interstitial fibrosis	DisGeNet	
TP53	C3887486	Interstitial fibrosis	DisGeNet	
AGT	C0020459	Hyperinsulinemia	DisGeNet	
AHSG	C0020459	Hyperinsulinemia	DisGeNet	
ALB	C0020459	Hyperinsulinemia	DisGeNet	
APOA2	C0020459	Hyperinsulinemia	DisGeNet	
APOC1	C0020459	Hyperinsulinemia	DisGeNet	
APOE	C0020459	Hyperinsulinemia	DisGeNet	
ESR1	C0020459	Hyperinsulinemia	HumPhenOnt	
APOE	C0014038	Encephalitis	DisGeNet	
APP	C0014038	Encephalitis	DisGeNet	
GSN	C0014038	Encephalitis	DisGeNet	
PARP1	C0014038	Encephalitis	DisGeNet	
TP53	C0014038	Encephalitis	DisGeNet	
AGT	C0333497	Focal segmental glomerulosclerosis 1	DisGeNet	
APOE	C0333497	Focal segmental glomerulosclerosis 1	DisGeNet	
PON1	C0333497	Focal segmental glomerulosclerosis 1	DisGeNet	
ESR1	C0024232	Lymphatic Metastasis	DisGeNet	
FN1	C0024232	Lymphatic Metastasis	DisGeNet	
MDM2	C0024232	Lymphatic Metastasis	DisGeNet	
PARP1	C0024232	Lymphatic Metastasis	DisGeNet	
TP53	C0024232	Lymphatic Metastasis	DisGeNet	
ENO1	C0027626	Neoplasm Invasiveness	DisGeNet	
ESR1	C0027626	Neoplasm Invasiveness	DisGeNet	
FN1	C0027626	Neoplasm Invasiveness	DisGeNet	
TF	C0027626	Neoplasm Invasiveness	DisGeNet	
TP53	C0027626	Neoplasm Invasiveness	DisGeNet	
C5	C0027947	Neutropenia	DisGeNet	
CFH	C0027947	Neutropenia	DisGeNet	
HBB	C0027947	Neutropenia	HumPhenOnt	
MDM2	C0027947	Neutropenia	DisGeNet	
PARP1	C0027947	Neutropenia	DisGeNet	
TP53	C0027947	Neutropenia	DisGeNet	
APOA1	C0233794	Memory impairment	DisGeNet	
APOC1	C0233794	Memory impairment	DisGeNet	
APOE	C0233794	Memory impairment	DisGeNet	
APP	C0233794	Memory impairment	DisGeNet,HumPhenOnt	
HDAC1	C0233794	Memory impairment	DisGeNet	
PARP1	C0233794	Memory impairment	DisGeNet	
ADH1C	C0302592	Carcinoma of cervix	DisGeNet	
AGT	C0302592	Carcinoma of cervix	DisGeNet	
ESR1	C0302592	Carcinoma of cervix	DisGeNet	
FN1	C0302592	Carcinoma of cervix	DisGeNet	
GSN	C0302592	Carcinoma of cervix	DisGeNet	
HBB	C0302592	Carcinoma of cervix	DisGeNet	
HDAC1	C0302592	Carcinoma of cervix	DisGeNet	
KRT14	C0302592	Carcinoma of cervix	DisGeNet	
MDM2	C0302592	Carcinoma of cervix	DisGeNet	
PARP1	C0302592	Carcinoma of cervix	DisGeNet	
SERPINA3	C0302592	Carcinoma of cervix	DisGeNet	
TP53	C0302592	Carcinoma of cervix	DisGeNet	
APOE	C0037054	Sickle Cell Trait	DisGeNet	
F2	C0037054	Sickle Cell Trait	DisGeNet	
HBB	C0037054	Sickle Cell Trait	DisGeNet	
ESR1	C0085390	Li-Fraumeni syndrome	DisGeNet	
MDM2	C0085390	Li-Fraumeni syndrome	DisGeNet	
TP53	C0085390	Li-Fraumeni syndrome	ClinVar,DisGeNet	
MDM2	C0398791	Nijmegen Breakage Syndrome	DisGeNet	
PARP1	C0398791	Nijmegen Breakage Syndrome	DisGeNet	
TP53	C0398791	Nijmegen Breakage Syndrome	DisGeNet	
CFB	C0600518	Choroidal Neovascularization	DisGeNet	
CFH	C0600518	Choroidal Neovascularization	DisGeNet	
F2	C0600518	Choroidal Neovascularization	DisGeNet	
APOE	C0206664	Teratocarcinoma	DisGeNet	
HBB	C0206664	Teratocarcinoma	DisGeNet	
PARP1	C0206664	Teratocarcinoma	DisGeNet	
TP53	C0206664	Teratocarcinoma	DisGeNet	
AGT	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
AHSG	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
F2	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
FN1	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
APOA1	C0013080	Down Syndrome	DisGeNet	
APOE	C0013080	Down Syndrome	DisGeNet	
APP	C0013080	Down Syndrome	DisGeNet	
ESR1	C0013080	Down Syndrome	DisGeNet	
GSN	C0013080	Down Syndrome	DisGeNet	
PARP1	C0013080	Down Syndrome	DisGeNet	
TP53	C0013080	Down Syndrome	DisGeNet	
TTR	C0013080	Down Syndrome	DisGeNet	
ADH1C	C0024667	Animal Mammary Neoplasms	DisGeNet	
AGT	C0024667	Animal Mammary Neoplasms	DisGeNet	
AHSG	C0024667	Animal Mammary Neoplasms	DisGeNet	
APOE	C0024667	Animal Mammary Neoplasms	DisGeNet	
BDKRB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
BRCC3	C0024667	Animal Mammary Neoplasms	DisGeNet	
ENO1	C0024667	Animal Mammary Neoplasms	DisGeNet	
ESR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
FN1	C0024667	Animal Mammary Neoplasms	DisGeNet	
GSN	C0024667	Animal Mammary Neoplasms	DisGeNet	
HDAC1	C0024667	Animal Mammary Neoplasms	DisGeNet	
ITIH1	C0024667	Animal Mammary Neoplasms	DisGeNet	
KRT14	C0024667	Animal Mammary Neoplasms	DisGeNet	
KRT5	C0024667	Animal Mammary Neoplasms	DisGeNet	
MDM2	C0024667	Animal Mammary Neoplasms	DisGeNet	
PARP1	C0024667	Animal Mammary Neoplasms	DisGeNet	
PON1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TF	C0024667	Animal Mammary Neoplasms	DisGeNet	
TP53	C0024667	Animal Mammary Neoplasms	DisGeNet	
DCD	C0877373	Advanced cancer	DisGeNet	
ESR1	C0877373	Advanced cancer	DisGeNet	
MDM2	C0877373	Advanced cancer	DisGeNet	
TP53	C0877373	Advanced cancer	DisGeNet	
APOE	C0740277	Bile duct cancer resectable	DisGeNet	
ESR1	C0740277	Bile duct cancer resectable	DisGeNet	
TP53	C0740277	Bile duct cancer resectable	DisGeNet	
ALB	C3714619	Insulin resistance syndrome	DisGeNet	
APOA2	C3714619	Insulin resistance syndrome	DisGeNet	
APOC1	C3714619	Insulin resistance syndrome	DisGeNet	
ADH1C	C0345904	Hepatic cancer metastatic	DisGeNet	
AGT	C0345904	Hepatic cancer metastatic	DisGeNet	
ALB	C0345904	Hepatic cancer metastatic	DisGeNet	
ESR1	C0345904	Hepatic cancer metastatic	DisGeNet	
FN1	C0345904	Hepatic cancer metastatic	DisGeNet	
HDAC1	C0345904	Hepatic cancer metastatic	DisGeNet	
MDM2	C0345904	Hepatic cancer metastatic	DisGeNet	
PARP1	C0345904	Hepatic cancer metastatic	DisGeNet	
TP53	C0345904	Hepatic cancer metastatic	DisGeNet	
BDKRB1	C0032231	Pleuritis	DisGeNet	
ESR1	C0032231	Pleuritis	DisGeNet	
TP53	C0032231	Pleuritis	DisGeNet	
ESR1	C0950124	Papillomavirus Infections	DisGeNet	
MDM2	C0950124	Papillomavirus Infections	DisGeNet	
TP53	C0950124	Papillomavirus Infections	DisGeNet	
ESR1	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
FN1	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
HBB	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
KRT5	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
MDM2	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
TP53	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
APOA1	C1269683	Major depressive disorder	DisGeNet	
APOE	C1269683	Major depressive disorder	DisGeNet	
APP	C1269683	Major depressive disorder	DisGeNet	
ESR1	C1269683	Major depressive disorder	DisGeNet	
HDAC1	C1269683	Major depressive disorder	DisGeNet	
ITIH1	C1269683	Major depressive disorder	DisGeNet	
PON1	C1269683	Major depressive disorder	DisGeNet	
TOMM40	C1269683	Major depressive disorder	DisGeNet	
CFH	C0085435	Arthritis, Reactive	DisGeNet	
FN1	C0085435	Arthritis, Reactive	DisGeNet	
TP53	C0085435	Arthritis, Reactive	DisGeNet	
APOA1	C0206701	High grade serous carcinoma	DisGeNet	
ESR1	C0206701	High grade serous carcinoma	DisGeNet	
PARP1	C0206701	High grade serous carcinoma	DisGeNet	
TP53	C0206701	High grade serous carcinoma	DisGeNet	
AGT	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
APOE	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
F2	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
TP53	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
A2M	C0033578	Prostatic Neoplasms	DisGeNet	
AGT	C0033578	Prostatic Neoplasms	DisGeNet	
APOE	C0033578	Prostatic Neoplasms	DisGeNet	
CFH	C0033578	Prostatic Neoplasms	DisGeNet	
DCD	C0033578	Prostatic Neoplasms	DisGeNet	
ENO1	C0033578	Prostatic Neoplasms	DisGeNet	
ESR1	C0033578	Prostatic Neoplasms	DisGeNet	
FN1	C0033578	Prostatic Neoplasms	DisGeNet	
HDAC1	C0033578	Prostatic Neoplasms	DisGeNet	
KRT14	C0033578	Prostatic Neoplasms	DisGeNet	
MDM2	C0033578	Prostatic Neoplasms	DisGeNet	
PARP1	C0033578	Prostatic Neoplasms	DisGeNet	
PON1	C0033578	Prostatic Neoplasms	DisGeNet	
SERPINA3	C0033578	Prostatic Neoplasms	DisGeNet	
TP53	C0033578	Prostatic Neoplasms	DisGeNet,HumPhenOnt	
KRT10	C0005859	Bloom syndrome	DisGeNet	
PARP1	C0005859	Bloom syndrome	DisGeNet	
TP53	C0005859	Bloom syndrome	DisGeNet	
ESR1	C0010701	Phyllodes tumor, benign	DisGeNet	
MDM2	C0010701	Phyllodes tumor, benign	DisGeNet	
TP53	C0010701	Phyllodes tumor, benign	DisGeNet	
MDM2	C0264490	Acute respiratory failure	DisGeNet	
PARP1	C0264490	Acute respiratory failure	DisGeNet	
TP53	C0264490	Acute respiratory failure	DisGeNet	
AHSG	C0473583	Pseudoxanthoma elasticum	DisGeNet	
APOE	C0473583	Pseudoxanthoma elasticum	DisGeNet	
CFH	C0473583	Pseudoxanthoma elasticum	DisGeNet	
KRT14	C4021046	Abnormal peripheral nervous system synaptic transmission	HumPhenOnt	
KRT5	C4021046	Abnormal peripheral nervous system synaptic transmission	HumPhenOnt	
PON1	C4021046	Abnormal peripheral nervous system synaptic transmission	HumPhenOnt	
KRT14	C4021083	Abnormal synaptic transmission	HumPhenOnt	
KRT5	C4021083	Abnormal synaptic transmission	HumPhenOnt	
PON1	C4021083	Abnormal synaptic transmission	HumPhenOnt	
KRT14	C4025618	Abnormal synaptic transmission at the neuromuscular junction	HumPhenOnt	
KRT5	C4025618	Abnormal synaptic transmission at the neuromuscular junction	HumPhenOnt	
PON1	C4025618	Abnormal synaptic transmission at the neuromuscular junction	HumPhenOnt	
ESR1	C0940937	precancerous lesions	DisGeNet	
MDM2	C0940937	precancerous lesions	DisGeNet	
PARP1	C0940937	precancerous lesions	DisGeNet	
TP53	C0940937	precancerous lesions	DisGeNet	
AGT	C0002895	Anemia, Sickle Cell	DisGeNet	
APOA1	C0002895	Anemia, Sickle Cell	DisGeNet	
APOE	C0002895	Anemia, Sickle Cell	DisGeNet	
F2	C0002895	Anemia, Sickle Cell	DisGeNet	
FN1	C0002895	Anemia, Sickle Cell	DisGeNet	
HBB	C0002895	Anemia, Sickle Cell	ClinVar,DisGeNet	
AGT	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
ALB	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
ESR1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
FN1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
HDAC1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
MDM2	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
