Gene	CUI	Source Databases	
TNF	C0042769	Virus Diseases	DisGeNet	
TNFRSF1B	C0042769	Virus Diseases	DisGeNet	
LTA	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
TNF	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
TNFRSF1B	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
LTA	C0026470	Monoclonal Gammopathy of Undetermined Significance	DisGeNet	
TNF	C0026470	Monoclonal Gammopathy of Undetermined Significance	DisGeNet	
FCGR3A	C0275524	Coinfection	DisGeNet	
TNF	C0275524	Coinfection	DisGeNet	
FCGR2A	C0948008	Ischemic stroke	DisGeNet	
LTA	C0948008	Ischemic stroke	DisGeNet	
TNF	C0948008	Ischemic stroke	DisGeNet	
TNF	C1336076	Sporadic Breast Carcinoma	DisGeNet	
TNFRSF1B	C1336076	Sporadic Breast Carcinoma	DisGeNet	
TNF	C0002949	Arterial dissection	DisGeNet	
TNF	C0035450	Rheumatoid Nodule	DisGeNet	
TNF	C0036508	Seborrheic dermatitis	DisGeNet	
TNF	C0041326	Pleural Tuberculosis	DisGeNet	
TNF	C0221052	Chronic berylliosis	DisGeNet	
TNF	C0268575	Isovaleryl-CoA dehydrogenase deficiency	DisGeNet	
TNF	C0432487	Post-transplant lymphoproliferative disorder	DisGeNet	
TNF	C1609538	Latent Tuberculosis	DisGeNet	
LTA	C1883018	Severe Aplastic Anemia	DisGeNet	
TNF	C2745963	Kashin-Beck Disease	DisGeNet	
LTA	C0018772	Hearing Loss, Partial	DisGeNet	
TNF	C0018772	Hearing Loss, Partial	DisGeNet	
FCGR2A	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
TNF	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
TNF	C0036920	Sezary Syndrome	DisGeNet	
TNFRSF1B	C0036920	Sezary Syndrome	DisGeNet	
LTA	C0042373	Vascular Diseases	DisGeNet	
TNF	C0042373	Vascular Diseases	DisGeNet	
TNFRSF1B	C0042373	Vascular Diseases	DisGeNet	
FCGR2A	C0002878	Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	DisGeNet	
FCGR2B	C0002878	Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	DisGeNet	
TNF	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
TNFRSF1B	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
TNF	C0001349	Acute-Phase Reaction	DisGeNet	
TNF	C0019101	Hemorrhagic Fever with Renal Syndrome	DisGeNet	
TNF	C0033817	Pseudomonas Infections	DisGeNet	
TNF	C0034372	Tetraplegia	DisGeNet	
TNFRSF1B	C0036396	Chronic sciatica	DisGeNet	
TNF	C0149745	Oral ulcer	DisGeNet	
TNF	C0162869	Aneurysm, Ruptured	DisGeNet	
TNF	C0264423	Asthma, Occupational	DisGeNet	
TNF	C0409979	Neonatal Systemic lupus erythematosus	DisGeNet	
TNF	C1562908	Leprosy, Paucibacillary	DisGeNet	
TNF	C0041956	Ureteral obstruction	DisGeNet	
TNFRSF1B	C0041956	Ureteral obstruction	DisGeNet	
FCGR2A	C0040053	Thrombosis	DisGeNet	
TNF	C0040053	Thrombosis	DisGeNet	
FCGR2A	C0153633	Malignant neoplasm of brain and nervous system	DisGeNet	
FCGR3A	C0153633	Malignant neoplasm of brain and nervous system	DisGeNet	
TNF	C0206663	Primitive neuroectodermal tumor	DisGeNet	
TNFRSF1B	C0206663	Primitive neuroectodermal tumor	DisGeNet	
TNF	C0010403	Cryoglobulinemia	DisGeNet	
TNF	C0041318	Tuberculosis, Meningeal	DisGeNet	
TNF	C0206019	HIV encephalitis	DisGeNet	
TNF	C0279543	Philadelphia chromosome positive chronic myelogenous leukemia	DisGeNet	
TNF	C0403396	Steroid-sensitive nephrotic syndrome	DisGeNet	
TNF	C3241937	Nonalcoholic Steatohepatitis	DisGeNet	
TNFRSF1B	C3241937	Nonalcoholic Steatohepatitis	DisGeNet	
TNF	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
TNFRSF1B	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
LTA	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
TNF	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
FCGR3A	C0677932	Progressive Neoplastic Disease	DisGeNet	
TNF	C0677932	Progressive Neoplastic Disease	DisGeNet	
FCGR3A	C3539781	Progressive cGVHD	DisGeNet	
TNF	C3539781	Progressive cGVHD	DisGeNet	
TNF	C0002797	Bovine Anaplasmosis	DisGeNet	
TNF	C0026272	Mixed Connective Tissue Disease	DisGeNet	
TNF	C0029883	Otitis Media with Effusion	DisGeNet	
TNF	C0029899	Otosclerosis	DisGeNet	
TNF	C0035328	Thrombosis of retinal vein	DisGeNet	
TNF	C0273115	Lung Injury	DisGeNet	
TNF	C0349530	Early gastric cancer	DisGeNet	
TNF	C0375071	Malignant neoplasm of vulva	DisGeNet	
TNF	C2316212	Cryopyrin-Associated Periodic Syndromes	DisGeNet	
FCGR3A	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
TNF	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
FCGR2A	C0001925	Albuminuria	DisGeNet	
TNF	C0001925	Albuminuria	DisGeNet	
LTA	C0037286	Neoplasm of the skin	DisGeNet	
TNF	C0037286	Neoplasm of the skin	DisGeNet	
TNFRSF1B	C0037286	Neoplasm of the skin	HumPhenOnt	
TNF	C0003493	Aortic Diseases	DisGeNet	
TNF	C0015814	Femur Head Necrosis	DisGeNet	
TNF	C0020672	Hypothermia	DisGeNet	
TNF	C0040715	Chromosomal translocation	DisGeNet	
TNF	C0041228	African Trypanosomiasis	DisGeNet	
TNF	C0155668	Old myocardial infarction	DisGeNet	
TNF	C0282687	Hemorrhagic Fever, Ebola	DisGeNet	
TNF	C1962972	Proteinuria Adverse Event	DisGeNet	
TNF	C3501835	alpha-1-Antitrypsin Deficiency, Autosomal Recessive	DisGeNet	
LTB	C0520679	Obstructive sleep apnea	DisGeNet	
TNF	C0520679	Obstructive sleep apnea	DisGeNet	
FCGR3A	C0014038	Encephalitis	DisGeNet	
TNF	C0014038	Encephalitis	DisGeNet	
TNF	C0009443	Familial cold-induced inflammatory syndrome 1, 120100 (3)	DisGeNet	
TNF	C0031350	Pharyngitis	DisGeNet	
TNF	C0428791	Aortic valve calcification	DisGeNet	
TNF	C1275685	Avellino corneal dystrophy	DisGeNet	
TNF	C1333782	Gastric Mucosa-Associated Lymphoid Tissue Lymphoma	DisGeNet	
TNF	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
LTA	C0085129	Bronchial Hyperreactivity	DisGeNet	
TNF	C0085129	Bronchial Hyperreactivity	DisGeNet	
LTA	C0006625	Cachexia	DisGeNet	
TNF	C0006625	Cachexia	DisGeNet	
LTA	C0007873	Uterine Cervical Neoplasms	DisGeNet	
TNF	C0007873	Uterine Cervical Neoplasms	DisGeNet	
LTA	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
LTB	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
TNF	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
TNFRSF1B	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
TNF	C0002874	Aplastic anemia	DisGeNet	
TNFRSF1B	C0002874	Aplastic anemia	DisGeNet	
LTA	C0007193	Cardiomyopathy, Dilated	DisGeNet	
TNF	C0007193	Cardiomyopathy, Dilated	DisGeNet	
TNFRSF1B	C0007193	Cardiomyopathy, Dilated	DisGeNet	
TNF	C0018188	Granuloma	DisGeNet	
TNF	C0018991	Hemiplegia	DisGeNet	
TNF	C0021775	Intermittent claudication	DisGeNet	
TNF	C0022972	Myasthenic syndrome, congenital, 8	DisGeNet	
TNF	C0032965	Pregnancy Complications, Infectious	DisGeNet	
FCGR2B	C0085702	Monocytosis	DisGeNet	
TNF	C0276226	Herpes simplex encephalitis, susceptibility to, 7	DisGeNet	
TNF	C0398689	HYPER-IgM IMMUNODEFICIENCY, X-LINKED, WITH ECTODERMAL DYSPLASIA, HYPOHIDROTIC	DisGeNet	
TNF	C1279296	Chronic leukemia	DisGeNet	
FCGR3A	C0524910	Hepatitis C, Chronic	DisGeNet	
LTA	C0524910	Hepatitis C, Chronic	DisGeNet	
TNF	C0524910	Hepatitis C, Chronic	DisGeNet	
LST1	C0033860	Psoriasis	PheGenI	
LTA	C0033860	Psoriasis	DisGeNet	
TNF	C0033860	Psoriasis	DisGeNet,PheGenI	
TNFRSF1B	C0033860	Psoriasis	DisGeNet	
TNF	C0002985	Angiokeratoma	DisGeNet	
TNF	C0017160	Gastroenteritis	DisGeNet	
TNF	C0024537	Malaria, Vivax	DisGeNet	
TNF	C0029118	Opportunistic Infections	DisGeNet	
TNF	C0035228	Respiratory Hypersensitivity	DisGeNet	
TNF	C0162359	Hypohidrotic X-linked ectodermal dysplasia	DisGeNet	
TNF	C0206061	Interstitial lung and liver disease	DisGeNet	
TNF	C0221014	{?Amyloidosis, secondary, susceptibility to} (1)	DisGeNet	
TNF	C0334533	Arteriovenous hemangioma	DisGeNet	
FCGR3A	C0581354	Recurrent sinusitis	HumPhenOnt	
TNF	C1519176	Pleomorphic adenoma of salivary gland	DisGeNet	
TNF	C0020429	Hyperalgesia	DisGeNet	
TNFRSF1B	C0020429	Hyperalgesia	DisGeNet	
TNF	C0031046	Pericarditis	DisGeNet	
TNF	C0035410	Rhabdomyolysis	DisGeNet	
TNF	C0036420	Circumscribed scleroderma	DisGeNet	
TNF	C0038160	Staphylococcal Infections	DisGeNet	
TNF	C0497496	Prostatitis	DisGeNet	
TNF	C0853662	Oestrogen deficiency	DisGeNet	
TNF	C1334811	Mucinous Neoplasm	DisGeNet	
TNF	C0020445	Familial hypercholesterolemia	DisGeNet	
TNFRSF1B	C0020445	Familial hypercholesterolemia	DisGeNet	
LTA	C0013595	Eczema	DisGeNet	
TNF	C0013595	Eczema	DisGeNet	
TNFRSF1B	C0013595	Eczema	DisGeNet,HumPhenOnt	
LTA	C0013537	Eclampsia	DisGeNet	
TNF	C0013537	Eclampsia	DisGeNet	
TNF	C0002390	Extrinsic allergic alveolitis	DisGeNet	
TNF	C0014070	Encephalomyelitis	DisGeNet	
TNF	C0020544	Renal hypertension	DisGeNet	
TNF	C0021345	Fatal infectious mononucleosis	DisGeNet	
TNF	C0023646	Lichen planus pemphigoides	DisGeNet	
TNF	C0025295	Meningitis, Pneumococcal	DisGeNet	
TNF	C0030524	Paratuberculosis	DisGeNet	
TNF	C0263666	Juvenile dermatomyositis	DisGeNet	
TNF	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
TNF	C0546817	Hypervolemia	DisGeNet	
TNF	C0851887	Adenoviral infections	DisGeNet	
TNF	C0020517	Hypersensitivity	DisGeNet	
TNFRSF1B	C0020517	Hypersensitivity	DisGeNet	
TNF	C0011206	Cocaine delirium	DisGeNet	
TNF	C0011608	Dermatitis Herpetiformis	DisGeNet	
TNF	C0014661	Equine Infectious Anemia	DisGeNet	
TNF	C0020877	Ileitis	DisGeNet	
TNF	C0024137	Lupus Erythematosus, Cutaneous	DisGeNet	
TNF	C0026766	Multiple Organ Failure	DisGeNet	
TNF	C0035457	Rhinitis, Allergic, Perennial	DisGeNet	
TNF	C0042961	Volvulus	DisGeNet	
TNF	C0409957	Osteoarthritis of distal interphalangeal joint	DisGeNet	
FCGR2A	C0007273	Carotid Artery Diseases	DisGeNet	
TNF	C0007273	Carotid Artery Diseases	DisGeNet	
TNF	C0020097	HTLV-I Infections	DisGeNet	
TNF	C0032533	Polymyalgia Rheumatica	DisGeNet	
TNF	C0220656	Malignant ascites	DisGeNet	
TNF	C0221765	Chronic schizophrenia	DisGeNet	
TNF	C2939465	Deficiency of glucose-6-phosphate dehydrogenase	DisGeNet	
TNF	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
TNFRSF1B	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
LTA	C0006111	Brain Diseases	DisGeNet	
TNF	C0006111	Brain Diseases	DisGeNet	
TNF	C0001857	AIDS related complex	DisGeNet	
FCGR3A	C0002880	Autoimmune hemolytic anemia	DisGeNet	
TNF	C0009663	Condylomata Acuminata	DisGeNet	
TNF	C0030201	Acute postoperative pain	DisGeNet	
TNF	C0036117	Salmonella infections	DisGeNet	
TNF	C0037354	Smallpox	DisGeNet	
TNF	C0206172	Diabetic foot ulcer	DisGeNet	
TNF	C0263746	Osteoarthritis of the hand	DisGeNet	
LTA	C0443306	Spastic	DisGeNet	
TNF	C0477474	Dermatitis and eczema	DisGeNet	
TNF	C3669246	Mammary adenocarcinoma	DisGeNet	
FCGR3A	C0019189	Chronic hepatitis	DisGeNet	
TNF	C0019189	Chronic hepatitis	DisGeNet	
TNFRSF1B	C0017086	Gangrene	HumPhenOnt	
TNF	C0032273	Simple pneumoconiosis	DisGeNet	
TNF	C0037928	Chronic myelopathy	DisGeNet	
TNF	C0162323	Polyarticular arthritis	DisGeNet	
TNFRSF1B	C0339543	Epiretinal membrane	DisGeNet	
TNF	C0745744	End Stage Liver Disease	DisGeNet	
TNF	C0852036	Pregnancy associated hypertension	DisGeNet	
TNF	C1719495	Aggressive periodontitis, generalized	DisGeNet	
LTA	C0155877	Allergic asthma	DisGeNet	
TNF	C0155877	Allergic asthma	DisGeNet	
TNF	C0014518	Toxic Epidermal Necrolysis	DisGeNet	
TNF	C0268318	Cholestasis of pregnancy	DisGeNet	
TNF	C0376670	Pancreatitis, Alcoholic	DisGeNet	
TNF	C0917996	Cerebral aneurysm	DisGeNet	
TNF	C3665419	Intracranial glioma	DisGeNet	
TNF	C0001768	Agammaglobulinemia 8, autosomal dominant	DisGeNet	
TNF	C0149939	Obstructive nephropathy	DisGeNet	
TNF	C0155094	Corneal pannus	DisGeNet	
TNF	C0206368	Exfoliation Syndrome	DisGeNet	
TNF	C0521173	Granulomatosis	DisGeNet	
LTB	C0855095	Small Lymphocytic Lymphoma	DisGeNet	
TNF	C1518296	Neuropathogenesis	DisGeNet	
TNF	C2718067	Alcoholic Steatohepatitis	DisGeNet	
TNFRSF1B	C0003838	Arterial Occlusive Diseases	DisGeNet	
TNF	C0003855	Arteriovenous fistula	DisGeNet	
FCGR2A	C0004626	Pneumonia, Bacterial	DisGeNet	
FCGR3A	C0027873	Neuromyelitis Optica	DisGeNet	
TNF	C0279130	CNS metastases	DisGeNet	
TNF	C1636149	Macular corneal dystrophy Type I	DisGeNet	
TNF	C3662483	Allergic sensitization	DisGeNet	
LTA	C0085207	Maternal diabetes	DisGeNet	
TNF	C0085207	Maternal diabetes	DisGeNet	
LTA	C0023343	Leprosy	ClinVar,DisGeNet	
TNF	C0023343	Leprosy	DisGeNet	
LTB	C0034067	Pulmonary Emphysema	DisGeNet	
TNF	C0034067	Pulmonary Emphysema	DisGeNet	
TNF	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
TNFRSF1B	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
TNF	C0014057	Japanese Encephalitis	DisGeNet	
TNF	C0023348	Leprosy, Lepromatous	DisGeNet	
TNF	C0151332	Active tuberculosis	DisGeNet	
TNF	C0543697	Mixed cryoglobulinemia	DisGeNet	
TNF	C0701807	Acute anterior uveitis	DisGeNet	
TNF	C1135868	Gestational trophoblastic disease	DisGeNet	
FCGR2B	C0856169	Endothelial dysfunction	DisGeNet	
TNF	C0856169	Endothelial dysfunction	DisGeNet	
TNF	C0008373	Cholesteatoma	DisGeNet	
TNF	C0010051	Coronary artery aneurysm	DisGeNet	
TNF	C1519666	Tumor-Associated Vasculature	DisGeNet	
TNF	C0497406	Overweight	DisGeNet	
TNFRSF1B	C0497406	Overweight	DisGeNet	
TNF	C0001849	AIDS Dementia Complex	DisGeNet	
TNF	C0012739	Disseminated intravascular coagulation	DisGeNet	
TNF	C0028840	Ocular Hypertension	DisGeNet	
TNF	C0694563	Excessive daytime sleepiness	DisGeNet	
LTA	C0333186	Restenosis	DisGeNet	
TNF	C0333186	Restenosis	DisGeNet	
LTA	C3469521	FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	DisGeNet	
TNF	C3469521	FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	DisGeNet	
TNF	C0002986	Fabry disease	DisGeNet	
TNFRSF1B	C0011606	Erythroderma, congenital, with palmoplantar keratoderma, hypotrichosis, and hyper-ige	HumPhenOnt	
TNFRSF1B	C0013592	Ectropion	HumPhenOnt	
TNF	C0018781	Noise-induced hearing loss	DisGeNet	
TNF	C0242706	Hyperoxia	DisGeNet	
TNF	C0342793	Deficiency of malonyl-CoA decarboxylase	DisGeNet	
TNF	C0553694	Oropharyngeal disorders	DisGeNet	
TNF	C1504404	Hippocampal sclerosis	DisGeNet	
LTA	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TNF	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TNFRSF1B	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TNF	C0005956	Myelopathy	DisGeNet	
TNF	C0018824	Heart valve disease	DisGeNet	
TNF	C0677055	CARCINOMA OF VULVA	DisGeNet	
TNF	C1868677	Photoparoxysmal response 1 (2)	DisGeNet	
TNF	C2911645	Weight Loss Adverse Event	DisGeNet	
LTA	C0015967	Malignant hyperthermia susceptibility type 5	DisGeNet	
TNF	C0015967	Malignant hyperthermia susceptibility type 5	DisGeNet	
LTA	C0242339	Dyslipidemias	DisGeNet	
TNF	C0242339	Dyslipidemias	DisGeNet	
TNF	C0001824	Agranulocytosis	DisGeNet	
TNF	C0038362	Stomatitis	DisGeNet	
TNF	C0085166	Bacterial Vaginosis	DisGeNet	
FCGR3A	C0740380	Varicella zoster	DisGeNet	
LTA	C0011615	Dermatitis, Atopic	DisGeNet	
TNF	C0011615	Dermatitis, Atopic	DisGeNet	
TNFRSF1B	C0011615	Dermatitis, Atopic	DisGeNet	
FCGR3A	C0021051	Immunodeficiency due to defect in CD3-gamma	DisGeNet,HumPhenOnt	
TNF	C0021051	Immunodeficiency due to defect in CD3-gamma	DisGeNet	
TNFRSF1B	C0021051	Immunodeficiency due to defect in CD3-gamma	HumPhenOnt	
TNF	C0008533	Hereditary factor IX deficiency disease	DisGeNet	
TNF	C0016053	Fibromyalgia	DisGeNet	
TNF	C3714619	Insulin resistance syndrome	DisGeNet	
TNF	C0016978	Neoplasm of the gallbladder	DisGeNet	
TNF	C0029454	Osteopetrosis autosomal recessive 4	DisGeNet	
TNF	C0032231	Pleuritis	DisGeNet	
TNF	C0162538	IgA deficiency	DisGeNet	
TNF	C0684275	Hemophilia, NOS	DisGeNet	
TNF	C0751956	Acute Cerebrovascular Accidents	DisGeNet	
TNF	C0950124	Papillomavirus Infections	DisGeNet	
TNF	C1262091	Lymphocytic infiltration	DisGeNet	
LTA	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
TNF	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
LTA	C0151514	Dermal atrophy	DisGeNet	
TNF	C0151514	Dermal atrophy	DisGeNet	
LTA	C1861172	Venous Thromboembolism	DisGeNet	
TNF	C1861172	Venous Thromboembolism	DisGeNet	
TNF	C0027813	Neuritis	DisGeNet	
TNF	C0035439	Other rheumatic heart disease	DisGeNet	
TNF	C0085435	Arthritis, Reactive	DisGeNet	
TNF	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
TNF	C0497169	hiv-infection/aids	DisGeNet	
TNF	C1402315	Vascular lesions	DisGeNet	
LTA	C0023895	Liver Diseases	DisGeNet	
TNF	C0023895	Liver Diseases	DisGeNet	
TNFRSF1B	C0023895	Liver Diseases	DisGeNet	
FCGR2A	C0026946	Mycoses	DisGeNet	
TNF	C0026946	Mycoses	DisGeNet	
LTA	C0042900	Vitiligo	DisGeNet	
TNF	C0042900	Vitiligo	DisGeNet	
TNF	C0023364	Leptospirosis	DisGeNet	
TNF	C0027720	Nephrosis	DisGeNet	
TNF	C0037116	Silicosis	DisGeNet	
TNF	C0038012	Spondylitis, Ankylosing	DisGeNet	
TNF	C0086445	Idiopathic Membranous Glomerulonephritis	DisGeNet	
TNF	C0264490	Acute respiratory failure	DisGeNet	
TNF	C0027022	Myeloproliferative Disorders	DisGeNet	
TNFRSF1B	C0027022	Myeloproliferative Disorders	DisGeNet	
TNF	C0014869	Peptic Esophagitis	DisGeNet	
TNF	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
TNF	C0333873	Squamous intraepithelial lesion	DisGeNet	
TNF	C0344307	Pain insensitivity	DisGeNet	
FCGR2B	C0393819	Polyradiculoneuropathy, Chronic Inflammatory Demyelinating	DisGeNet	
LTA	C0015625	Fanconi anemia	DisGeNet	
TNF	C0015625	Fanconi anemia	DisGeNet	
TNF	C0019079	Hemoptysis	DisGeNet	
LTA	C0153594	Malignant tumor of testis	DisGeNet	
TNF	C0153594	Malignant tumor of testis	DisGeNet	
FCGR3A	C0023448	Lymphoid leukemia	DisGeNet	
TNF	C0023448	Lymphoid leukemia	DisGeNet	
